A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Salva Kir,hand.02,treaty,,Affirmative,"Salva Kir ( L ) , Presidwnt of South Sudan , and Riek Machar ( R ) , SPLM Opposition leader , hand over the Cessation of Hostilities treaty over the war in South Sudan on May 9 , 2014 in Addis Ababa . "
month war,push.02,the country,to,Affirmative,AFP PHOTO / ZACHARIAS ABUBEKERA ceasefire between South Sudan 's government and rebels came into effect on May 10 following a deal to end a brutal five - month war that has pushed the country to the brink of genocide and famine . 
President Salva Kiir and,shake.01,hands,,Affirmative,"President Salva Kiir and rebel leader Riek Machar , a former vice president , met in the Ethiopian capital on May 9 , shook hands and prayed together , and agreed that immediately all hostile activities will stop within 24 hours . "
Both sides,agree.01,to open,,Affirmative,Both sides also agreed to open humanitarian corridors ... 
Both sides,open.01,humanitarian corridors,,Affirmative,Both sides also agreed to open humanitarian corridors ... 
he,add.01,is delivered to,,Affirmative,"and to cooperate with the UN to ensure aid is delivered to the more than five million people in need , he added . "
Washington,slap.01,sanctions,on,Affirmative,"The peace deal , which followed intense lobbying from world leaders and Washington slapping sanctions on senior military commanders , came amid new reports of war crimes committed by both sides and fears that a wave of ethnic killings could result in genocide . "
by,commit.02,war crimes committed by,,Affirmative,"The peace deal , which followed intense lobbying from world leaders and Washington slapping sanctions on senior military commanders , came amid new reports of war crimes committed by both sides and fears that a wave of ethnic killings could result in genocide . "
The war,claim.01,thousands,,Affirmative,"  The war has claimed thousands -- and possibly tens of thousands -- of lives , with more than 1.2 million people forced to flee their homes . "
million people forced,flee.01,their homes,,Affirmative,"  The war has claimed thousands -- and possibly tens of thousands -- of lives , with more than 1.2 million people forced to flee their homes . "
Aid agencies,warn.01,Sudan is now on,,Affirmative,Aid agencies are warning that South Sudan is now on the brink of Africa 's worst famine since the 1980s . 
"John Kerry ,",say.01,could mark,,Affirmative,"US Secretary of State John Kerry , who was in South Sudan earlier this month to push for peace , said the agreement to immediately stop the fighting in South Sudan and to negotiate a transitional government could mark a breakthrough . "
the agreement,mark.01,a breakthrough,,Affirmative,"US Secretary of State John Kerry , who was in South Sudan earlier this month to push for peace , said the agreement to immediately stop the fighting in South Sudan and to negotiate a transitional government could mark a breakthrough . "
"agency Oxfam , one of",say.01,deal was,,Affirmative,"British aid agency Oxfam , one of a handful of aid agencies working in worst - affected areas of the country , said the deal was a timely breakthrough after months of dashed hopes . "
Civilians caught up in,need.01,to have,,Affirmative,"Civilians caught up in this bloody conflict need to have full confidence that they can return to their homes without fear of violence , said Cecilia Millan , head of Oxfam in South Sudan . "
Civilians caught up in,have.03,full confidence,,Affirmative,"Civilians caught up in this bloody conflict need to have full confidence that they can return to their homes without fear of violence , said Cecilia Millan , head of Oxfam in South Sudan . "
"Cecilia Millan , head of Oxfam",say.01,need,,Affirmative,"Civilians caught up in this bloody conflict need to have full confidence that they can return to their homes without fear of violence , said Cecilia Millan , head of Oxfam in South Sudan . "
They,need.01,to get back to,,Affirmative,"They need to get back to their fields to plant their crops as soon as possible or they will lose the chance of feeding their families in the coming months , she added , saying the country still needed a mammoth aid effort . "
They,plant.01,their crops,,Affirmative,"They need to get back to their fields to plant their crops as soon as possible or they will lose the chance of feeding their families in the coming months , she added , saying the country still needed a mammoth aid effort . "
the two leaders,lose.03,the chance of feeding,,Affirmative,"They need to get back to their fields to plant their crops as soon as possible or they will lose the chance of feeding their families in the coming months , she added , saying the country still needed a mammoth aid effort . "
she,add.01,They need,,Affirmative,"They need to get back to their fields to plant their crops as soon as possible or they will lose the chance of feeding their families in the coming months , she added , saying the country still needed a mammoth aid effort . "
she,say.01,country still needed,,Affirmative,"They need to get back to their fields to plant their crops as soon as possible or they will lose the chance of feeding their families in the coming months , she added , saying the country still needed a mammoth aid effort . "
the country,need.01,a mammoth aid effort,,Affirmative,"They need to get back to their fields to plant their crops as soon as possible or they will lose the chance of feeding their families in the coming months , she added , saying the country still needed a mammoth aid effort . "
chief Navi Pillay,say.01,leaders must stop,,Affirmative,"UN rights chief Navi Pillay said the two leaders must stop the killing , before the fire they have ignited makes the entire country go down in flames . "
the two leaders,stop.01,the killing,,Affirmative,"UN rights chief Navi Pillay said the two leaders must stop the killing , before the fire they have ignited makes the entire country go down in flames . "
