A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the only tax haven feeling,feel.01,the heat,from countries,Affirmative,Switzerland is n't the only tax haven feeling the heat from countries that are trying to scrape more revenue by raking in taxes from citizens with undeclared offshore assets . 
countries,try.01,to scrape,,Affirmative,Switzerland is n't the only tax haven feeling the heat from countries that are trying to scrape more revenue by raking in taxes from citizens with undeclared offshore assets . 
countries,scrape.02,more revenue,,Affirmative,Switzerland is n't the only tax haven feeling the heat from countries that are trying to scrape more revenue by raking in taxes from citizens with undeclared offshore assets . 
countries,rake.01,taxes,from citizens with,Affirmative,Switzerland is n't the only tax haven feeling the heat from countries that are trying to scrape more revenue by raking in taxes from citizens with undeclared offshore assets . 
all,offer.01,banking services designed,,Affirmative,"- based Ethical Consumer , mini-states , like Andorra and the Cayman Islands , and financial centers , like Hong Kong and Singapore , all offer banking services designed to shelter assets . "
the wealthy looking,look.04,to tiptoe around,,Affirmative,"Austria and Luxembourg , in addition to Switzerland , have been favored destinations in Europe for the wealthy looking to tiptoe around the taxman . "
Growing pressure from,prompt.01,a sharp increase in,,Affirmative,Growing pressure from the U.S. has prompted a sharp increase in the number of countries signing deals to prevent Americans from using offshore banking centers to dodge taxes . 
countries signing deals,sign.02,deals,,Affirmative,Growing pressure from the U.S. has prompted a sharp increase in the number of countries signing deals to prevent Americans from using offshore banking centers to dodge taxes . 
Americans,use.01,offshore banking centers,to dodge taxes,Affirmative,Growing pressure from the U.S. has prompted a sharp increase in the number of countries signing deals to prevent Americans from using offshore banking centers to dodge taxes . 
Americans,dodge.01,taxes,,Affirmative,Growing pressure from the U.S. has prompted a sharp increase in the number of countries signing deals to prevent Americans from using offshore banking centers to dodge taxes . 
the U.S. Treasury and,say.01,nations had signed,,Affirmative,"Last month , the U.S. Treasury and the Internal Revenue Service said 19 nations had signed the Foreign Account Tax Compliance Act , a statute that requires foreign financial institutions to provide U.S. authorities with reports on American clients . "
19 nations,sign.02,"Compliance Act ,",,Affirmative,"Last month , the U.S. Treasury and the Internal Revenue Service said 19 nations had signed the Foreign Account Tax Compliance Act , a statute that requires foreign financial institutions to provide U.S. authorities with reports on American clients . "
a statute,require.01,to provide,,Affirmative,"Last month , the U.S. Treasury and the Internal Revenue Service said 19 nations had signed the Foreign Account Tax Compliance Act , a statute that requires foreign financial institutions to provide U.S. authorities with reports on American clients . "
foreign financial institutions,provide.01,U.S. authorities,with reports on,Affirmative,"Last month , the U.S. Treasury and the Internal Revenue Service said 19 nations had signed the Foreign Account Tax Compliance Act , a statute that requires foreign financial institutions to provide U.S. authorities with reports on American clients . "
the U.S.,cut.02,FATCA deals,with,Affirmative,"Previously , the U.S. had cut FATCA deals with roughly two dozen nations , including Germany , France and the U.K. as well as several tax haven countries such as the Cayman Islands . "
the two,block.01,"That law ,",,Affirmative,"That law , which the two had blocked since 2008 , requires the EU 's 28 member states to automatically exchange information on accounts held by their citizens abroad . "
"That law ,",require.01,to automatically exchange information on accounts held by,28 member states,Affirmative,"That law , which the two had blocked since 2008 , requires the EU 's 28 member states to automatically exchange information on accounts held by their citizens abroad . "
28 member states,exchange.01,information,,Affirmative,"That law , which the two had blocked since 2008 , requires the EU 's 28 member states to automatically exchange information on accounts held by their citizens abroad . "
by,hold.01,accounts held by,,Affirmative,"That law , which the two had blocked since 2008 , requires the EU 's 28 member states to automatically exchange information on accounts held by their citizens abroad . "
The Organization for,draw.03,proposals for,,Affirmative,"The Organization for Economic Cooperation and Development has also drawn up proposals for the automatic exchange of tax information , and more than 40 states , including all 34 OECD nations , have a declaration supporting its adoption . "
"40 states , including",have.03,a declaration supporting,,Affirmative,"The Organization for Economic Cooperation and Development has also drawn up proposals for the automatic exchange of tax information , and more than 40 states , including all 34 OECD nations , have a declaration supporting its adoption . "
a declaration supporting,support.01,its adoption,,Affirmative,"The Organization for Economic Cooperation and Development has also drawn up proposals for the automatic exchange of tax information , and more than 40 states , including all 34 OECD nations , have a declaration supporting its adoption . "
Switzerland,signal.01,its willingness,,Affirmative,"Earlier this month , Switzerland signaled its willingness to cooperate in adopting the new standards , which the OECD is expected to finalize in mid-July . "
the OECD,finalize.01,"the new standards ,",,Affirmative,"Earlier this month , Switzerland signaled its willingness to cooperate in adopting the new standards , which the OECD is expected to finalize in mid-July . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
