A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A MUSEUM,celebrate.02,East heritage,,Affirmative,A MUSEUM celebrating North - East heritage is in the running to be named a National Treasure in a competition for Lottery - funded projects . 
Lottery,fund.01,funded projects,,Affirmative,A MUSEUM celebrating North - East heritage is in the running to be named a National Treasure in a competition for Lottery - funded projects . 
"Beamish Museum , dubbed",celebrate.02,20 years of,,Affirmative,"Beamish Museum , dubbed The Living Museum of the North , has been short - listed among a dozen finalists for the award to celebrate 20 years of the National Lottery . "
director Richard Evans,say.01,It 's,,Affirmative,Museum director Richard Evans said : It 's a tremendous honour that our work has been recognised when so many projects have been funded by The National Lottery . 
by,fund.01,many projects,,Affirmative,Museum director Richard Evans said : It 's a tremendous honour that our work has been recognised when so many projects have been funded by The National Lottery . 
LotteryGoodCauses,urge.01,our supporters,to vote for us,Affirmative,We 're urging our supporters to vote for us . 
our supporters,vote.01,for us,,Affirmative,We 're urging our supporters to vote for us . 
the public,vote.01,for,,Affirmative,"As well as voting for England 's favourite place , the public are also being asked to vote for the celebrity who is most deserving of the title as National Treasure . "
"Vicki Kennedy , director of",say.01,This is,,Affirmative,"Vicki Kennedy , director of the National Lottery Good Causes , said : This is a fun way for people to show their backing for the projects they care most about . "
people,show.01,their backing for,,Affirmative,"Vicki Kennedy , director of the National Lottery Good Causes , said : This is a fun way for people to show their backing for the projects they care most about . "
most deserving of the title as National Treasure,care.01,about,,Affirmative,"Vicki Kennedy , director of the National Lottery Good Causes , said : This is a fun way for people to show their backing for the projects they care most about . "
National Lottery Good Causes,give.01,a great chance,us,Affirmative,It also gives us a great chance to celebrate the massive impact National Lottery players have had . 
people to show their backing for the projects they care most about,celebrate.01,the massive impact,,Affirmative,It also gives us a great chance to celebrate the massive impact National Lottery players have had . 
Lottery players,have.03,the massive impact,,Affirmative,It also gives us a great chance to celebrate the massive impact National Lottery players have had . 
Lottery funding,benefit.01,so many of them,,Affirmative,England is packed full of National Treasures and we 're proud that National Lottery funding has been able to benefit so many of them . 
People taking part in,take.01,part,,Affirmative,People taking part in the survey will have a chance to win one of five iPad Airs . 
People taking part in,have.03,a chance,,Affirmative,People taking part in the survey will have a chance to win one of five iPad Airs . 
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
