A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Billions of people,want.01,to take,,Affirmative,Billions of people increasingly want to take a plane . 
Billions of people,take.01,a plane,,Affirmative,Billions of people increasingly want to take a plane . 
Aviation,drive.02,economic growth,,Affirmative,"It drives economic growth , creates jobs and brings the citizens of the world together . "
Aviation,create.01,jobs,,Affirmative,"It drives economic growth , creates jobs and brings the citizens of the world together . "
Aviation,bring.01,the citizens of,,Affirmative,"It drives economic growth , creates jobs and brings the citizens of the world together . "
We,rely.01,on aviation,for,Affirmative,"We rely on aviation for the international links that make Europe a global hub of social and economic connectivity , and allow European companies to compete on the world stage . "
the international links,make.02,Europe a global hub of,,Affirmative,"We rely on aviation for the international links that make Europe a global hub of social and economic connectivity , and allow European companies to compete on the world stage . "
We,allow.01,companies to compete on,,Affirmative,"We rely on aviation for the international links that make Europe a global hub of social and economic connectivity , and allow European companies to compete on the world stage . "
European companies,compete.01,on,,Affirmative,"We rely on aviation for the international links that make Europe a global hub of social and economic connectivity , and allow European companies to compete on the world stage . "
Aviation,support.01,million jobs in Europe,,Affirmative,"Aviation supports 5.1 million jobs in Europe , directly and indirectly . "
Aviation,provide.01,billion euros of,,Affirmative,"It provides one billion euros of European GDP every day , generating trade and tourism . "
billion euros of,generate.01,trade and tourism,,Affirmative,"It provides one billion euros of European GDP every day , generating trade and tourism . "
million passengers using,use.01,450 airports,,Affirmative,"With more than 800 million passengers using 450 airports , and with 150 scheduled airlines , the European Union is a key player in global aviation : a third of the world market . "
by,operate.01,Flights operated by,,Affirmative,Flights operated by more than two airlines have quadrupled . 
we,remember.01,can be taken,,Affirmative,But we should also remember that none of this can be taken for granted . 
European aviation,face.01,serious challenges,,Affirmative,"European aviation is facing serious challenges , internally and externally . "
EU carriers operating internationally,lose.02,market share,to,Affirmative,"Due to their below - average growth rates , EU carriers operating internationally are likely to lose market share to non-EU airlines in most regions . "
EU carriers operating internationally,have.03,a market share of,,Affirmative,"In 2003 , EU carriers had a market share of 29 % of all inter-continental capacity in the world . "
