A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Researchers in London,find.01,a way,,Affirmative,"Researchers in London have found a way to make matter from light , using high powered lasers . "
Researchers in London,use.01,high powered lasers,,Affirmative,"Researchers in London have found a way to make matter from light , using high powered lasers . "
by,think.01,The idea behind,,Affirmative,"The idea behind the theory was first thought up 80 years ago by two physicists , who were to work later on creating the worldâ€™s first atomic bomb . "
"two physicists ,",work.01,on creating,,Affirmative,"The idea behind the theory was first thought up 80 years ago by two physicists , who were to work later on creating the worldâ€™s first atomic bomb . "
US physicists,work.02,could combine,,Affirmative,"In 1934 , US physicists Gregory Breit and John Wheeler worked out that , on very rare occasions , two particles of light ( photons ) could combine to produce an electron and a positron . "
two particles of light,produce.01,an electron and,,Affirmative,"In 1934 , US physicists Gregory Breit and John Wheeler worked out that , on very rare occasions , two particles of light ( photons ) could combine to produce an electron and a positron . "
physicists Gregory Breit and John Wheeler,carry.03,the theory,,Affirmative,They were never able to carry out their theory in practice as they believed it would be almost impossible . 
physicists Gregory Breit and John Wheeler,believe.01,it would be,,Affirmative,They were never able to carry out their theory in practice as they believed it would be almost impossible . 
we,create.01,matter,from light using,Affirmative,â€œWhat was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK . 
light using,use.01,the technology,,Affirmative,â€œWhat was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK . 
we,have.03,the technology,,Affirmative,â€œWhat was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK . 
others,use.01,our ideas,to undertake,Affirmative,"As we are theorists we are now talking to others who can use our ideas to undertake this landmark experiment , â€� Rose continued . "
others who can use our ideas to undertake this landmark experiment,manage.02,to create,,Affirmative,"They have managed to create a machine called a photon - photon collider , which would turn light into matter . "
others who can use our ideas to undertake this landmark experiment,create.01,a machine called,,Affirmative,"They have managed to create a machine called a photon - photon collider , which would turn light into matter . "
"photon collider ,",turn.02,light,into matter,Affirmative,"They have managed to create a machine called a photon - photon collider , which would turn light into matter . "
others who can use our ideas to undertake this landmark experiment,look.04,to create,,Affirmative,"However , the type of matter they are looking to create will be invisible to the naked eye . "
others who can use our ideas to undertake this landmark experiment,create.01,the type of matter,,Affirmative,"However , the type of matter they are looking to create will be invisible to the naked eye . "
"Oliver Pike ,",say.01,experiment would be,,Affirmative,"Oliver Pike , the lead researcher of the study , said that the experiment would be the most elegant demonstration of Einstein 's famous formula . "
Oliver Pike,tell.01,process is,The Guardian,Affirmative,"The Breit - Wheeler process is the simplest way matter can be made from light and one of the purest demonstrations of E=mc2 , he told The Guardian . "
the simplest way matter can be made from light and one of the purest demonstrations of E = mc2,work.01,something like this,,Affirmative,The process works something like this . 
the scientists,use.01,powerful laser,to speed up,Affirmative,"Firstly , the scientists would use an extremely powerful laser to speed up the electrons to travel almost at the speed of light . "
the scientists,speed.02,the electrons,,Affirmative,"Firstly , the scientists would use an extremely powerful laser to speed up the electrons to travel almost at the speed of light . "
this,create.01,"a beam of photons ,",,Affirmative,"This would create a beam of photons , which are a billion times more powerful than visible light . "
The next stage,see.01,laser being fired into,,Affirmative,"The next stage sees a high energy laser being fired into a hohlraum , which is the German for an â€~empty room . "
by stars,emit.01,that emitted by stars,,Affirmative,"â€™ As a consequence , light as bright as that emitted by stars is produced and in the final stage , the first beam of the photons is directed towards the hohlraum , where the two streams collide , which forms electrons and positrons . "
"the hohlraum ,",form.02,electrons and positrons,,Affirmative,"â€™ As a consequence , light as bright as that emitted by stars is produced and in the final stage , the first beam of the photons is directed towards the hohlraum , where the two streams collide , which forms electrons and positrons . "
The experiment,recreate.01,a process,,Affirmative,The experiment would recreate a process that was important in the first 100 seconds of the universe and that is also seen in gamma ray bursts - the biggest explosions in the universe and one of the greatest unsolved mysteries of physics . 
I,think.01,it is,,Affirmative,I think it is because gold has one.electron in its outer shell ... 
gold,have.03,one.electron,,Affirmative,I think it is because gold has one.electron in its outer shell ... 
an uneven number of protons,make.02,it easier,,Affirmative,And an uneven number of protons making it easier to inject the proton . 
