A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
LAUTOKA cane growers,have.03,farms located on,,Affirmative,LAUTOKA cane growers who have farms located on flat land and in low-lying areas have lost newly - planted cane and some farms remain inundated with floodwater after heavy rain pelted the Western Division on Saturday . 
LAUTOKA cane growers,lose.03,planted cane,,Affirmative,LAUTOKA cane growers who have farms located on flat land and in low-lying areas have lost newly - planted cane and some farms remain inundated with floodwater after heavy rain pelted the Western Division on Saturday . 
heavy rain,pelt.01,the Western Division,,Affirmative,LAUTOKA cane growers who have farms located on flat land and in low-lying areas have lost newly - planted cane and some farms remain inundated with floodwater after heavy rain pelted the Western Division on Saturday . 
manager Arvin Singh,say.01,funds had been allocated,,Affirmative,Lautoka Cane Producers Association executive manager Arvin Singh said funds had been allocated to address drainage issues and work was being done to clear debris and improve drainage on members ' farms . 
by,affect.01,Many farms,,Affirmative,"Many farms have been affected by the heavy rain , especially those that have recently planted on flat land in low-lying areas and we will look at how best we can address this issue , Mr Singh said . "
members ',look.01,at,,Affirmative,"Many farms have been affected by the heavy rain , especially those that have recently planted on flat land in low-lying areas and we will look at how best we can address this issue , Mr Singh said . "
members ',address.02,this issue,,Affirmative,"Many farms have been affected by the heavy rain , especially those that have recently planted on flat land in low-lying areas and we will look at how best we can address this issue , Mr Singh said . "
Mr Singh,say.01,farms have been affected by,,Affirmative,"Many farms have been affected by the heavy rain , especially those that have recently planted on flat land in low-lying areas and we will look at how best we can address this issue , Mr Singh said . "
members ',use.01,a portion of,to fund,Affirmative,We are using a portion of our Fairtrade funds to fund the drainage works being carried out and also to provide culverts to farmers . 
members ',fund.01,drainage works being carried out,,Affirmative,We are using a portion of our Fairtrade funds to fund the drainage works being carried out and also to provide culverts to farmers . 
members ',provide.01,culverts,to farmers,Affirmative,We are using a portion of our Fairtrade funds to fund the drainage works being carried out and also to provide culverts to farmers . 
Mr Singh,acknowledge.01,the assistance by,,Affirmative,Mr Singh acknowledged the assistance by the government through the Sugar Ministry but said the geographical challenge and widespread farms had made progress difficult . 
Mr Singh,say.01,had made,,Affirmative,Mr Singh acknowledged the assistance by the government through the Sugar Ministry but said the geographical challenge and widespread farms had made progress difficult . 
the geographical challenge and,make.02,progress difficult,,Affirmative,Mr Singh acknowledged the assistance by the government through the Sugar Ministry but said the geographical challenge and widespread farms had made progress difficult . 
farmers,have.03,enough,,Affirmative,"The government has come to us with equipment but because of the scope of the problem , they do not have enough to assist everyone at the same time . "
Lautoka Cane Producers Association,have.03,5100 members,,Affirmative,The association has more than 5100 members . 
