A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
His Excellency,commend.01,the work undertaken by,,Affirmative,His Excellency the President Ratu Epeli Nailatikau has commended the work undertaken by the Fijian Embassy in the United Arab Emirates ( UAE ) to boost relations between the two countries . 
by,undertake.01,the work undertaken by,,Affirmative,His Excellency the President Ratu Epeli Nailatikau has commended the work undertaken by the Fijian Embassy in the United Arab Emirates ( UAE ) to boost relations between the two countries . 
His brief stop to,allow.01,him to pay,,Affirmative,His brief stop to the UAE allowed him to pay an official visit today to the Fijian embassy in Abu Dhabi . 
The President,pay.01,an official visit,to,Affirmative,His brief stop to the UAE allowed him to pay an official visit today to the Fijian embassy in Abu Dhabi . 
The President,commend.01,the work carried out at,,Affirmative,He commended the work carried out at the mission since its establishment in 2012 and highlighted its position in providing consular assistance to Fijians living in the Gulf region or the Middle East . 
The President,highlight.01,its position in providing,,Affirmative,He commended the work carried out at the mission since its establishment in 2012 and highlighted its position in providing consular assistance to Fijians living in the Gulf region or the Middle East . 
The President,remind.01,on,Embassy officials,Affirmative,He reminded Embassy officials on the role of the Embassy as a point of contact and assistance for Fijians living there . 
the Embassy,work.01,to strengthen,,Affirmative,"Since it 's opening , the embassy has actively worked to strengthen its presence in the Emirates . "
the Embassy,strengthen.01,its presence in,,Affirmative,"Since it 's opening , the embassy has actively worked to strengthen its presence in the Emirates . "
the presence of,intensify.01,relations with,,Affirmative,"Accredited to more than 13 countries in the region as well as major global bodies such as the Arab League and the Gulf Cooperation Council , the presence of the embassy has intensified Fiji 's relations with neighboring countries and regional bodies . "
by,host.01,The President,,Affirmative,"Meanwhile , the President was hosted to a reception by the Fijian community residing in Abu Dhabi , led by Fiji 's Ambassador H.E Robin Nair . "
the Fijian community residing in,reside.01,in,,Affirmative,"Meanwhile , the President was hosted to a reception by the Fijian community residing in Abu Dhabi , led by Fiji 's Ambassador H.E Robin Nair . "
by,lead.02,the Fijian community residing in,,Affirmative,"Meanwhile , the President was hosted to a reception by the Fijian community residing in Abu Dhabi , led by Fiji 's Ambassador H.E Robin Nair . "
a reception,provided.01,an opportunity,,Affirmative,This reception provided an opportunity for the President to brief Fijians living there on the latest developments taking place in Fiji ; in particular the electoral developments and the scheduled election in September this year . 
The President,brief.01,Fijians living there on,,Affirmative,This reception provided an opportunity for the President to brief Fijians living there on the latest developments taking place in Fiji ; in particular the electoral developments and the scheduled election in September this year . 
