A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
This site,use.01,Cookies,,Affirmative,This site uses cookies . 
you,agree.01,to,,Affirmative,By continuing to use this site you agree to our use of cookies . 
A tiny laser built up from,behave.01,just like,,Affirmative,"A tiny laser built up from thin layers of semiconductor can behave just like a biological neuron , according to a group of physicists in France . "
The team,show.01,laser can be made,,Affirmative,"The team has shown that its micropillar laser can be made to fire only when its input shifts by some minimum amount , just like a neuron . "
each of which,receive.01,electrical signals,from,Affirmative,"The human brain consists of around 100 billion neurons , each of which receives electrical signals from other neurons via thousands of tiny junctions known as synapses . "
the sum of,exceed.01,some threshold value,,Affirmative,"When the sum of the signals across its synapses exceeds some threshold value , a neuron fires by sending a series of voltage spikes to large numbers of other neurons . "
Scientists,try.01,to build,,Affirmative,"Scientists have long tried to build artificial neurons that can recreate the enormous processing power of the brain , which has a capacity for understanding that has no parallel in existing digital computers . "
Scientists,build.01,artificial neurons,,Affirmative,"Scientists have long tried to build artificial neurons that can recreate the enormous processing power of the brain , which has a capacity for understanding that has no parallel in existing digital computers . "
artificial neurons,recreate.01,the enormous processing power of,,Affirmative,"Scientists have long tried to build artificial neurons that can recreate the enormous processing power of the brain , which has a capacity for understanding that has no parallel in existing digital computers . "
"the brain ,",have.03,a capacity for understanding,,Affirmative,"Scientists have long tried to build artificial neurons that can recreate the enormous processing power of the brain , which has a capacity for understanding that has no parallel in existing digital computers . "
a capacity for understanding,have.03,no parallel in,,Affirmative,"Scientists have long tried to build artificial neurons that can recreate the enormous processing power of the brain , which has a capacity for understanding that has no parallel in existing digital computers . "
Much of,concentrate.01,on,,Affirmative,"Much of this effort has concentrated on silicon circuitry , while a few groups have explored more novel approaches , such as the one that exploits superconducting devices known as Josephson junctions ( see Superconductors could simulate the brain ) . "
a few groups,explore.01,"novel approaches ,",,Affirmative,"Much of this effort has concentrated on silicon circuitry , while a few groups have explored more novel approaches , such as the one that exploits superconducting devices known as Josephson junctions ( see Superconductors could simulate the brain ) . "
the one,exploit.01,superconducting devices known as,,Affirmative,"Much of this effort has concentrated on silicon circuitry , while a few groups have explored more novel approaches , such as the one that exploits superconducting devices known as Josephson junctions ( see Superconductors could simulate the brain ) . "
Superconductors,simulate.01,"the brain , which has a capacity for understanding that has no parallel in existing digital computers",,Affirmative,"Much of this effort has concentrated on silicon circuitry , while a few groups have explored more novel approaches , such as the one that exploits superconducting devices known as Josephson junctions ( see Superconductors could simulate the brain ) . "
The latest work,do.02,with electronics,,Affirmative,The latest work does away with electronics altogether and instead relies on optics . 
