A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
nursing Silina Waqa - Ledua,explain.01,what this meant,,Affirmative,"Explaining what this meant , director nursing Silina Waqa - Ledua said : The Ministry of Health in its focus to continuously improve professionalism and ethics in the nursing practice has embarked in forming an elite nursing squad . "
nursing Silina Waqa - Ledua,say.01,has embarked in forming,,Affirmative,"Explaining what this meant , director nursing Silina Waqa - Ledua said : The Ministry of Health in its focus to continuously improve professionalism and ethics in the nursing practice has embarked in forming an elite nursing squad . "
The Ministry of Health,embark.01,in forming,,Affirmative,"Explaining what this meant , director nursing Silina Waqa - Ledua said : The Ministry of Health in its focus to continuously improve professionalism and ethics in the nursing practice has embarked in forming an elite nursing squad . "
nurses,role.01,the concept of professionalism and,,Affirmative,The main objective to form such a group is to adequately train a cohort of nurses who will role model the concept of professionalism and ethical practice in the delivery of nursing services . 
This initiative,address.02,patient complaints,,Affirmative,This initiative is also envisaged to address patient complaints more effectively and allow for better response to patient needs . 
This initiative,allow.01,for,,Affirmative,This initiative is also envisaged to address patient complaints more effectively and allow for better response to patient needs . 
Mrs Waqa - Ledua,say.01,nurses were trained for CWMH and,,Affirmative,"Mrs Waqa - Ledua said 25 nurses were trained for CWMH and the Central Division , 30 for Lautoka Hospital and the Western Division , and 25 for Labasa Hospital and the North . "
Mrs Waqa-Ledua,say.01,was,,Affirmative,She said the duration of training was three days on average . 
Its content,cover.03,"professionalism and ethics , psychology ,",,Affirmative,"Its content basically covers professionalism and ethics , psychology , service excellence and customer care . "
These trained officers,influence.01,their colleagues on,,Affirmative,These trained officers are deployed to various units and wards in the three divisional hospitals to influence their colleagues on these pertinent nursing concepts and are the major nursing support cohort to our overseas visiting teams . 
Resource personnel in,provided.01,an outstanding prestige,to,Affirmative,"Resource personnel in the likes of former judge Nazhat Shameem , and former USP academic and psychologist Prof Roland Schultz , and service excellence trainer Shaukat Ali provided an outstanding prestige to the training package . "
Nazhat Shameem,add.01,there was,,Affirmative,She added there was an intention to continue future trainings and evaluate its impact on nursing practice and patient care . 
