A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The online survey of,show.01,"to be worried , against",,Affirmative,"The online survey of 1,042 teens aged between 15 and 17 showed 64 percent of them to be worried , against only 17 percent who were not concerned . "
the nation,vote.01,to secede,,Affirmative,"The majority of newly enfranchised Scots teenagers preparing to vote in September 's referendum on independence are worried about the outlook for Scotland 's economy if the nation votes to secede , according to a survey on Monday . "
The online survey of,show.01,"to be worried , against",,Affirmative,"The online survey of 1,042 teens aged between 15 and 17 showed 64 percent of them to be worried , against only 17 percent who were not concerned . "
"The online survey of 1,042 teens aged between 15 and 17",show.01,teenagers were anxious over,,Affirmative,"The survey , for the Glasgow - based Carrington Dean financial services group , also showed teenagers were anxious over the financial outlook for themselves and their families in an independent Scotland . "
one percent,think.01,generation would be worse off,,Affirmative,Forty - one percent thought their parents ' generation would be worse off while 39 percent thought their own generation would be worse off . 
39 percent,think.01,generation would be worse off,,Affirmative,Forty - one percent thought their parents ' generation would be worse off while 39 percent thought their own generation would be worse off . 
21 percent,think.01,parents would be better off,,Affirmative,Only 21 percent thought their parents would be better off while one-in-four thought they would be better off themselves . 
the survey respondents,reach.01,maturity,,Affirmative,"They are reaching maturity at a time when many families are struggling with debt and the problems it causes for families , said Carrington Dean Managing Director Peter Dean in a statement . "
many families,struggle.02,the problems,,Affirmative,"They are reaching maturity at a time when many families are struggling with debt and the problems it causes for families , said Carrington Dean Managing Director Peter Dean in a statement . "
a time when many families are struggling with debt,cause.01,the problems,,Affirmative,"They are reaching maturity at a time when many families are struggling with debt and the problems it causes for families , said Carrington Dean Managing Director Peter Dean in a statement . "
Director Peter Dean in,say.01,They are reaching maturity at,,Affirmative,"They are reaching maturity at a time when many families are struggling with debt and the problems it causes for families , said Carrington Dean Managing Director Peter Dean in a statement . "
the survey respondents,enter.01,the polling booths,,Affirmative,It will be interesting to see how these financial concerns play out when they enter the polling booths in September . 
All Scottish residents,vote.01,on Sept,,Affirmative,All Scottish residents aged 16 and over can vote on Sept . 
Scotland 's,end.01,old union,,Affirmative,18 on whether Scotland should end its 307 - year - old union with England and leave the United Kingdom . 
Scotland 's,leave.01,the United Kingdom,,Affirmative,18 on whether Scotland should end its 307 - year - old union with England and leave the United Kingdom . 
They,account.01,for,,Affirmative,They account for around three percent of the total four million Scots eligible to cast their ballot in the referendum but relatively few polls have been carried out among younger voters . 
by,conduct.01,14 to 17 conducted by,,Affirmative,"Last May , a survey of 1,000 young Scots aged 14 to 17 conducted by Edinburgh University found 60 percent opposed independence with only 21 percent in favour of it . "
a survey of,find.01,percent opposed independence with,,Affirmative,"Last May , a survey of 1,000 young Scots aged 14 to 17 conducted by Edinburgh University found 60 percent opposed independence with only 21 percent in favour of it . "
60 percent,oppose.01,independence,,Affirmative,"Last May , a survey of 1,000 young Scots aged 14 to 17 conducted by Edinburgh University found 60 percent opposed independence with only 21 percent in favour of it . "
a poll of,find.01,percent wanted,,Affirmative,"Earlier this year , a poll of 1,500 older students at Glasgow Caledonian University found 63 percent wanted to stay in the United Kingdom . "
63 percent,want.01,to stay in,,Affirmative,"Earlier this year , a poll of 1,500 older students at Glasgow Caledonian University found 63 percent wanted to stay in the United Kingdom . "
polls,show.01,Scots remain doubtful about separation,,Affirmative,"Overall , polls show Scots remain doubtful about separation , although the proportion of those supporting independence has increased over the past year . "
few countries,allow.01,olds to vote,,Affirmative,Only a few countries allow 16 - year - olds to vote . 
