A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Finnish company,sell.01,its devices business,to,Affirmative,"Hence , when the Finnish company sold its devices business to US software giant Microsoft , which produces the Xbox and Surface product lines , it turned several heads . "
"giant Microsoft ,",produce.01,product lines,,Affirmative,"Hence , when the Finnish company sold its devices business to US software giant Microsoft , which produces the Xbox and Surface product lines , it turned several heads . "
the Finnish company,turn.02,several heads,,Affirmative,"Hence , when the Finnish company sold its devices business to US software giant Microsoft , which produces the Xbox and Surface product lines , it turned several heads . "
by Microsoft,launch.01,branded phone launched by Microsoft,,Affirmative,"The Lumia 630 , the first Nokia - branded phone launched by Microsoft after the deal was inked , was bound to be subjected to serious scrutiny . "
first device,run.01,awaited Windows Phone 8.1,,Affirmative,The dual - SIM version of the Lumia 630 is Nokia 's first device to run the much - awaited Windows Phone 8.1 . 
sides,taper.01,towards,,Affirmative,"It 's a clean rectangle with sides that taper towards the back , giving it a fairly easy grip . "
sides,give.01,easy grip,it,Affirmative,"It 's a clean rectangle with sides that taper towards the back , giving it a fairly easy grip . "
the Lumia 630,have.03,"a powerful processor ,",,Affirmative,"The Lumia 630 has a powerful processor , the trusty Qualcomm Snapdragon 400 . "
app,act.01,as,,Affirmative,"The SensorCore , as it 's called , ties to the Bing Health and Fitness app that can act as a pedometer and activity tracker . "
You,get.01,8GB of,,Affirmative,You get 8GB of built - in memory that is expandable up to 128GB with a microSD card . 
The screen,have.03,a low resolution of,,Affirmative,The screen is 4.5 inches diagonally but has a low resolution of 480x854 pixels . 
an overlay,display.01,pending notifications,,Affirmative,"Just like in Android and iOS , you can swipe down from the top of the screen to an overlay that displays pending notifications . "
you,arrange.01,screen tiles,,Affirmative,The much - publicised background photo option works only with some photos if you arrange your Start screen tiles carefully . 
We,see.01,the improvements,,Affirmative,We 're impressed with most of the improvements we have seen in Windows Phone 8.1 but there is still work to be done . 
someone,want.01,to buy,,Affirmative,"At Rs 11,500 for the dual - sim version , the Lumia 630 is a competent Windows Phone device - a good option for someone who does n't want to buy a smartphone running on the Android operating system . "
someone,buy.01,a smartphone running on,,Affirmative,"At Rs 11,500 for the dual - sim version , the Lumia 630 is a competent Windows Phone device - a good option for someone who does n't want to buy a smartphone running on the Android operating system . "
