A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
awaited Welcome To,manage.02,to do without,,Affirmative,"But the eagerly awaited Welcome To New York starring Gerard Depardieu managed to do without all that , attracting attention of its own thanks to its controversial sexual content . "
awaited Welcome To,attract.01,attention of,,Affirmative,"But the eagerly awaited Welcome To New York starring Gerard Depardieu managed to do without all that , attracting attention of its own thanks to its controversial sexual content . "
Gerard Depardieu,play.01,"sex-addict Mr Deveraux ,",,Affirmative,"Depardieu plays sex-addict Mr Deveraux , a character said to be based on former head of the IMF Mr Khan . "
The French statesman,prepare.01,a bid,,Affirmative,"The French statesman was arrested in 2011 just as he was preparing a bid to become the next French president , accused by Nafissatou Diallo , a New York chamber maid , of trying to rape her . "
by,accuse.01,"the next French president , accused by",of trying,Affirmative,"The French statesman was arrested in 2011 just as he was preparing a bid to become the next French president , accused by Nafissatou Diallo , a New York chamber maid , of trying to rape her . "
Lawyers for,prove.01,was consensual,,Affirmative,"Lawyers for Mr Strauss - Kahn proved that a sex act which took place was consensual , but he was forced to step down from his $ 500,000 a - year job at the International Monetary Fund . "
sex-addict Mr Deveraux,take.01,part,in,Affirmative,"In the film , Mr Deveraux is seen taking part in several alcohol-fulled orgies involving prostitutes in a New York hotel room while on a business trip , before raping a hotel chambermaid as she comes to clean the room the next day . "
a hotel chambermaid,clean.01,a New York hotel room,,Affirmative,"In the film , Mr Deveraux is seen taking part in several alcohol-fulled orgies involving prostitutes in a New York hotel room while on a business trip , before raping a hotel chambermaid as she comes to clean the room the next day . "
"the screening Depardieu ,",introduce.02,"the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up",,Affirmative,"Before the screening Depardieu , director Abel Ferrara and Jacqueline Bisset , took to the stage of The Star cinema to introduce the film . "
Gerard Depardieu,say.01,he ' disliked politicians ' and was,,Affirmative,"Depardieu said he ' disliked politicians ' and was ' happy ' to participate in the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up ' half the money ' . "
Gerard Depardieu,dislike.01,politicians,,Affirmative,"Depardieu said he ' disliked politicians ' and was ' happy ' to participate in the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up ' half the money ' . "
Mr Ferrara,say.01,Depardieu had not only agreed,,Affirmative,"Depardieu said he ' disliked politicians ' and was ' happy ' to participate in the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up ' half the money ' . "
Gerard Depardieu,agree.01,to act in,,Affirmative,"Depardieu said he ' disliked politicians ' and was ' happy ' to participate in the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up ' half the money ' . "
Gerard Depardieu,act.02,in,,Affirmative,"Depardieu said he ' disliked politicians ' and was ' happy ' to participate in the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up ' half the money ' . "
Gerard Depardieu,put.01,' half the money ',,Affirmative,"Depardieu said he ' disliked politicians ' and was ' happy ' to participate in the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up ' half the money ' . "
"the film , while Mr Ferrara said Depardieu had not only agreed to act in the film but also put up",receive.01,"mixed reviews , with",,Affirmative,"Since the premiere the film has received mixed reviews , with US actor Mickey Rourke saying it was Ferrara 's best film in years . "
actor Mickey Rourke,say.01,it was,,Affirmative,"Since the premiere the film has received mixed reviews , with US actor Mickey Rourke saying it was Ferrara 's best film in years . "
US actor Mickey Rourke,praise.01,Gerard Depardieu,as having,Affirmative,"Rourke also praised Depardieu as having ' more courage than any other living actor today ' , according to Yahoo , while French director Claude Lelouch also hailed his performance . "
US actor Mickey Rourke,have.03,' more courage than,,Affirmative,"Rourke also praised Depardieu as having ' more courage than any other living actor today ' , according to Yahoo , while French director Claude Lelouch also hailed his performance . "
director Claude Lelouch,hail.02,his performance,,Affirmative,"Rourke also praised Depardieu as having ' more courage than any other living actor today ' , according to Yahoo , while French director Claude Lelouch also hailed his performance . "
The Telegraph,call.01,the film,superficial and pretentious ',Affirmative,"However , The Telegraph called the film ' superficial and pretentious ' , giving it just two stars out of five . "
The Telegraph,give.01,two stars,it,Affirmative,"However , The Telegraph called the film ' superficial and pretentious ' , giving it just two stars out of five . "
"Vincent Maraval , producer of",say.01,elite tried,,Affirmative,"Before the screening Vincent Maraval , producer of the film , said the French elite tried to block the  there is an ' incestuous relationship between the media and political elite ' in France . "
the French elite,try.01,to block,,Affirmative,"Before the screening Vincent Maraval , producer of the film , said the French elite tried to block the  there is an ' incestuous relationship between the media and political elite ' in France . "
Vincent Maraval,tell.01,station wanted,the Independent,Affirmative,He told the Independent : ' No French TV station wanted to finance us . 
No French TV station,want.01,to finance us,,Affirmative,He told the Independent : ' No French TV station wanted to finance us . 
No French TV station,finance.01,us,,Affirmative,He told the Independent : ' No French TV station wanted to finance us . 
us,accept.01,comments on,,Affirmative,We are no longer accepting comments on this article . 
