A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
PARIS --,say.01,it signed,,Affirmative,"PARIS -- Power group GDF Suez SA ( GSZ.FR ) Monday said it signed a deal to supply Japan 's Tohoku Electric Power Co. ( 9506.TO ) liquefied natural gas from the U.S. , over a 20 - year period . "
Monday,sign.02,a deal,,Affirmative,"PARIS -- Power group GDF Suez SA ( GSZ.FR ) Monday said it signed a deal to supply Japan 's Tohoku Electric Power Co. ( 9506.TO ) liquefied natural gas from the U.S. , over a 20 - year period . "
The French group,disclose.01,the financial details of,,Affirmative,The French group did n't disclose the financial details of the contract . 
"Europe ,",dent.01,energy consumption,,Affirmative,"GDF Suez has been hit by the economic crisis in Europe , which has dented energy consumption , while its business model has been called into question by the push for renewables that has rendered some of its traditional power production facilities unprofitable . "
by,call.01,its business model,into question,Affirmative,"GDF Suez has been hit by the economic crisis in Europe , which has dented energy consumption , while its business model has been called into question by the push for renewables that has rendered some of its traditional power production facilities unprofitable . "
renewables,render.02,some of,,Affirmative,"GDF Suez has been hit by the economic crisis in Europe , which has dented energy consumption , while its business model has been called into question by the push for renewables that has rendered some of its traditional power production facilities unprofitable . "
This,force.01,the group,to resort to,Affirmative,"This has forced the group to resort to cost - savings and a new strategy , forcing it to turn to countries outside Europe and notably energy - hungry Asia . "
the group,resort.01,to,,Affirmative,"This has forced the group to resort to cost - savings and a new strategy , forcing it to turn to countries outside Europe and notably energy - hungry Asia . "
the group,force.01,it,to turn to countries outside Europe and,Affirmative,"This has forced the group to resort to cost - savings and a new strategy , forcing it to turn to countries outside Europe and notably energy - hungry Asia . "
The contract,underscore.01,the new flexibility of,,Affirmative,"The contract also underscores the new flexibility of global gas suppliers and notably the emergence of the U.S. as a gas exporter , following the shale gas boom that has considerably increased the country 's gas resources . "
the shale gas boom,increase.01,gas resources,considerably,Affirmative,"The contract also underscores the new flexibility of global gas suppliers and notably the emergence of the U.S. as a gas exporter , following the shale gas boom that has considerably increased the country 's gas resources . "
GDF Suez,deliver.01,"270,000 tons",,Affirmative,"GDF Suez will deliver 270,000 tons a year of LNG from 2018 to Tohoku , with gas liquefied at its Cameron LNG plant , located in Louisiana . "
Cameron,receive.01,conditional approvals,from,Affirmative,"Cameron has received conditional approvals from the U.S. Department of Energy and partial agreement from the Federal Energy Regulatory Commission and will likely receive final approval within the course of this year , GDF Suez said . "
Cameron,receive.01,final approval,,Affirmative,"Cameron has received conditional approvals from the U.S. Department of Energy and partial agreement from the Federal Energy Regulatory Commission and will likely receive final approval within the course of this year , GDF Suez said . "
GDF Suez,say.01,Cameron has received,,Affirmative,"Cameron has received conditional approvals from the U.S. Department of Energy and partial agreement from the Federal Energy Regulatory Commission and will likely receive final approval within the course of this year , GDF Suez said . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
