A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An MP,demand.01,a commitment from government,,Affirmative,An MP has demanded a commitment from government that no civil service jobs will be moved overseas . 
Ministers,say.01,jobs must be in,,Affirmative,Ministers said jobs must be in the most appropriate place but confirmed there are no plans for a move . 
Ministers,confirm.01,there are,,Affirmative,Ministers said jobs must be in the most appropriate place but confirmed there are no plans for a move . 
"MP Philip Davies , pictured ,",represent.01,Burley-in-Wharfedale and Menston,,Affirmative,"Shipley MP Philip Davies , pictured , who represents Burley-in-Wharfedale and Menston , said the move would be a step too far . "
"MP Philip Davies , pictured ,",say.01,move would be,,Affirmative,"Shipley MP Philip Davies , pictured , who represents Burley-in-Wharfedale and Menston , said the move would be a step too far . "
by government,own.01,company part owned by government,,Affirmative,"Services Connected Ltd , a private company part owned by government and set up to run civil service back office functions , is expected to close offices across the country including one in Leeds . "
"Services Connected Ltd ,",set.03,to run,,Affirmative,"Services Connected Ltd , a private company part owned by government and set up to run civil service back office functions , is expected to close offices across the country including one in Leeds . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
