A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Plymouth one of,secure.01,one,,Affirmative,"Blue badge fraud prosecutions have doubled in three years , with professional people such as lawyers and architects among the offenders , and Plymouth one of the cities to secure it s first conviction . "
the Local Government Association ( LGA ),say.01,fraudsters have been caught using,,Affirmative,"Unscrupulous fraudsters have been caught using a dead relative 's pass or leaving a disabled parent stuck at home in order to park for free to go shopping or travel to work , said the Local Government Association ( LGA ) . "
million disabled people,use.01,blue badges for,,Affirmative,More than two million disabled people use blue badges for free parking in pay - and - display bays and parking for up to three hours on yellow lines through the nationwide scheme . 
the LGA 's,say.01,recently secured,,Affirmative,"The LGA said Stoke - on - Trent City Council , Plymouth City Council and Hull City Council recently secured their first prosecutions against fraudsters while Manchester City Council has a 100 % conviction rate with more than 500 prosecutions in the past five years . "
"Trent City Council ,",secure.01,their first prosecutions against fraudsters,,Affirmative,"The LGA said Stoke - on - Trent City Council , Plymouth City Council and Hull City Council recently secured their first prosecutions against fraudsters while Manchester City Council has a 100 % conviction rate with more than 500 prosecutions in the past five years . "
Manchester City Council,have.03,% conviction rate with,,Affirmative,"The LGA said Stoke - on - Trent City Council , Plymouth City Council and Hull City Council recently secured their first prosecutions against fraudsters while Manchester City Council has a 100 % conviction rate with more than 500 prosecutions in the past five years . "
Stoke-on-Trent City Council,launch.01,Operation Dashboard,,Affirmative,"In Plymouth , the city council launched Operation Dashboard to crack down on Blue Badge fraud . "
Stoke-on-Trent City Council,crack.06,on,,Affirmative,"In Plymouth , the city council launched Operation Dashboard to crack down on Blue Badge fraud . "
hour operation in March,see.01,police seize,,Affirmative,A two - hour operation in March saw police seize four more blue badges and hand out 35 penalty notices . 
the Police,seize.01,blue badges,,Affirmative,A two - hour operation in March saw police seize four more blue badges and hand out 35 penalty notices . 
the Police,hand.03,35 penalty notices,,Affirmative,A two - hour operation in March saw police seize four more blue badges and hand out 35 penalty notices . 
Plymouth City Council,issue.01,"5,000 badges",,Affirmative,"Plymouth City Council issues around 5,000 badges each year , but using them illegally has become a national problem . "
Johanne Seymor-Trottnam,plead.02,guilty to misusing,,Affirmative,"Johanne Seymor - Trottnam , aged 44 , from Kit Hill Crescent was the first conviction when she pleaded guilty to misusing a blue badge on one occasion in January 2013 . "
Johanne Seymor-Trottnam,misuse.01,a blue badge on,,Affirmative,"Johanne Seymor - Trottnam , aged 44 , from Kit Hill Crescent was the first conviction when she pleaded guilty to misusing a blue badge on one occasion in January 2013 . "
Johanne Seymor-Trottnam,travel.01,into,,Affirmative,During her appearance at Plymouth Magistrates Court it was heard how she had been travelling into Plymouth City Centre with a friend on January 30 this year . 
Plymouth Magistrates Court,hear.01,how she had been on,,Affirmative,The court heard how she had been on her way to give evidence in a court case and her friend had given her a lift . 
they,struggle.02,to find change,,Affirmative,"When the pair arrived to park they struggled to find change to pay for parking and were worried they would be late for the trial , so used a blue badge belonging to her father , who has died . "
they,find.01,change,,Affirmative,"When the pair arrived to park they struggled to find change to pay for parking and were worried they would be late for the trial , so used a blue badge belonging to her father , who has died . "
a blue badge belonging to,belong.01,to,,Affirmative,"When the pair arrived to park they struggled to find change to pay for parking and were worried they would be late for the trial , so used a blue badge belonging to her father , who has died . "
A police officer,see.01,the badge in,,Affirmative,A police officer saw the badge in the dashboard of the car . 
Mrs Seymor - Trottman,admit.01,badge belonged to,,Affirmative,Mrs Seymor - Trottman was interviewed under caution and admitted the badge belonged to her deceased father . 
"a blue badge belonging to her father , who has died",belong.01,to,,Affirmative,Mrs Seymor - Trottman was interviewed under caution and admitted the badge belonged to her deceased father . 
Plymouth Magistrates Court,hear.01,Trottman said,,Affirmative,The court heard how Mrs Seymor - Trottman said she had only used the badge on one other occasion and police confirmed they had no information to suggest otherwise . 
Mrs Seymor - Trottman,say.01,she had only used,,Affirmative,The court heard how Mrs Seymor - Trottman said she had only used the badge on one other occasion and police confirmed they had no information to suggest otherwise . 
Mrs Seymor-Trottman,use.01,the badge,,Affirmative,The court heard how Mrs Seymor - Trottman said she had only used the badge on one other occasion and police confirmed they had no information to suggest otherwise . 
police,confirm.01,they had,,Affirmative,The court heard how Mrs Seymor - Trottman said she had only used the badge on one other occasion and police confirmed they had no information to suggest otherwise . 
they,have.03,no information,,Affirmative,The court heard how Mrs Seymor - Trottman said she had only used the badge on one other occasion and police confirmed they had no information to suggest otherwise . 
Plymouth Magistrates Court,hear.01,she regretted,,Affirmative,"Mrs Seymor - Trottman has never been in trouble with the law before and the court heard how she regretted using the badge and knows it was a stupid thing to do , but she was panicking about getting to court on time . "
Mrs Seymor-Trottman,regret.01,using,,Affirmative,"Mrs Seymor - Trottman has never been in trouble with the law before and the court heard how she regretted using the badge and knows it was a stupid thing to do , but she was panicking about getting to court on time . "
Mrs Seymor-Trottman,know.01,it was,,Affirmative,"Mrs Seymor - Trottman has never been in trouble with the law before and the court heard how she regretted using the badge and knows it was a stupid thing to do , but she was panicking about getting to court on time . "
by police,seize.01,The blue badge in question,,Affirmative,The blue badge in question has been seized by police . 
Mrs Seymor - Trottman,pay.01,"a £35 fine ,",,Affirmative,"Mrs Seymor - Trottman was ordered to pay a £35 fine , a victim surcharge of £20 and a £50 contribution towards costs , making a total of £105 . "
Councillor Mark Coker,say.01,We take,,Affirmative,"Cabinet Member for Transport , Councillor Mark Coker said : We take the fraudulent use of a blue badge very seriously and have been working with the Police to tackle this . "
We,take.01,the fraudulent use of,,Affirmative,"Cabinet Member for Transport , Councillor Mark Coker said : We take the fraudulent use of a blue badge very seriously and have been working with the Police to tackle this . "
We,work.01,to tackle this,,Affirmative,"Cabinet Member for Transport , Councillor Mark Coker said : We take the fraudulent use of a blue badge very seriously and have been working with the Police to tackle this . "
Misuse of,deprive.01,with,people,Affirmative,Misuse of the badges deprives people with a genuine need of access to parking and limits their independence . 
Misuse of,limit.01,their independence,,Affirmative,Misuse of the badges deprives people with a genuine need of access to parking and limits their independence . 
a Plymouth court,hear.01,fraud is commonplace in,,Affirmative,In january this year a Plymouth court heard that disabled parking badge fraud is commonplace in the city as a defendant was sentenced for his long - running con act . 
James Holmes,receive.01,two stolen disabled badges,,Affirmative,"James Holmes , 65 , was handed a suspended jail sentence after he admitted receiving two stolen disabled badges and using them fraudulently . "
James Holmes,use.01,More than two million disabled people,,Affirmative,"James Holmes , 65 , was handed a suspended jail sentence after he admitted receiving two stolen disabled badges and using them fraudulently . "
councils cracked down on offenders,use.01,new powers,to seize and confiscate badges suspected of,Affirmative,Councils are also using new powers to seize and confiscate badges suspected of being used illegally and some have set up specific enforcement teams to tackle blue badge fraud . 
councils cracked down on offenders,confiscate.01,badges suspected of,,Affirmative,Councils are also using new powers to seize and confiscate badges suspected of being used illegally and some have set up specific enforcement teams to tackle blue badge fraud . 
some,set.03,specific enforcement teams,,Affirmative,Councils are also using new powers to seize and confiscate badges suspected of being used illegally and some have set up specific enforcement teams to tackle blue badge fraud . 
some,tackle.01,blue badge fraud,,Affirmative,Councils are also using new powers to seize and confiscate badges suspected of being used illegally and some have set up specific enforcement teams to tackle blue badge fraud . 
"Peter Box , chairman of",say.01,It is shocking,,Affirmative,"Peter Box , chairman of the LGA 's economy and transport board , said : It is shocking how low some people are stooping in order to con a few hours of free parking , including using a dead relative 's blue badge or leaving a disabled parent trapped in their home . "
some people,con.01,a few hours of,,Affirmative,"Peter Box , chairman of the LGA 's economy and transport board , said : It is shocking how low some people are stooping in order to con a few hours of free parking , including using a dead relative 's blue badge or leaving a disabled parent trapped in their home . "
councils cracked down on offenders,do.02,everything,,Affirmative,Councils are determined to do everything in their power to protect the quality of life for our disabled and vulnerable residents . 
you,get.01,one,,Affirmative,"The PCC Blue Badge team are first rate , and act within a new National Code , every holder is registered centrally , and you do not get one unless you meet strict new criteria . "
you,meet.01,strict new criteria,,Affirmative,"The PCC Blue Badge team are first rate , and act within a new National Code , every holder is registered centrally , and you do not get one unless you meet strict new criteria . "
changing illness,change.01,sudden life,,Affirmative,"It is a lifeline and in many cases a stepping stone that just may lead to a more normal life , perhaps after a sudden life changing illness . "
This emotive story,cause.01,distress,,Affirmative,"This emotive story causes distress to the non cheats , and a distorted perspective for those able in body , but for the grace of God could be a recipient sometime in the future . "
every disabled person,change.01,his Badge for,,Affirmative,"many of the posts of a negative nature are based on a form of envy , every disabled person would change his Badge for your able body in a flash . "
a disabled parent trapped in their home,think.01,people do need,,Affirmative,I think in todays society disabled people do need some beneficial assistance in the form of better parking facilities .......... 
genuine disabled people of restricted mobility,need.01,some beneficial assistance in,,Affirmative,I think in todays society disabled people do need some beneficial assistance in the form of better parking facilities .......... 
I,agree.01,with,,Affirmative,however I do n't agree with it being free and being allowed to park anywhere . 
the national database,hold.01,a list of,,Affirmative,Where is the national database which holds a list of all registered disability passes and their cars ? 
traffic wardens,have.03,access,,Affirmative,Why do traffic wardens not have access to determine on the spot if it is legal or not . 
The police,have.03,computer systems,,Affirmative,The police have computer systems that can tell if a vehicle has no road tax or insurance immediately so why not have something similar for this ? 
computer systems,tell.02,vehicle has,,Affirmative,The police have computer systems that can tell if a vehicle has no road tax or insurance immediately so why not have something similar for this ? 
a vehicle,have.03,no road tax or insurance,,Affirmative,The police have computer systems that can tell if a vehicle has no road tax or insurance immediately so why not have something similar for this ? 
a vehicle,have.03,something similar for this,,Affirmative,The police have computer systems that can tell if a vehicle has no road tax or insurance immediately so why not have something similar for this ? 
nothing,resolve.01,it,,Affirmative,As always lots of hot air about doing the right thing but nothing ever happens to resolve it . 
I,look.03,forwards,,Affirmative,I look forwards to seeing similar new posts over the next 10 years where nothing will have changed . 
I,see.01,similar new posts,,Affirmative,I look forwards to seeing similar new posts over the next 10 years where nothing will have changed . 
.,travel.01,all the way,,Affirmative,They travelled all the way from London to park in Plymouth . 
plus the euro,affect.01,Plymouth citizens,,Affirmative,plus the euro which dos n't affect Plymouth citizens one jot from any of the Parties . 
your,spread.03,it,,Affirmative,If your going to spread sleeze back it up with fact not fiction or political fabrications . 
I,see.01,people should get,,Affirmative,"I do nt see why dissabled people should get free parking Disabled people should get free parking because they suffer from an unfortunate disability that affects their mobility , how is that too complicated for you to understand ? "
