A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,feel.01,the need,,Affirmative,"Let me be clear , any time you feel the need to write Let me be clear - UKIP is not a racist party you are in a pickle . "
by,shun.01,Parties shunned by,,Affirmative,"Parties shunned by actual , honest - to - goodness , copper - bottomed , ocean - going racists do n't usually need to make these things clear . "
going racists,need.01,to make,,Affirmative,"Parties shunned by actual , honest - to - goodness , copper - bottomed , ocean - going racists do n't usually need to make these things clear . "
going racists,make.02,things clear,,Affirmative,"Parties shunned by actual , honest - to - goodness , copper - bottomed , ocean - going racists do n't usually need to make these things clear . "
the Kippers,reject.01,the accusation,,Affirmative,"There is a protesting - too - much vibe here , too , in which the more strenuously the Kippers reject the accusation so they only succeed in substantiating it . "
"Parties shunned by actual , honest-to-goodness , copper-bottomed , ocean-going racists",succeed.01,in substantiating it,,Affirmative,"There is a protesting - too - much vibe here , too , in which the more strenuously the Kippers reject the accusation so they only succeed in substantiating it . "
"Parties shunned by actual , honest-to-goodness , copper-bottomed , ocean-going racists",substantiate.01,the Kippers,,Affirmative,"There is a protesting - too - much vibe here , too , in which the more strenuously the Kippers reject the accusation so they only succeed in substantiating it . "
the pondering of which,detain.01,us,,Affirmative,The precise point at which a party for racists or a party in which racists feel at home becomes a racist party is a metaphysical question the pondering of which need not detain us . 
to say,suffice.01,The precise point at which a party for racists or a party in which racists feel at home becomes a racist party,,Affirmative,Suffice it to say that Mr Farage 's admission there are plenty of idiots within UKIP speaks for itself . 
The precise point at which a party for racists or a party in which racists feel at home becomes a racist party,say.01,there are plenty of idiots within UKIP,,Affirmative,Suffice it to say that Mr Farage 's admission there are plenty of idiots within UKIP speaks for itself . 
the UKIP candidate in Southport,think.01,opponents should be hanged for treason,,Affirmative,"I suppose Gordon Ferguson , the UKIP candidate in Southport who thinks his opponents should be hanged for treason is one of those idiots . "
"Mr Ferguson ,",follow.02,example,,Affirmative,"But Mr Ferguson , poor fish , is merely following his leader 's example . "
Daily Telegraph,bear.01,the slogan :,,Affirmative,"After all , it is Mr Farage 's advertisement in today 's Daily Telegraph that bears the slogan : ALL WE WANT IS OUR COUNTRY BACK . "
Sunday Times, at.01,the weekend,,Affirmative,"Who told the  Sunday Times  at the weekend that We face the prospect where millions of British families , unless we take a grip on our borders , will effectively not be living in a first world country any more ? "
We,face.01,the prospect,,Affirmative,"Who told the  Sunday Times  at the weekend that We face the prospect where millions of British families , unless we take a grip on our borders , will effectively not be living in a first world country any more ? "
We,take.01,a grip on,,Affirmative,"Who told the  Sunday Times  at the weekend that We face the prospect where millions of British families , unless we take a grip on our borders , will effectively not be living in a first world country any more ? "
unknown loony running for,run.02,for,,Affirmative,"It was n't some previously unknown loony running for the council in Barmy - on - Sea , it was the dear leader himself . "
The vast majority of Romanians,better.01,their lives,,Affirmative,"You see , The vast majority of Romanians who have come to the UK wish to better their lives and would make good neighbours . "
