A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Members of Parliament,show.01,their support for,,Affirmative,Members of Parliament ( MP 's ) have been showing their support for Deaf Awareness Week this week by attending bite - sized training sessions to understand the impact of deafness on people in their constituency and improve communications skills . 
Members of Parliament,understand.01,the impact of deafness,,Affirmative,Members of Parliament ( MP 's ) have been showing their support for Deaf Awareness Week this week by attending bite - sized training sessions to understand the impact of deafness on people in their constituency and improve communications skills . 
MP 's,attend.01,"the sessions ,",,Affirmative,"MP 's attended the sessions , which were delivered by HearFirst , a national award winning workplace training and consultancy company specialising in delivering Deaf , disability and British Sign Language ( BSL ) training . "
"by HearFirst ,",deliver.01,"the sessions ,",,Affirmative,"MP 's attended the sessions , which were delivered by HearFirst , a national award winning workplace training and consultancy company specialising in delivering Deaf , disability and British Sign Language ( BSL ) training . "
by,join.01,"workplace training and consultancy company specialising in delivering Deaf , disability and British Sign Language -LRB- BSL -RRB-",,Affirmative,"  The company was joined by fellow UK Council on Deafness ( UKCoD ) member , Sign Health at the event to help them promote their work to MP's . "
"workplace training and consultancy company specialising in delivering Deaf , disability and British Sign Language -LRB- BSL -RRB-",help.01,them promote,,Affirmative,"  The company was joined by fellow UK Council on Deafness ( UKCoD ) member , Sign Health at the event to help them promote their work to MP's . "
's,promote.02,their work,to MP's,Affirmative,"  The company was joined by fellow UK Council on Deafness ( UKCoD ) member , Sign Health at the event to help them promote their work to MP's . "
by,champion.01,"the sessions , which were delivered by HearFirst , a national award winning workplace training and consultancy company specialising in delivering Deaf , disability and British Sign Language -LRB- BSL -RRB- training",,Affirmative,"The sessions were championed by Jake Berry , MP for Rossendale and Darwen to improve the understanding of the different types of deafness by highlighting the methods of communication used by deaf , deafened , deafblind and hard of hearing people , such as sign language and lipreading . "
"by deaf , deafened , deafblind and hard of hearing people ,",use.01,"communication used by deaf , deafened , deafblind and hard of hearing people ,",,Affirmative,"The sessions were championed by Jake Berry , MP for Rossendale and Darwen to improve the understanding of the different types of deafness by highlighting the methods of communication used by deaf , deafened , deafblind and hard of hearing people , such as sign language and lipreading . "
the event,help.01,to improve,,Affirmative,"The event helped MP 's to improve their knowledge of deafness , broaden their understanding by meeting a range of people who are deaf and working and learn about the role and support that key organisations such as HearFirst and Sign Health can provide within their constituencies . "
MP 's,improve.01,their knowledge of deafness,,Affirmative,"The event helped MP 's to improve their knowledge of deafness , broaden their understanding by meeting a range of people who are deaf and working and learn about the role and support that key organisations such as HearFirst and Sign Health can provide within their constituencies . "
MP 's,broaden.01,the understanding of the different types of deafness,,Affirmative,"The event helped MP 's to improve their knowledge of deafness , broaden their understanding by meeting a range of people who are deaf and working and learn about the role and support that key organisations such as HearFirst and Sign Health can provide within their constituencies . "
people,learn.01,about,,Affirmative,"The event helped MP 's to improve their knowledge of deafness , broaden their understanding by meeting a range of people who are deaf and working and learn about the role and support that key organisations such as HearFirst and Sign Health can provide within their constituencies . "
key organisations,provide.01,the role and support,within,Affirmative,"The event helped MP 's to improve their knowledge of deafness , broaden their understanding by meeting a range of people who are deaf and working and learn about the role and support that key organisations such as HearFirst and Sign Health can provide within their constituencies . "
"Julie Ryder , Director and Founder of HearFirst",say.01,was,,Affirmative,"Julie Ryder , Director and Founder of HearFirst , said : The aim of the training sessions was to raise awareness of deafness and provide MP 's with the knowledge and skills to help them make real changes for Deaf people within their constituencies . "
by,coordinate.01,Deaf Awareness Week,,Affirmative,"Now in its eleventh year , Deaf Awareness Week is co-ordinated by the UKCoD . "
  Hundreds of,participate.01,in,,Affirmative,  Hundreds of deaf charities and organisations across the UK will participate in a series of national and local events during the week . 
