A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Brits,enjoy.01,temperatures topping those in Spain and Greece,,Affirmative,Brits enjoyed temperatures topping those in Spain and Greece today as the mini heatwave ended with the hottest day of the year . 
temperatures topping those in Spain and Greece,top.01,those in Spain and Greece,,Affirmative,Brits enjoyed temperatures topping those in Spain and Greece today as the mini heatwave ended with the hottest day of the year . 
the Queen,get.01,the first look at,,Affirmative,Temperatures peaked at 26.3C in west London at 2.15 pm where the Queen got the first look at this year 's Chelsea Flower Show before it opens to the public . 
most of England and Wales,enjoy.01,temperatures of,,Affirmative,"As people returned to work , most of England and Wales enjoyed temperatures of at least 20C but parts of the western edge of the country saw downpours . "
west Wales,see.01,thunderstorms,,Affirmative,North - west Wales saw thunderstorms as did Devon and the Scottish highlands . 
by,expect.01,showers and thunderstorms,,Affirmative,Showers are expected across the UK by the Bank Holiday weekend . 
forecaster Dan Williams,say.01,It 's actually been warm across,,Affirmative,Met forecaster Dan Williams said : It 's actually been warm across a large part of England and Wales with the top temperature in Gravesend . 
Devon and the Scottish highlands,have.03,some heavy rain in Wales,,Affirmative,It started to cool off in the extreme west of the country including Cornwall and Devon and we also had some heavy rain in Wales . 
temperatures,take.01,a while,,Affirmative,There will be some showers around but temperatures will take a while to go back down to what is average for the time of year . 
The mini-May heatwave,see.01,2014's,,Affirmative,The mini-May heatwave had seen 2014's previous highest temperature recorded in London 's St James 's Park on Saturday at 24.5C . 
"London ,",see.01,the mercury,,Affirmative,"London , the Midlands and north - west England saw the mercury in the mid-twenties today while Northern Ireland and parts of Scotland saw 12C to 14C . "
Northern Ireland and parts of Scotland,see.01,12C,,Affirmative,"London , the Midlands and north - west England saw the mercury in the mid-twenties today while Northern Ireland and parts of Scotland saw 12C to 14C . "
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
