A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,need.01,to do,,Affirmative,"The first thing you need to do is choose a news reader , if you already do n't have one . "
you,do.02,The first thing,,Affirmative,"The first thing you need to do is choose a news reader , if you already do n't have one . "
you,have.03,one,,Affirmative,"The first thing you need to do is choose a news reader , if you already do n't have one . "
software,check.01,feeds,,Affirmative,This is a piece of software that checks feeds you have requested and let s you read any new articles that have been added . 
you,read.01,any new articles,,Affirmative,This is a piece of software that checks feeds you have requested and let s you read any new articles that have been added . 
You,choose.01,one,,Affirmative,You should choose one that will work with your computer 's operating system . 
you,paste.01,one of,into,Affirmative,"Alternatively , you can paste one of the BBN RSS URLs into a new feed in your news reader . "
The Turkish economy,face.01,greater threats from problems in Europe,,Affirmative,"The Turkish economy faces greater threats from problems in Europe than it does from an end to the U.S. Federal Reserve 's stimulus program , a prominent American economist has said . "
a prominent American economist,say.01,economy faces,,Affirmative,"The Turkish economy faces greater threats from problems in Europe than it does from an end to the U.S. Federal Reserve 's stimulus program , a prominent American economist has said . "
"Paul Bennett , the New York Stock Exchange 's chief economist",think.01,fragility does not stem from,,Affirmative,"I think Turkey 's main fragility does not stem from the Fed , rather it is driven by the possibility of eurozone growth worsening , Paul Bennett , the New York Stock Exchange 's chief economist , recently told daily Hürriyet . "
by,drive.02,it,,Affirmative,"I think Turkey 's main fragility does not stem from the Fed , rather it is driven by the possibility of eurozone growth worsening , Paul Bennett , the New York Stock Exchange 's chief economist , recently told daily Hürriyet . "
"The senior economist ,",lecture.01,Turkish students,as,Affirmative,"The senior economist , who will lecture Turkish students at Istanbul 's Piri Reis University as a visitor scholar , has taken an unconventional approach to Turkey 's economic woes , as the U.S. Federal Reserve 's bond purchase tapering program has been seen as the main source of the weakness of the lira and the investment environment . "
"The senior economist ,",take.01,an unconventional approach to,,Affirmative,"The senior economist , who will lecture Turkish students at Istanbul 's Piri Reis University as a visitor scholar , has taken an unconventional approach to Turkey 's economic woes , as the U.S. Federal Reserve 's bond purchase tapering program has been seen as the main source of the weakness of the lira and the investment environment . "
Bannett,say.01,Bank had not reduced,,Affirmative,"Bannett said the European Central Bank had not reduced its main policy interest rate as much as it can , enabling room for further maneuvering for the bank . "
the European Central Bank,reduce.01,its main policy interest rate,,Affirmative,"Bannett said the European Central Bank had not reduced its main policy interest rate as much as it can , enabling room for further maneuvering for the bank . "
the European Central Bank,enable.01,room for,,Affirmative,"Bannett said the European Central Bank had not reduced its main policy interest rate as much as it can , enabling room for further maneuvering for the bank . "
This,cause.01,a delay in,,Affirmative,"This could turn into a right step for the bank , but it could also cause a delay in the economic recovery in Europe . "
Bannett,say.01,is,,Affirmative,"The biggest risk for Turkey is the European real gross national product 's failure to gain an upward trend , he said . "
This situation,hurt.01,demand for,,Affirmative,"This situation would hurt demand for Turkish goods and services , he warned . "
Bannett,warn.01,situation would hurt demand for,,Affirmative,"This situation would hurt demand for Turkish goods and services , he warned . "
the European Central Bank,have.03,a challenging task,,Affirmative,"The Central Bank has a challenging task and needs to make an interest rate decision carefully , he said . "
the European Central Bank,need.01,to make,,Affirmative,"The Central Bank has a challenging task and needs to make an interest rate decision carefully , he said . "
Bannett,say.01,Bank has,,Affirmative,"The Central Bank has a challenging task and needs to make an interest rate decision carefully , he said . "
