A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the countdown,wedding.01,day begin,,Affirmative,Let the countdown to wedding day begin ! 
Kim Kardashian,opt.01,to go braless in,,Affirmative,Kim opted to go braless in a revealing peach top and tight suede skirt for the couple 's day out . 
The two,spend.02,"300,000 euros (",to rent,Affirmative,"The two are said to be spending approximately 300,000 euros ( $ 400,000 ) to rent the 16th century fortress for the weekend . "
guests,attend.01,a dinner in Paris,,Affirmative,It 's thought that guests will attend a dinner in Paris and then be flown to Italy to attend the ceremony . 
guests,attend.01,the ceremony,,Affirmative,It 's thought that guests will attend a dinner in Paris and then be flown to Italy to attend the ceremony . 
younger brother,battle.01,depression,,Affirmative,"Kim 's younger brother Rob Kardashian , who has n't been seen in several weeks and has reportedly been battling depression , was spotted at LAX airport in Los Angeles the other day with his mom Kris Jenner , most likely en route to Europe for his sister 's wedding . "
Kim Kardashian,share.01,a lovely shot of Paris,,Affirmative,"Kim shared a lovely shot of Paris earlier today , and it seems the reality star and her rapper beau could not have picked a better time of year to tie the knot . "
the reality star and,pick.01,a better time of year,,Affirmative,"Kim shared a lovely shot of Paris earlier today , and it seems the reality star and her rapper beau could not have picked a better time of year to tie the knot . "
Kim Kardashian,caption.01,the pic :,,Affirmative,"Kim captioned the pic : Beautiful day in Paris To see more pics of a braless Kim and Kanye in the City of Lights , check out the gallery above . "
Kim Kardashian,see.01,more pics of,,Affirmative,"Kim captioned the pic : Beautiful day in Paris To see more pics of a braless Kim and Kanye in the City of Lights , check out the gallery above . "
a braless Kim and Kanye,check.05,the gallery,,Affirmative,"Kim captioned the pic : Beautiful day in Paris To see more pics of a braless Kim and Kanye in the City of Lights , check out the gallery above . "
