A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,wonder.01,about,,Affirmative,"But at these low volumes , you wonder about BlackBerry 's viability . "
Indonesians,love.01,BlackBerry devices,,Affirmative,Indonesians have long loved BlackBerry devices . 
BlackBerry 's,introduce.02,a new phone,,Affirmative,"When the company introduced a new phone two - and - half years ago , a crowd at shopping mall here became so unruly - in part because of a half - price offer for the first 1,000 buyers - that riot police were rushed in to stand by . "
BlackBerry 's,start.01,selling,,Affirmative,"Last week , when the company started selling the Z3 , a smartphone it made specifically for this market , consumers reacted with a collective shrug . "
BlackBerry 's,sell.01,"the Z3 ,",,Affirmative,"Last week , when the company started selling the Z3 , a smartphone it made specifically for this market , consumers reacted with a collective shrug . "
a marketing gimmick,make.01,specifically for,,Affirmative,"Last week , when the company started selling the Z3 , a smartphone it made specifically for this market , consumers reacted with a collective shrug . "
consumers,react.01,with,,Affirmative,"Last week , when the company started selling the Z3 , a smartphone it made specifically for this market , consumers reacted with a collective shrug . "
the arrival of,signal.01,a new path for,,Affirmative,"Nevertheless , the arrival of the Z3 , a touchscreen device mainly notable for its budget - friendly $ 190 price , signals a new path for the struggling company . "
by,distribute.01,a marketing gimmick,,Affirmative,"BlackBerry , like most phone - makers , has long contracted out the manufacturing of its phones , but the Z3 has also been designed and distributed by Foxconn Technology Group , the giant Taiwanese manufacturer . "
"John S. Chen ,",try.01,to shift,,Affirmative,"Although sales of the company 's devices have plummeted globally in recent years , the revenue from the phone business remains vital as John S. Chen , BlackBerry 's chairman and chief executive , tries to shift the organization 's focus to services and software . "
"John S. Chen ,",shift.01,focus,to services and software,Affirmative,"Although sales of the company 's devices have plummeted globally in recent years , the revenue from the phone business remains vital as John S. Chen , BlackBerry 's chairman and chief executive , tries to shift the organization 's focus to services and software . "
John S. Chen,buy.01,some time,,Affirmative,"By reaching a deal with Foxconn , Chen may have bought himself some time - if only a little . "
John Chen,sustain.01,the handset business,,Affirmative,"John Chen is just sustaining the handset business as he sorts out the way ahead , said Nick Spencer , an analyst with ABI Research in London . "
John Chen,sort.02,the way,,Affirmative,"John Chen is just sustaining the handset business as he sorts out the way ahead , said Nick Spencer , an analyst with ABI Research in London . "
"Nick Spencer ,",say.01,Chen is just sustaining,,Affirmative,"John Chen is just sustaining the handset business as he sorts out the way ahead , said Nick Spencer , an analyst with ABI Research in London . "
hour tour of stores in Jakarta,find.01,"no lines for , and",,Affirmative,"While a four - hour tour of stores in Jakarta last week found no lines for , and relatively little shopper interest in , the phone , BlackBerry said in a blog post that the Z3 had attracted substantial interest and was sold out by Friday . "
BlackBerry 's,say.01,Z3 had attracted,,Affirmative,"While a four - hour tour of stores in Jakarta last week found no lines for , and relatively little shopper interest in , the phone , BlackBerry said in a blog post that the Z3 had attracted substantial interest and was sold out by Friday . "
a marketing gimmick,attract.01,substantial interest,,Affirmative,"While a four - hour tour of stores in Jakarta last week found no lines for , and relatively little shopper interest in , the phone , BlackBerry said in a blog post that the Z3 had attracted substantial interest and was sold out by Friday . "
by Friday,sell.03,a new phone,,Affirmative,"While a four - hour tour of stores in Jakarta last week found no lines for , and relatively little shopper interest in , the phone , BlackBerry said in a blog post that the Z3 had attracted substantial interest and was sold out by Friday . "
a four-hour tour of stores in Jakarta last week,provide.01,any sales figures,,Affirmative,It did not provide any sales figures . 
BlackBerry 's,sell.01,"million phones , compared with",,Affirmative,"In the last quarter , the company sold 1.3 million phones , compared with 6 million during the same period a year earlier . "
the ailing hardware business,generate.01,37 % of,,Affirmative,"During its last quarter , the ailing hardware business still generated 37 % of BlackBerry 's $ 976 million in revenue . "
earlier phones,account.01,for,,Affirmative,A year earlier phones accounted for 61 % of $ 2.7 billion in sales . 
Two representatives for Foxconn,comment.01,on,,Affirmative,Two representatives for Foxconn declined to comment directly on its relationship with BlackBerry . 
Two representatives for Foxconn,support.01,our customers,,Affirmative,"We are focused on supporting our customers by providing services such as research and development , design , manufacturing and logistics support , the company said in a statement . "
BlackBerry 's,say.01,are focused on supporting,,Affirmative,"We are focused on supporting our customers by providing services such as research and development , design , manufacturing and logistics support , the company said in a statement . "
"Michael J Palma ,",say.01,", BlackBerry will benefit from",,Affirmative,"Michael J Palma , an electronics manufacturing services analyst at IDC , said that by no longer sourcing parts by itself , BlackBerry will benefit from Foxconn 's buying power while having a clearer idea of the final cost of handsets from the outset . "
from,benefit.01,BlackBerry 's,,Affirmative,"Michael J Palma , an electronics manufacturing services analyst at IDC , said that by no longer sourcing parts by itself , BlackBerry will benefit from Foxconn 's buying power while having a clearer idea of the final cost of handsets from the outset . "
BlackBerry 's,have.03,a clearer idea of,,Affirmative,"Michael J Palma , an electronics manufacturing services analyst at IDC , said that by no longer sourcing parts by itself , BlackBerry will benefit from Foxconn 's buying power while having a clearer idea of the final cost of handsets from the outset . "
Michael J Palma,think.01,that 's smart,,Affirmative,"I think that 's smart , he added . "
Michael J Palma,add.01,I think,,Affirmative,"I think that 's smart , he added . "
Foxconn Technology Group,help.01,BlackBerry shorten,,Affirmative,Foxconn will also help BlackBerry shorten development cycles . 
BlackBerry 's,shorten.01,development cycles,,Affirmative,Foxconn will also help BlackBerry shorten development cycles . 
BlackBerry 's,have.03,a long history of being slow,,Affirmative,"BlackBerry has a long history of being slow to develop new products - BlackBerry 10 , its most recent flagship product , was repeatedly delayed . "
John S. Chen,say.01,employees handled,,Affirmative,Chen said BlackBerry employees handled the software development for the Z3 and supervised Foxconn 's work on its hardware in a process that took four months . 
BlackBerry employees,handle.01,the software development for,,Affirmative,Chen said BlackBerry employees handled the software development for the Z3 and supervised Foxconn 's work on its hardware in a process that took four months . 
BlackBerry employees,supervise.01,work on,,Affirmative,Chen said BlackBerry employees handled the software development for the Z3 and supervised Foxconn 's work on its hardware in a process that took four months . 
a process,take.01,four months,,Affirmative,Chen said BlackBerry employees handled the software development for the Z3 and supervised Foxconn 's work on its hardware in a process that took four months . 
John S. Chen,say.01,This is probably,,Affirmative,"This is probably the fastest in the industry , he said . "
Michael J Palma,say.01,FIH had since turned mainly to,,Affirmative,Palma said FIH had since turned mainly to small phone companies in China for its business . 
Michael J Palma,add.01,BlackBerry becomes,,Affirmative,"BlackBerry becomes a nice add - on , he added . "
"Ruby Alamsyah ,",say.01,phones now are sold in Indonesia,,Affirmative,"Ruby Alamsyah , an independent technology analyst in Jakarta , said that Android phones now are sold in Indonesia for as little as the equivalent of $ 88 , less than half the price of the Z3 . "
an independent technology analyst in Jakarta,think.01,", is",,Affirmative,"I think the Z3 , with the optional engraving of ' Jakarta ' on the back , is only a marketing gimmick , he said . "
an independent technology analyst in Jakarta,say.01,I think,,Affirmative,"I think the Z3 , with the optional engraving of ' Jakarta ' on the back , is only a marketing gimmick , he said . "
They,want.01,to recover in,,Affirmative,They still want to recover in the Indonesian market but I do n't think they 'll get it back if the price is still higher than most cheap Androids . 
an independent technology analyst in Jakarta,think.01,they 'll get it back,,Affirmative,They still want to recover in the Indonesian market but I do n't think they 'll get it back if the price is still higher than most cheap Androids . 
They,get.01,the Indonesian market,,Affirmative,They still want to recover in the Indonesian market but I do n't think they 'll get it back if the price is still higher than most cheap Androids . 
