A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mayor Penny Lyons,issue.01,a special request,,Affirmative,Osage Beach Mayor Penny Lyons has issued a special request that the Citizens Advisory Committee meet to consider the economic plight of the west end of Osage Beach Parkway . 
the Citizens Advisory Committee,consider.01,the economic plight of,,Affirmative,Osage Beach Mayor Penny Lyons has issued a special request that the Citizens Advisory Committee meet to consider the economic plight of the west end of Osage Beach Parkway . 
Mayor Penny Lyons,issue.01,a special request,,Affirmative,Osage Beach Mayor Penny Lyons has issued a special request that the Citizens Advisory Committee meet to consider the economic plight of the west end of Osage Beach Parkway . 
the Citizens Advisory Committee,consider.01,the economic plight of,,Affirmative,Osage Beach Mayor Penny Lyons has issued a special request that the Citizens Advisory Committee meet to consider the economic plight of the west end of Osage Beach Parkway . 
Osage Beach Mayor Penny Lyons,announce.01,her decision,,Affirmative,Mayor Lyons announced her decision at the outset of the regular board of aldermen meeting Thursday night . 
Osage Beach Mayor Penny Lyons,challenge.01,the committee,,Affirmative,"In a memo , she challenged the committee to consider several issues relating to the economic future of the city , especially the area west of the Grand Glaize Bridge . "
Osage Beach Mayor Penny Lyons,tell.01,should be considered,the Advisory Committee,Affirmative,Lyons told the Advisory Committee in her memo that input from the committee and the public on what the city can do to increase activity in this area should be considered . 
the city 's,increase.01,activity in,,Affirmative,Lyons told the Advisory Committee in her memo that input from the committee and the public on what the city can do to increase activity in this area should be considered . 
report,need.01,to be completed by Sept,,Affirmative,The committee 's report will need to be completed by Sept . 
Administrator Jeana Woods,facilitate.01,the committee,,Affirmative,Assistant City Administrator Jeana Woods will facilitate the committee with city information and available resources . 
She,organize.01,Fall Festival,,Affirmative,She has been instrumental organizing the city 's Fall Festival as well as other events hosted by and held in the city . 
by,host.01,other events hosted by and held in,,Affirmative,She has been instrumental organizing the city 's Fall Festival as well as other events hosted by and held in the city . 
Woods,have.03,unique insight into,,Affirmative,Woods also has unique insight into the city 's budgeting process . 
The mayor,call.03,a special meeting of,,Affirmative,"The mayor called a special meeting of the Advisory Committee for 6 p.m. Tuesday , May 27 , in the Lower Level Conference Room at the city hall . "
She,say.01,might require,,Affirmative,She said the scope and complexity of the issue might require several meetings . 
the scope and complexity of,require.01,several meetings,,Affirmative,She said the scope and complexity of the issue might require several meetings . 
she,say.01,forum could be,,Affirmative,"A well - advertised public forum could be a resource in providing important information , she said . "
