A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
European airports,open.01,24 hours,,Affirmative,"European airports should open 24 hours a day in order to compete with growing hubs in the Gulf Arab region , the chief executive of Qatar Airways has told a UK newspaper . "
Akbar al - Baker,say.01,residents make,,Affirmative,"Akbar al - Baker said UK residents make excessive fuss about aircraft noise , adding that airports in Europe should be allowed to open longer , according to The Telegraph . "
UK residents,add.01,should be allowed,,Affirmative,"Akbar al - Baker said UK residents make excessive fuss about aircraft noise , adding that airports in Europe should be allowed to open longer , according to The Telegraph . "
the chief executive of Qatar Airways,assure.01,Akbar al-Baker,you would n't even hear,Affirmative,"If you live under the flight path of an airplane , I assure you that over a period of time you would n't even hear the aircraft passing over your house , he reportedly said . "
Akbar al-Baker,hear.01,aircraft passing over,,Affirmative,"If you live under the flight path of an airplane , I assure you that over a period of time you would n't even hear the aircraft passing over your house , he reportedly said . "
the chief executive of Qatar Airways,say.01,", I assure you",,Affirmative,"If you live under the flight path of an airplane , I assure you that over a period of time you would n't even hear the aircraft passing over your house , he reportedly said . "
a board member of,submit.01,revised plans,,Affirmative,"Baker is a board member of Heathrow Airport , which recently submitted revised plans to build a third runway in an attempt to boost capacity , Al Arabiya reported . "
Al Arabiya,report.01,Baker is,,Affirmative,"Baker is a board member of Heathrow Airport , which recently submitted revised plans to build a third runway in an attempt to boost capacity , Al Arabiya reported . "
the chief executive of Qatar Airways,increase.01,the airport size,,Affirmative,"If you do n't increase the airport size at Heathrow or Gatwick you will be overtaken by other airports which will then connect to your country by high - speed train , he told The Telegraph . "
by,overtake.01,the chief executive of Qatar Airways,,Affirmative,"If you do n't increase the airport size at Heathrow or Gatwick you will be overtaken by other airports which will then connect to your country by high - speed train , he told The Telegraph . "
Dubai International Airport,overtake.01,London Heathrow,,Affirmative,"Dubai International Airport this year overtook London Heathrow as the world 's busiest airport for international travelers , having handled 18.36 million international passengers in the first quarter of 2014 . "
17bn Hamad International airport,set.08,to grow,,Affirmative,"Doha in Qatar is also a growing air hub , with the recently opened $ 17bn Hamad International airport set to grow to handle 50 m passengers a year . "
17bn Hamad International airport,handle.01,50 m passengers,,Affirmative,"Doha in Qatar is also a growing air hub , with the recently opened $ 17bn Hamad International airport set to grow to handle 50 m passengers a year . "
local residents,make.LV,much fuss,,Affirmative,"Gulf carriers such as Qatar Airways are able to grow more quickly than their European counterparts because local residents are not making so much fuss about aircraft noise , the executive added . "
the chief executive of Qatar Airways,add.01,are able,,Affirmative,"Gulf carriers such as Qatar Airways are able to grow more quickly than their European counterparts because local residents are not making so much fuss about aircraft noise , the executive added . "
