A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
running engineering works,disrupt.01,southwest London services to and from,,Affirmative,Passengers have been warned of train delays this morning after late - running engineering works disrupted southwest London services to and from London Victoria and London Bridge . 
Passengers on,expect.01,"delays , alterations and cancellations on routes to Balham ,",,Affirmative,"Passengers on Southern Railway were told to expect delays , alterations and cancellations on routes to Balham , Clapham Junction , Croydon , Crystal Palace , Mitcham and Sutton . "
passenger waiting at,say.01,We 've been told,,Affirmative,"One passenger waiting at West Croydon said : We 've been told to expect delays of up to 20 minutes , but not much more than that . "
Passengers on Southern Railway,expect.01,delays of,,Affirmative,"One passenger waiting at West Croydon said : We 've been told to expect delays of up to 20 minutes , but not much more than that . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
