A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
David Cameron,need.01,to secure,,Affirmative,"David Cameron would need to secure sweeping concessions from Europe , including regaining UK control of immigration , for the DUP to support British membership of the EU , Diane Dodds has said . "
David Cameron,secure.01,sweeping concessions from Europe,,Affirmative,"David Cameron would need to secure sweeping concessions from Europe , including regaining UK control of immigration , for the DUP to support British membership of the EU , Diane Dodds has said . "
the DUP,support.01,British membership of,,Affirmative,"David Cameron would need to secure sweeping concessions from Europe , including regaining UK control of immigration , for the DUP to support British membership of the EU , Diane Dodds has said . "
the DUP MEP,say.01,DUP would recommend,,Affirmative,"The free movement of people is a fundamental building block of the EU , but the DUP MEP said that if the Prime Minister does not regain control of border controls then the DUP would recommend that voters should vote to leave the EU . "
the Prime Minister,regain.01,control of,,Affirmative,"The free movement of people is a fundamental building block of the EU , but the DUP MEP said that if the Prime Minister does not regain control of border controls then the DUP would recommend that voters should vote to leave the EU . "
the DUP to support British membership of the EU,recommend.01,that voters should vote,,Affirmative,"The free movement of people is a fundamental building block of the EU , but the DUP MEP said that if the Prime Minister does not regain control of border controls then the DUP would recommend that voters should vote to leave the EU . "
voters,vote.01,to leave,,Affirmative,"The free movement of people is a fundamental building block of the EU , but the DUP MEP said that if the Prime Minister does not regain control of border controls then the DUP would recommend that voters should vote to leave the EU . "
voters,leave.01,the EU,,Affirmative,"The free movement of people is a fundamental building block of the EU , but the DUP MEP said that if the Prime Minister does not regain control of border controls then the DUP would recommend that voters should vote to leave the EU . "
Mrs Dodds,say.01,DUP be asking people,,Affirmative,"Speaking to the News Letter at Balmoral Show last week , Mrs Dodds said : If you were to say to me that we were to have an EU referendum in the morning , what would the DUP be asking people to do ? "
you,say.01,that we were,to me,Affirmative,"Speaking to the News Letter at Balmoral Show last week , Mrs Dodds said : If you were to say to me that we were to have an EU referendum in the morning , what would the DUP be asking people to do ? "
voters,have.03,an EU referendum in,,Affirmative,"Speaking to the News Letter at Balmoral Show last week , Mrs Dodds said : If you were to say to me that we were to have an EU referendum in the morning , what would the DUP be asking people to do ? "
the DUP to support British membership of the EU,ask.02,to do,people,Affirmative,"Speaking to the News Letter at Balmoral Show last week , Mrs Dodds said : If you were to say to me that we were to have an EU referendum in the morning , what would the DUP be asking people to do ? "
people,ask.02,to vote,them,Affirmative,They 'd be asking them to vote to come out . 
people,vote.01,to come out,,Affirmative,They 'd be asking them to vote to come out . 
Mrs Dodds,produce.01,four funding directories for,,Affirmative,"Mrs Dodds has produced four funding directories for community groups , businesses and faith groups and claims that an estimated 10,000 people have attended her numerous public meetings about the funding booklets . "
"an estimated 10,000 people",attend.01,numerous public meetings about,,Affirmative,"Mrs Dodds has produced four funding directories for community groups , businesses and faith groups and claims that an estimated 10,000 people have attended her numerous public meetings about the funding booklets . "
her,say.01,they had been,,Affirmative,"She said they had been phenomenally successful because they actually target need ; because they [ show ] this party , Diane Dodds MEP , just working with local communities and doing that . "
community groups,target.01,need,,Affirmative,"She said they had been phenomenally successful because they actually target need ; because they [ show ] this party , Diane Dodds MEP , just working with local communities and doing that . "
"this party ,",do.02,community groups,,Affirmative,"She said they had been phenomenally successful because they actually target need ; because they [ show ] this party , Diane Dodds MEP , just working with local communities and doing that . "
her,think.01,unionism is,,Affirmative,"When asked if she thought unionism is broadly happy with where Northern Ireland is under the DUP 's leadership , Mrs Dodds said : We have had an excellent canvass right across Northern Ireland ; we 've had an excellent two days at this Balmoral Show ; I 've been meeting people from right across Northern Ireland . "
