A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,appoint.01,"Perez ,",secretary of labor,Affirmative,"Perez , who was appointed secretary of labor by President Obama in 2013 , has a distinguished record of public service . "
"Perez ,",have.03,a distinguished record of,,Affirmative,"Perez , who was appointed secretary of labor by President Obama in 2013 , has a distinguished record of public service . "
Labor Thomas Perez,serve.01,as,,Affirmative,"He served as assistant attorney general for civil rights at the U.S. Department of Justice , where he led enforcement of laws the prohibit discrimination , and chaired an interagency Worker Exploitation Task Force while he was deputy assistant attorney general . "
Labor Thomas Perez,lead.01,enforcement of laws,,Affirmative,"He served as assistant attorney general for civil rights at the U.S. Department of Justice , where he led enforcement of laws the prohibit discrimination , and chaired an interagency Worker Exploitation Task Force while he was deputy assistant attorney general . "
Labor Thomas Perez,chair.01,an interagency Worker Exploitation Task Force,,Affirmative,"He served as assistant attorney general for civil rights at the U.S. Department of Justice , where he led enforcement of laws the prohibit discrimination , and chaired an interagency Worker Exploitation Task Force while he was deputy assistant attorney general . "
The 141 members of,gain.02,"68,758 hours of",,Affirmative,"The 141 members of the Drexel Law Class of 2014 have gained 68,758 hours of professional practice experience through co-op and clinic placements and pro bono service . "
students who have argued before the U.S. Court of Appeals for the Third Circuit and champions of regional moot court and negotiating competitions who demonstrated exceptional skill in national and international contests,provided.01,unpaid legal services,to,Affirmative,"Nearly 14,400 of those hours were provided through pro bono service , in which students provided unpaid legal services to under - represented members of the community . "
students,argue.01,for,,Affirmative,The Class of 2014 includes students who have argued before the U.S. Court of Appeals for the Third Circuit and champions of regional moot court and negotiating competitions who demonstrated exceptional skill in national and international contests . 
champions of,demonstrate.01,exceptional skill in,,Affirmative,The Class of 2014 includes students who have argued before the U.S. Court of Appeals for the Third Circuit and champions of regional moot court and negotiating competitions who demonstrated exceptional skill in national and international contests . 
Members of,emerge.01,as finalists in,,Affirmative,"Members of the trial team emerged as finalists in regional competitions , while a member of the Moot Court Board was named Best Oralist in the regional rounds of an international moot court contest . "
The event,mark.01,the sixth commencement for,,Affirmative,"The event marks the sixth commencement for Drexel Law , which is widely recognized by employers for preparing students especially well for professional practice . "
by employers,recognize.01,"Drexel Law ,",for preparing students,Affirmative,"The event marks the sixth commencement for Drexel Law , which is widely recognized by employers for preparing students especially well for professional practice . "
students who have argued before the U.S. Court of Appeals for the Third Circuit and champions of regional moot court and negotiating competitions who demonstrated exceptional skill in national and international contests,hone.01,their skills,through,Affirmative,"Students hone their skills through co-op placements in law firms , corporate offices , the courts , government agencies and public - interest law organizations . "
students who have argued before the U.S. Court of Appeals for the Third Circuit and champions of regional moot court and negotiating competitions who demonstrated exceptional skill in national and international contests,gain.02,experience representing clients through,,Affirmative,Students also gain experience representing clients through the school 's Appellate Litigation and Entrepreneurial Law Clinics as well as clinics operated with some of Philadelphia 's premiere public - interest organizations . 
experience representing clients through,represent.01,clients,,Affirmative,Students also gain experience representing clients through the school 's Appellate Litigation and Entrepreneurial Law Clinics as well as clinics operated with some of Philadelphia 's premiere public - interest organizations . 
Prominent jurists and lawyers,join.01,President John A. Fry,,Affirmative,"Prominent jurists and lawyers who have been partners in educating the graduates and in establishing the law school will join in the celebration , as will Drexel University President John A. Fry . "
