A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
British politics,see.01,fascinating weeks,,Affirmative,"It promises to be one of the most fascinating weeks British politics has seen , writes Daniel Wainwright . "
Daniel Wainwright,write.01,It promises,,Affirmative,"It promises to be one of the most fascinating weeks British politics has seen , writes Daniel Wainwright . "
"candidates facing people in Shropshire ,",face.01,"people in Shropshire ,",,Affirmative,"To discover how the political tide is turning in the UK , just look at the list of candidates facing people in Shropshire , which comes under the voting umbrella of the West Midlands . "
Eight out of,want.01,Britain to have,,Affirmative,Eight out of 10 parties standing in the European elections in the West Midlands either want Britain to have a referendum on its membership of the EU or leave altogether . 
Britain 's,have.03,a referendum on,,Affirmative,Eight out of 10 parties standing in the European elections in the West Midlands either want Britain to have a referendum on its membership of the EU or leave altogether . 
The UK Independence Party,win.01,the largest number of seats in,,Affirmative,The UK Independence Party is on course to win the largest number of seats in the vote on May 22 - but is facing competition on its core policy . 
The UK Independence Party,face.01,competition on,,Affirmative,The UK Independence Party is on course to win the largest number of seats in the vote on May 22 - but is facing competition on its core policy . 
Two current MEPs,form.01,their own,,Affirmative,Two current MEPs who were elected as Ukip candidates in the West Midlands in 2009 have since broken away from Nigel Farage 's party and have formed their own . 
both of which,leave.01,the European Union,,Affirmative,"And there are also candidates standing for No2EU , which is a national alliance of left - wing groups , as well as the English Democrats and the far - right British National Party , both of which would leave the European Union if they had the power to . "
left-wing groups,have.03,the power,,Affirmative,"And there are also candidates standing for No2EU , which is a national alliance of left - wing groups , as well as the English Democrats and the far - right British National Party , both of which would leave the European Union if they had the power to . "
The Conservative party,hold.04,a referendum,,Affirmative,The Conservative party has promised to hold a referendum by the end of 2017 if David Cameron wins the next General Election but is first trying to re-negotiate the arrangements of Britain 's membership . 
David Cameron,win.01,the next General Election,,Affirmative,The Conservative party has promised to hold a referendum by the end of 2017 if David Cameron wins the next General Election but is first trying to re-negotiate the arrangements of Britain 's membership . 
David Cameron,try.01,to re-negotiate,,Affirmative,The Conservative party has promised to hold a referendum by the end of 2017 if David Cameron wins the next General Election but is first trying to re-negotiate the arrangements of Britain 's membership . 
The Prime Minister,stake.02,his job,on it,Affirmative,"The Prime Minister has even staked his job on it , promising to resign if he can not honour the pledge . "
The Prime Minister,honour.01,the pledge,,Affirmative,"The Prime Minister has even staked his job on it , promising to resign if he can not honour the pledge . "
The Green party,support.01,a referendum,,Affirmative,The Green party also supports a referendum but is not opposed to being in the EU . 
Labour,say.01,it would only have,,Affirmative,But Labour says it would only have a referendum if there were a transfer of powers to Brussels while the Liberal Democrats proudly call themselves the party of in . 
Labour,have.03,a referendum,,Affirmative,But Labour says it would only have a referendum if there were a transfer of powers to Brussels while the Liberal Democrats proudly call themselves the party of in . 
the Liberal Democrats,call.01,themselves,the party of in,Affirmative,But Labour says it would only have a referendum if there were a transfer of powers to Brussels while the Liberal Democrats proudly call themselves the party of in . 
"Its leader ,",say.01,he had,,Affirmative,"Its leader , MEP Mike Nattrass , said he had no qualms about gaining votes by accident that might otherwise go to Ukip , and has a slogan on the ballot paper saying UK Independence Now . "
MEP Mike Nattrass,have.03,no qualms about gaining votes by accident,,Affirmative,"Its leader , MEP Mike Nattrass , said he had no qualms about gaining votes by accident that might otherwise go to Ukip , and has a slogan on the ballot paper saying UK Independence Now . "
MEP Mike Nattrass,have.03,a slogan on,,Affirmative,"Its leader , MEP Mike Nattrass , said he had no qualms about gaining votes by accident that might otherwise go to Ukip , and has a slogan on the ballot paper saying UK Independence Now . "
