A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
officials in,hope.01,Megasite can attract,,Affirmative,"State and local officials in West Tennessee hope the Memphis Regional Megasite can attract an auto factory , just as a similar site in Chattanooga lured Volkswagen six years ago . "
the Memphis Regional Megasite,attract.01,an auto factory,,Affirmative,"State and local officials in West Tennessee hope the Memphis Regional Megasite can attract an auto factory , just as a similar site in Chattanooga lured Volkswagen six years ago . "
a similar site in Chattanooga,lure.01,Volkswagen of America Inc.,,Affirmative,"State and local officials in West Tennessee hope the Memphis Regional Megasite can attract an auto factory , just as a similar site in Chattanooga lured Volkswagen six years ago . "
Environmentalists,raise.01,questions about,,Affirmative,"Environmentalists are raising questions about Tennesseeâ€™s plans to woo a $ 150 million auto plant to West Tennessee , The Tennessean reports . "
Tennesseeâ€™s,woo.01,million auto plant to,,Affirmative,"Environmentalists are raising questions about Tennesseeâ€™s plans to woo a $ 150 million auto plant to West Tennessee , The Tennessean reports . "
The Tennessean,report.01,Environmentalists are raising questions about,,Affirmative,"Environmentalists are raising questions about Tennesseeâ€™s plans to woo a $ 150 million auto plant to West Tennessee , The Tennessean reports . "
by,reroute.01,the last tributary of,,Affirmative,"The Hatchie River , which borders a national wildlife refuge , is the last tributary of the Mississippi River that hasnâ€™t been manually rerouted by manmade channels or levees . "
the Memphis Regional Megasite,dump.01,"billion gallons of lead , zinc and",,Affirmative,"Activists such as The Nature Conservancy are concerned about plans for the Memphis Regional Megasite to dump a billion gallons of lead , zinc and other waste into the river annually . "
officials,hope.01,to replicate,,Affirmative,"State and local officials ultimately hope to replicate the success of a similar megasite in Chattanooga , which attracted a Volkswagen factory six years ago . "
officials,replicate.01,the success of,,Affirmative,"State and local officials ultimately hope to replicate the success of a similar megasite in Chattanooga , which attracted a Volkswagen factory six years ago . "
"Chattanooga ,",attract.01,a Volkswagen factory,,Affirmative,"State and local officials ultimately hope to replicate the success of a similar megasite in Chattanooga , which attracted a Volkswagen factory six years ago . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
