A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A scientific study expressing skepticism at,express.01,skepticism at,,Affirmative,"A scientific study expressing skepticism at the rate of global warming was deliberately suppressed by climate scientists , The Times of London reported . "
by,suppress.01,A scientific study expressing skepticism at,,Affirmative,"A scientific study expressing skepticism at the rate of global warming was deliberately suppressed by climate scientists , The Times of London reported . "
The Times of London,report.01,was deliberately suppressed by,,Affirmative,"A scientific study expressing skepticism at the rate of global warming was deliberately suppressed by climate scientists , The Times of London reported . "
A scientific study expressing skepticism at the rate of global warming,suggest.01,climate may be,,Affirmative,The study suggested the climate may be less sensitive to greenhouse gases than a 2013 United Nations report indicated . 
"Professor Lennart Bengtsson ,",tell.01,prevented,the daily,Affirmative,"Professor Lennart Bengtsson , a research fellow at the University of Reading and one of the study 's five authors , told the daily in a story published Friday that he suspects intolerance of dissenting views on climate science prevented his paper from being published . "
intolerance of,prevent.01,the paper 's,from,Affirmative,"Professor Lennart Bengtsson , a research fellow at the University of Reading and one of the study 's five authors , told the daily in a story published Friday that he suspects intolerance of dissenting views on climate science prevented his paper from being published . "
Bengtsson and,submit.01,the study for publication in,,Affirmative,"Bengtsson and four other scientists submitted the study for publication in Environmental Research Letters , a highly regarded journal . "
One peer reviewer,ask.02,to evaluate,,Affirmative,One peer reviewer asked to evaluate the paper by the journal wrote It is harmful as it opens the door for oversimplified claims of ' error ' and worse from the climate skeptics media side . 
One peer reviewer asked to evaluate the paper by the journal,open.01,the door,,Affirmative,One peer reviewer asked to evaluate the paper by the journal wrote It is harmful as it opens the door for oversimplified claims of ' error ' and worse from the climate skeptics media side . 
You,enter.01,a valid email address in,,Affirmative,You must enter a valid email address in the field above ! 
You,receive.01,your first newsletter,,Affirmative,You should receive your first newsletter very soon . 
"IOP Publishing ,",publish.01,Environmental Research Letters,,Affirmative,"A spokesman for IOP Publishing , which publishes the journal , insisted to the Times that , despite the anonymous reviewer 's admission , the paper 's rejection was not politically motivated . "
A spokesman for,insist.01,rejection was not,,Affirmative,"A spokesman for IOP Publishing , which publishes the journal , insisted to the Times that , despite the anonymous reviewer 's admission , the paper 's rejection was not politically motivated . "
"two independent reviewers ,",report.01,paper contained errors and,,Affirmative,"This was peer - reviewed by two independent reviewers , who reported that the paper contained errors and did not provide a significant advancement in the field , and therefore failed to meet the journal 's required acceptance criteria . "
the paper 's,contain.01,errors,,Affirmative,"This was peer - reviewed by two independent reviewers , who reported that the paper contained errors and did not provide a significant advancement in the field , and therefore failed to meet the journal 's required acceptance criteria . "
