A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BERLIN ( AP ) - Friction between,spell.02,the end of,,Affirmative,"BERLIN ( AP ) - Friction between the United States and Russia over Ukraine wo n't spell the end of the International Space Station , the head of NASA said Monday , dismissing concerns that one of the world 's most prestigious scientific endeavors could fall victim to political disagreement . "
Russia,warn.01,that it could cease cooperating with,,Affirmative,The comments by NASA Administrator Charles Bolden come a week after Russia warned that it could cease cooperating with the U.S. on the project after 2020 . 
Russia,cease.01,cooperating with,,Affirmative,The comments by NASA Administrator Charles Bolden come a week after Russia warned that it could cease cooperating with the U.S. on the project after 2020 . 
Russia,cooperate.01,with,on,Affirmative,The comments by NASA Administrator Charles Bolden come a week after Russia warned that it could cease cooperating with the U.S. on the project after 2020 . 
all,depend.01,on,,Affirmative,"Although Japan , Europe and Canada are also members , all currently depend on Russian Soyuz capsules to take astronauts to the space station since NASA retired its shuttle fleet . "
NASA,retire.01,its shuttle fleet,,Affirmative,"Although Japan , Europe and Canada are also members , all currently depend on Russian Soyuz capsules to take astronauts to the space station since NASA retired its shuttle fleet . "
no single partner,terminate.01,the International Space Station,,Affirmative,"There is no single partner that can terminate the international space station , Bolden told reporters in Berlin , where he was attending the city 's annual air show . "
NASA Administrator Charles Bolden,tell.01,There is,reporters,Affirmative,"There is no single partner that can terminate the international space station , Bolden told reporters in Berlin , where he was attending the city 's annual air show . "
no single partner that can terminate the international space station,attend.01,annual air show,,Affirmative,"There is no single partner that can terminate the international space station , Bolden told reporters in Berlin , where he was attending the city 's annual air show . "
NASA Administrator Charles Bolden,say.01,had n't changed,,Affirmative,"Bolden said that the cooperation between NASA and Roscosmos , the Russian space agency , on the International Space Station had n't changed one iota in recent years . "
the project,withstand.01,frosty atmosphere between Washington and Moscow,,Affirmative,The project has withstood the increasingly frosty atmosphere between Washington and Moscow that saw the U.S. impose sanctions on Russia over its actions in Ukraine . 
frosty atmosphere between Washington and Moscow,see.01,U.S. impose sanctions on Russia,,Affirmative,The project has withstood the increasingly frosty atmosphere between Washington and Moscow that saw the U.S. impose sanctions on Russia over its actions in Ukraine . 
the U.S. on the project,impose.01,sanctions,on Russia,Affirmative,The project has withstood the increasingly frosty atmosphere between Washington and Moscow that saw the U.S. impose sanctions on Russia over its actions in Ukraine . 
You,enter.01,a valid email address in,,Affirmative,You must enter a valid email address in the field above ! 
You,receive.01,your first newsletter,,Affirmative,You should receive your first newsletter very soon . 
NASA Administrator Charles Bolden,indicate.01,others would seek,,Affirmative,"Still , Bolden indicated that if for one reason or other a country should drop out of the project , the others would seek to continue . "
the others,seek.01,to continue,,Affirmative,"Still , Bolden indicated that if for one reason or other a country should drop out of the project , the others would seek to continue . "
NASA Administrator Charles Bolden,say.01,There is,,Affirmative,"There is no one partner that is indispensable on the International Space Station , he said . "
NASA,hope.01,will be able,,Affirmative,NASA hopes that private companies such as Space X will be able to develop rockets and capsules to fly astronauts to the space station as early as 2017 . 
private companies,develop.02,rockets and capsules,,Affirmative,NASA hopes that private companies such as Space X will be able to develop rockets and capsules to fly astronauts to the space station as early as 2017 . 
NASA,ban.01,"board China ,",from cooperating with on,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
NASA,cooperate.01,with,on,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
NASA Administrator Charles Bolden,say.01,There is nothing,,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
NASA Administrator Charles Bolden,see.01,nothing,,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
that,say.01,relationship is going,,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
