A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Palawan-Eco-friendly,earthbag.01,homes for,,Affirmative,"CORON , Palawan-Eco-friendly earthbag homes for Supertyphoon Yolanda survivors will soon rise in Barangay Lajala , one of the coastal barangays devastated by the super typhoon in this island municipality last year . "
by,devastate.01,the coastal barangays devastated by,,Affirmative,"CORON , Palawan-Eco-friendly earthbag homes for Supertyphoon Yolanda survivors will soon rise in Barangay Lajala , one of the coastal barangays devastated by the super typhoon in this island municipality last year . "
Carla Fems Reyes,say.01,municipality is planning,,Affirmative,Mayor Carla Fems Reyes said the island municipality is planning to construct 300 earthbag homes for those who remain homeless after Yolanda triggered a storm surge that swept away thousands of houses along coastal towns in Central Philippines . 
this island municipality,plan.01,to construct,,Affirmative,Mayor Carla Fems Reyes said the island municipality is planning to construct 300 earthbag homes for those who remain homeless after Yolanda triggered a storm surge that swept away thousands of houses along coastal towns in Central Philippines . 
this island municipality,construct.01,300 earthbag homes,,Affirmative,Mayor Carla Fems Reyes said the island municipality is planning to construct 300 earthbag homes for those who remain homeless after Yolanda triggered a storm surge that swept away thousands of houses along coastal towns in Central Philippines . 
Yolanda,trigger.01,a storm surge,,Affirmative,Mayor Carla Fems Reyes said the island municipality is planning to construct 300 earthbag homes for those who remain homeless after Yolanda triggered a storm surge that swept away thousands of houses along coastal towns in Central Philippines . 
a storm surge,sweep.01,thousands of houses,,Affirmative,Mayor Carla Fems Reyes said the island municipality is planning to construct 300 earthbag homes for those who remain homeless after Yolanda triggered a storm surge that swept away thousands of houses along coastal towns in Central Philippines . 
"The earthbag homes , with",have.03,"one bedroom ,",,Affirmative,"The earthbag homes , with a floor area of 24 square meter , will have one bedroom , one comfort room and a concrete floor , according to a plan approved by the local government of Coron . "
by,approve.01,a plan approved by,,Affirmative,"The earthbag homes , with a floor area of 24 square meter , will have one bedroom , one comfort room and a concrete floor , according to a plan approved by the local government of Coron . "
like earthbag,have.03,a length of,,Affirmative,"One brick - like earthbag has a length of 600 mm , a height of 300 mm and thickness of 150 mm . "
Each earthbag,weigh.01,30 kilos,,Affirmative,  Each earthbag weighs approximately 30 kilos . 
Durability tests conducted on,indicate.01,it could withstand,,Affirmative,"Durability tests conducted on the dry earthbags indicated it could withstand a pressure of 7,000 psi , almost two times durable than an ordinary hollow block made of sand and cement . "
Each earthbag,withstand.01,a pressure of,,Affirmative,"Durability tests conducted on the dry earthbags indicated it could withstand a pressure of 7,000 psi , almost two times durable than an ordinary hollow block made of sand and cement . "
the local government of Coron,partner.01,with,,Affirmative,  The local government has partnered with the Tamayo Foundation for the project . 
the walls of the house,withstand.01,strong typhoons and earthquakes,,Affirmative,"  The walls are durable , resistant to fire and could withstand strong typhoons and earthquakes . "
Mayor Carla `` Fems '' Reyes,say.01,  And they are affordable,,Affirmative,"  And they are affordable , Reyes said . "
almost all of them,depend.01,on fishing as source of income and livelihood,,Affirmative,"There are 1,300 families living in the barangay ; almost all of them depend on fishing as source of income and livelihood . "
many of,earn.01,money,,Affirmative,"Because the fishing boats in the barangay were also destroyed , many of the residents are unable to fish and earn money to rebuild their homes . "
the rest,rely.01,on income as operator of,,Affirmative,"Six months after Yolanda , only about 10 fishermen are able to fish again while the rest have to rely on income as operator of tourist boats or tour guides , said Barangay Lajala Chairman Allan Mundia . "
Chairman Allan Mundia,say.01,fishermen are able,,Affirmative,"Six months after Yolanda , only about 10 fishermen are able to fish again while the rest have to rely on income as operator of tourist boats or tour guides , said Barangay Lajala Chairman Allan Mundia . "
"Andy Noda , 27 ,",say.01,hut was among,,Affirmative,"Andy Noda , 27 , said his nipa hut was among the close to 1,000 houses destroyed by Yolanda . "
by Yolanda,destroy.01,"1,000 houses destroyed by Yolanda",,Affirmative,"Andy Noda , 27 , said his nipa hut was among the close to 1,000 houses destroyed by Yolanda . "
Andy Noda,say.01,", he is unable",,Affirmative,"  He said because he also lost his fishing boat , he is unable to earn for the construction of a new nipa hut that would normally cost around P40,000 . "
Andy Noda,lose.03,his fishing boat,,Affirmative,"  He said because he also lost his fishing boat , he is unable to earn for the construction of a new nipa hut that would normally cost around P40,000 . "
us,accept.01,that earthbag house,,Affirmative,"If that earthbag house will be given to us , we will accept it , thankful that we will have a home of our own again . "
us,have.03,a home of,,Affirmative,"If that earthbag house will be given to us , we will accept it , thankful that we will have a home of our own again . "
that earthbag house,look.02,strong and,,Affirmative,  It looks strong and more durable than nipa hut . 
another strong typhoon,hit.01,us,,Affirmative,"  Hopefully , it will not collapse when another strong typhoon hits us , he said . "
Andy Noda,say.01,"  Hopefully , it will not collapse",,Affirmative,"  Hopefully , it will not collapse when another strong typhoon hits us , he said . "
a construction supervisor,work.01,on,,Affirmative,"Leonilo Serabia , a construction supervisor who worked on a model unit of the earthbag home , said each unit would require 700 earthbags . "
"Leonilo Serabia ,",say.01,unit would require,,Affirmative,"Leonilo Serabia , a construction supervisor who worked on a model unit of the earthbag home , said each unit would require 700 earthbags . "
each unit,require.01,700 earthbags,,Affirmative,"Leonilo Serabia , a construction supervisor who worked on a model unit of the earthbag home , said each unit would require 700 earthbags . "
Leonilo Serabia,say.01,  It is easier and faster,,Affirmative,"  It is easier and faster to build with earthbags , he said . "
Leonilo Serabia,say.01,unit was constructed within,,Affirmative,Serabia said the earthbag model unit was constructed within a month . 
the walls of the house,place.01,700 earthbags,on top of,Affirmative,  The walls are built gradually by placing the earthbags one on top of the other . 
Earthbag construction,require.01,hauling of soil,,Affirmative,Earthbag construction is labor intensive because it requires hauling of soil and mixing it with cement in preparation for molding . 
  Molding,take.10,several days,,Affirmative,  Molding the brick - like earthbags takes several days before they are ready for construction . 
the residents,receive.01,300 earthbag homes,,Affirmative,Some of the residents who will receive earthbag homes have been tapped for work and receive P375 per day plus overtime pay . 
Some of,receive.01,P375 per day plus,,Affirmative,Some of the residents who will receive earthbag homes have been tapped for work and receive P375 per day plus overtime pay . 
