A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The worst rains and flooding in Serbia and Bosnia,kill.01,dozens of people,,Affirmative,The worst rains and flooding in Serbia and Bosnia since record keeping began 120 years ago have killed dozens of people . 
Copyright,©.01,2014 NPR,,Affirmative,Copyright © 2014 NPR . 
other uses,get.01,an update,,Affirmative,Let 's get an update now on some deadly weather in Europe . 
Crowds of people,stack.01,sandbags,,Affirmative,Crowds of people have been stacking sandbags through the night around one of Serbia 's main power plants . 
people,try.01,to protect it from,,Affirmative,They are trying to protect it from the worst rainfall and flooding in Serbia and Bosnia since record keeping began a 120 years ago . 
people,protect.01,the night around one of Serbia 's main power plants,from,Affirmative,They are trying to protect it from the worst rainfall and flooding in Serbia and Bosnia since record keeping began a 120 years ago . 
The floodwaters,cause.01,"3,000 mudslides",,Affirmative,"The floodwaters have caused more than 3,000 mudslides and the region 's death toll is now at least 37 . "
Guy De Launey,join.04,us,on,Affirmative,"The BBC 's Guy De Launey lives in the Serbian capital , Belgrade , and joins us on the line . "
the situation,look.02,better,,Affirmative,"LAUNEY : Well , the situation looks better than it did a couple of days ago when the water really was rising and people were concerned about the floods surge coming down at the Sava River with floodwater from neighboring Bosnia and Croatia . "
the situation,do.02,a couple of days,,Affirmative,"LAUNEY : Well , the situation looks better than it did a couple of days ago when the water really was rising and people were concerned about the floods surge coming down at the Sava River with floodwater from neighboring Bosnia and Croatia . "
about,concern.01,people,,Affirmative,"LAUNEY : Well , the situation looks better than it did a couple of days ago when the water really was rising and people were concerned about the floods surge coming down at the Sava River with floodwater from neighboring Bosnia and Croatia . "
We,get.01,a greater idea of,,Affirmative,We 'll get a greater idea of the number of people who 've died in these floods and we 'll get a greater idea of how much damage has been done by the massive amounts of water which have flowed in as the rivers have this country have burst their banks . 
We,get.01,a greater idea of,,Affirmative,We 'll get a greater idea of the number of people who 've died in these floods and we 'll get a greater idea of how much damage has been done by the massive amounts of water which have flowed in as the rivers have this country have burst their banks . 
by,do.02,much damage,,Affirmative,We 'll get a greater idea of the number of people who 've died in these floods and we 'll get a greater idea of how much damage has been done by the massive amounts of water which have flowed in as the rivers have this country have burst their banks . 
