A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,redirect.01,you,,Affirmative,We are redirecting you now . 
Virtue,have.03,its own rewards,,Affirmative,Virtue sometimes does n't have its own rewards . 
John Howard,promise.01,two massive tranches of,,Affirmative,"In 2007 , John Howard promised two massive tranches of tax cuts , the first in the May budget , the second at the beginning of the election campaign . "
2007,lock.01,the Coalition,,Affirmative,It locked the Coalition into new rounds of tax cuts every July from 2007 to 2010 . 
the Labor,feel.01,compelled,,Affirmative,Labor felt compelled to match these promises . 
the Labor,match.01,these promises,,Affirmative,Labor felt compelled to match these promises . 
those,believe.01,tactics were not,,Affirmative,"There were those who , at the time , believed the Howard tactics were not just about spending anything to get his dying government back over the line , but about setting a trap for the incoming government . "
you,try.01,to cost them out to,,Affirmative,"( If you tried to cost them out to the present day , they would be even more expensive ) . "
Some in,rue.01,the day,,Affirmative,Some in the Labor ranks rue the day they mindlessly followed Howard down the tax - cut burrow . 
Finding,show.01,the risks in,,Affirmative,Finding the money for these cuts as the revenue base collapsed during the global financial crisis shows the risks in such promises . 
Labor,plant.01,its own time bomb,in,Affirmative,Labor in turn planted its own time bomb in the form of agreements with the states to spend a lot more on ­education and hospitals . 
The cost of,hit.01,the budget,,Affirmative,The cost of these deals was only due to hit the budget in 2017 - one year beyond the four years of the last Swan budget . 
The Abbott government,choose.01,to set them off now,,Affirmative,The Abbott government has chosen to set them off now . 
The Abbott government,set.01,them,,Affirmative,The Abbott government has chosen to set them off now . 
Laura Tingle,win.01,two Walkley awards and,,Affirmative,Laura has won two Walkley awards and the Paul Lyneham Award for Excellence in Press Gallery Journalism and has also been highly commended by the Walkley judges for investigative reporting . 
Laura Tingle,win.01,two Walkley awards and,,Affirmative,Laura has won two Walkley awards and the Paul Lyneham Award for Excellence in Press Gallery Journalism and has also been highly commended by the Walkley judges for investigative reporting . 
