A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,use.01,cookies,to ensure,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
We,ensure.01,that we give you,,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
We,give.01,the best experience on,you,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
you,give.01,your consent,,Affirmative,"By continuing to browse our site , you are giving your consent for us to set cookies . "
We,set.02,cookies,,Affirmative,"By continuing to browse our site , you are giving your consent for us to set cookies . "
you,like.02,to,,Affirmative,"However , if you would like to , you can change your cookie settings at any time . "
you,change.01,your cookie settings,,Affirmative,"However , if you would like to , you can change your cookie settings at any time . "
( Reuters ) -,say.01,it has seen,,Affirmative,"WASHINGTON , May 19 ( Reuters ) - The White House said on Monday it has seen no indication of any movement of Russian troops away from the Russian border with Ukraine despite a Kremlin statement that the troops had been ordered back to their bases . "
Monday,see.01,no indication of,,Affirmative,"WASHINGTON , May 19 ( Reuters ) - The White House said on Monday it has seen no indication of any movement of Russian troops away from the Russian border with Ukraine despite a Kremlin statement that the troops had been ordered back to their bases . "
pro-Russian separatists,declare.02,independent states,,Affirmative,Russia has massed tens of thousands of troops near the border regions where pro-Russian separatists have declared independent states in Ukraine . 
Ukraine,hold.01,a presidential election,,Affirmative,Ukraine holds a presidential election on Sunday . 
spokesman Jay Carney,say.01,States has seen reports,,Affirmative,White House spokesman Jay Carney said the United States has seen reports that Russian President Vladimir Putin had ordered Russian troops back to bases but at this point we see no indication of any movement . 
the United States,see.01,reports,,Affirmative,White House spokesman Jay Carney said the United States has seen reports that Russian President Vladimir Putin had ordered Russian troops back to bases but at this point we see no indication of any movement . 
President Vladimir Putin,order.01,Russian troops,back to bases,Affirmative,White House spokesman Jay Carney said the United States has seen reports that Russian President Vladimir Putin had ordered Russian troops back to bases but at this point we see no indication of any movement . 
Russian troops,see.01,no indication of,,Affirmative,White House spokesman Jay Carney said the United States has seen reports that Russian President Vladimir Putin had ordered Russian troops back to bases but at this point we see no indication of any movement . 
Russian troops,confirm.01,for you,,Affirmative,"We would know and we would be able to confirm for you if the troops had been moved , Carney told reporters . "
White House spokesman Jay Carney,tell.01,We would know and,reporters,Affirmative,"We would know and we would be able to confirm for you if the troops had been moved , Carney told reporters . "
We,welcome.01,comments,,Affirmative,"We welcome comments that advance the story through relevant opinion , anecdotes , links and data . "
comments,advance.01,the story,,Affirmative,"We welcome comments that advance the story through relevant opinion , anecdotes , links and data . "
you,see.01,a comment,,Affirmative,"If you see a comment that you believe is irrelevant or inappropriate , you can flag it to our editors by using the report abuse links . "
you,believe.01,is irrelevant or inappropriate,,Affirmative,"If you see a comment that you believe is irrelevant or inappropriate , you can flag it to our editors by using the report abuse links . "
you,flag.01,it,to,Affirmative,"If you see a comment that you believe is irrelevant or inappropriate , you can flag it to our editors by using the report abuse links . "
