A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Messenger of Peace,say.01,countries would converge on Abuja,,Affirmative,"The Messenger of Peace ( MP ) , an NGO , on Monday said 45 African countries would converge on Abuja on Aug . "
45 African countries,converge.01,on Abuja,,Affirmative,"The Messenger of Peace ( MP ) , an NGO , on Monday said 45 African countries would converge on Abuja on Aug . "
"Dr Suleiman Adejoh , President , MP",say.01,"sequel to the desire of the group to see that peace reigned in Nigeria , Africa and the World at large",,Affirmative,"Dr Suleiman Adejoh , President , MP , said this at a news conference to unveil the Queen of Peace Africa pageant in Abuja . "
"Dr Suleiman Adejoh , President , MP",unveil.01,pageant,,Affirmative,"Dr Suleiman Adejoh , President , MP , said this at a news conference to unveil the Queen of Peace Africa pageant in Abuja . "
Suleiman Adejoh,say.01,that this was sequel to,,Affirmative,"He said that this was sequel to the desire of the group to see that peace reigned in Nigeria , Africa and the World at large . "
He,say.01,it would also change,,Affirmative,He said it would also change the minds of the youths from war and disharmony to pursuit of peace . 
it,change.01,the minds of,,Affirmative,He said it would also change the minds of the youths from war and disharmony to pursuit of peace . 
the winner,take.01,"30,000 dollars",,Affirmative,"According to him , this will be hosted in Abuja , Nigeria where the winner will take away 30,000 dollars , a brand new car and become the messenger of peace project in the African continent . "
He,say.01,was,,Affirmative,He said that the aim of the project was to use young people to propagate peace across Africa . 
young people,propagate.01,peace across Africa,,Affirmative,He said that the aim of the project was to use young people to propagate peace across Africa . 
it,help.01,to use dialogue and unity in diversity,,Affirmative,"According to him , it will help to use dialogue and unity in diversity as an instrument to settle disputes , rather than allow bloodshed , and preach religious tolerance as a way to peaceful coexistence . "
it,use.01,dialogue and unity in diversity,as,Affirmative,"According to him , it will help to use dialogue and unity in diversity as an instrument to settle disputes , rather than allow bloodshed , and preach religious tolerance as a way to peaceful coexistence . "
He,say.01,initiative would be useful to,,Affirmative,He said that this initiative would be useful to the youth by helping to spread the message of peace . 
"Mr Elvis Agukwe ,",say.01,became necessary following,,Affirmative,"Mr Elvis Agukwe , Coordinator South East , MP , said that the involvement of the group in peace move became necessary following the growing insecurity in the country . "
He,say.01,"was unacceptable , and",,Affirmative,"He said that a situation where people would turn to a suicide bombers hiding under the guise of religion was unacceptable , and that no religion supported such dastardly act . "
no religion,support.01,such dastardly act,,Affirmative,"He said that a situation where people would turn to a suicide bombers hiding under the guise of religion was unacceptable , and that no religion supported such dastardly act . "
Agukwe,say.01,that religion should not be imposed on anybody,,Affirmative,"Agukwe said that religion should not be imposed on anybody , and called on the youthds to be part of the effort to stop insurgency , and that government could not do it alone . "
Agukwe,call.05,to be part of,,Affirmative,"Agukwe said that religion should not be imposed on anybody , and called on the youthds to be part of the effort to stop insurgency , and that government could not do it alone . "
government,do.02,it,,Affirmative,"Agukwe said that religion should not be imposed on anybody , and called on the youthds to be part of the effort to stop insurgency , and that government could not do it alone . "
