A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Panama 's,say.01,Maduro broke,,Affirmative,"Panama said on Monday it would restore consular relations with Venezuela in the coming days , months after Venezuelan President Nicolas Maduro broke diplomatic and economic ties , accusing Panama 's government of joining an alleged US conspiracy against him . "
Monday,restore.01,consular relations with Venezuela,,Affirmative,"Panama said on Monday it would restore consular relations with Venezuela in the coming days , months after Venezuelan President Nicolas Maduro broke diplomatic and economic ties , accusing Panama 's government of joining an alleged US conspiracy against him . "
President Nicolas Maduro,break.01,ties,,Affirmative,"Panama said on Monday it would restore consular relations with Venezuela in the coming days , months after Venezuelan President Nicolas Maduro broke diplomatic and economic ties , accusing Panama 's government of joining an alleged US conspiracy against him . "
President Nicolas Maduro,accuse.01,government,of joining,Affirmative,"Panama said on Monday it would restore consular relations with Venezuela in the coming days , months after Venezuelan President Nicolas Maduro broke diplomatic and economic ties , accusing Panama 's government of joining an alleged US conspiracy against him . "
government,join.01,an alleged US conspiracy against him,,Affirmative,"Panama said on Monday it would restore consular relations with Venezuela in the coming days , months after Venezuelan President Nicolas Maduro broke diplomatic and economic ties , accusing Panama 's government of joining an alleged US conspiracy against him . "
Affairs Ministry,say.01,decision was in response to,,Affirmative,The Central American country 's Foreign Affairs Ministry said the decision was in response to the proposal made by the government of Venezuela to resume consular relations . 
by,make.LV,the proposal made by,,Affirmative,The Central American country 's Foreign Affairs Ministry said the decision was in response to the proposal made by the government of Venezuela to resume consular relations . 
 The statement,make.02,clear,,Affirmative, The statement did not make clear when full diplomatic relations might be reinstated . 
Venezuelan President Nicolas Maduro,use.01,the anniversary of,to accuse,Affirmative,Diplomatic relations were broken on March 5 after Maduro used the anniversary of former President Hugo Chavez 's death to accuse Panama 's conservative government of joining the United States in an open conspiracy against him . 
Venezuelan President Nicolas Maduro,accuse.01,conservative government,of joining,Affirmative,Diplomatic relations were broken on March 5 after Maduro used the anniversary of former President Hugo Chavez 's death to accuse Panama 's conservative government of joining the United States in an open conspiracy against him . 
conservative government,join.01,the United States,,Affirmative,Diplomatic relations were broken on March 5 after Maduro used the anniversary of former President Hugo Chavez 's death to accuse Panama 's conservative government of joining the United States in an open conspiracy against him . 
"Elect Juan Carlos Varela ,",take.01,office,,Affirmative,"Panamanian President - Elect Juan Carlos Varela , who takes office on July 1 , has stated a desire to resume ties with the South American oil giant in the first days of his presidency . "
"Elect Juan Carlos Varela ,",state.01,a desire,,Affirmative,"Panamanian President - Elect Juan Carlos Varela , who takes office on July 1 , has stated a desire to resume ties with the South American oil giant in the first days of his presidency . "
