A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
class cable station,provide.01,) services,,Affirmative,", will design and construct a carrier class cable station to house the SAPL system and provide network operations and management ( NOC & NMA ) services . "
Columbus and,agree.01,to include,,Affirmative,"In addition , Columbus and Ocean Networks have agreed to include additional commercial agreements for onward connectivity from this link to the NAP of Americas and the Caribbean region , using a variety of the diverse subsea network routes . "
Columbus and,include.01,additional commercial agreements for,,Affirmative,"In addition , Columbus and Ocean Networks have agreed to include additional commercial agreements for onward connectivity from this link to the NAP of Americas and the Caribbean region , using a variety of the diverse subsea network routes . "
Link system,fulfill.01,a requirement for,,Affirmative,"This is very significant as the South America Pacific Link system will fulfill a requirement for the markets of Central and South America for connectivity to the Asia Pacific region , Australia and New Zealand , via interconnections with existing and planned submarine cable systems . "
existing and,plan.01,planned submarine cable systems,,Affirmative,"This is very significant as the South America Pacific Link system will fulfill a requirement for the markets of Central and South America for connectivity to the Asia Pacific region , Australia and New Zealand , via interconnections with existing and planned submarine cable systems . "
"The SAPL system ,",provide.01,"effective , direct low latency route",,Affirmative,"The SAPL system , which is planned for completion in mid-2016 , will also provide a cost effective , direct low latency route to Hawaii and open a previously untapped trans - Pacific market . "
"The SAPL system ,",open.01,untapped trans -,,Affirmative,"The SAPL system , which is planned for completion in mid-2016 , will also provide a cost effective , direct low latency route to Hawaii and open a previously untapped trans - Pacific market . "
"Columbus Networks , in alliance with Cable & Wireless",provide.01,unmatched reach and scale,,Affirmative,"Columbus Networks , in alliance with Cable & Wireless , is proven in their capabilities and provides unmatched reach and scale throughout the entire Pan-Caribbean region , said Scott Schwertfager , Ocean Networks CEO . "
"Scott Schwertfager ,",say.01,is proven in,,Affirmative,"Columbus Networks , in alliance with Cable & Wireless , is proven in their capabilities and provides unmatched reach and scale throughout the entire Pan-Caribbean region , said Scott Schwertfager , Ocean Networks CEO . "
We,look.03,to enabling,,Affirmative,"We look forward to enabling their new SAPL high capacity trans - Pacific system , and all the benefits it will enable , through the interconnection into our 42 country subsea network ecosystem . "
it,enable.01,all the benefits,,Affirmative,"We look forward to enabling their new SAPL high capacity trans - Pacific system , and all the benefits it will enable , through the interconnection into our 42 country subsea network ecosystem . "
Ariel Efrati,discuss.01,virtualization and,,Affirmative,Telco Systems ' Ariel Efrati ( CEO ) and Moshe Shimon ( VP of Product Management ) discuss virtualization and how the company 's new Open Metro Edge solution utilizes the SDN and NFV concepts to accelerate and orchestrate service delivery through its innovative product portfolio and software applications . 
Edge solution,utilize.01,concepts,,Affirmative,Telco Systems ' Ariel Efrati ( CEO ) and Moshe Shimon ( VP of Product Management ) discuss virtualization and how the company 's new Open Metro Edge solution utilizes the SDN and NFV concepts to accelerate and orchestrate service delivery through its innovative product portfolio and software applications . 
concepts,orchestrate.01,service delivery,,Affirmative,Telco Systems ' Ariel Efrati ( CEO ) and Moshe Shimon ( VP of Product Management ) discuss virtualization and how the company 's new Open Metro Edge solution utilizes the SDN and NFV concepts to accelerate and orchestrate service delivery through its innovative product portfolio and software applications . 
Some,say.01,is still,,Affirmative,Some say that NFV ( network functions virtualization ) is still several years away from being implemented on mobile operator networks . 
Jay Bluhm,give.01,a keynote speech,,Affirmative,"Sprint 's Jay Bluhm gives a keynote speech at the Big Telecom Event ( BTE ) about Sprint 's network and services evolution strategy , including Spark . "
Axel Clauberg,explain.01,the concept of,to,Affirmative,Deutsche Telekom 's Axel Clauberg explains the concept of the software-defined operator to the Big Telecom Event ( BTE ) crowd . 
Our fourth annual Salary Survey,paint.01,a picture of,,Affirmative,"Our fourth annual Salary Survey paints a picture of who 's hiring , firing , earning , and yearning for a change in the telecom industry . "
Sandra Rivera,discuss.01,network transformation and,,Affirmative,"Intel 's Sandra Rivera discusses network transformation and how Intel technologies , programs , and standards body efforts have helped the industry migration to SDN and NFV . "
Ariel Efrati,discuss.01,virtualization and,,Affirmative,Telco Systems ' Ariel Efrati ( CEO ) and Moshe Shimon ( VP of Product Management ) discuss virtualization and how the company 's new Open Metro Edge solution utilizes the SDN and NFV concepts to accelerate and orchestrate service delivery through its innovative product portfolio and software applications . 
Edge solution,utilize.01,concepts,,Affirmative,Telco Systems ' Ariel Efrati ( CEO ) and Moshe Shimon ( VP of Product Management ) discuss virtualization and how the company 's new Open Metro Edge solution utilizes the SDN and NFV concepts to accelerate and orchestrate service delivery through its innovative product portfolio and software applications . 
concepts,orchestrate.01,service delivery,,Affirmative,Telco Systems ' Ariel Efrati ( CEO ) and Moshe Shimon ( VP of Product Management ) discuss virtualization and how the company 's new Open Metro Edge solution utilizes the SDN and NFV concepts to accelerate and orchestrate service delivery through its innovative product portfolio and software applications . 
Some,say.01,is still,,Affirmative,Some say that NFV ( network functions virtualization ) is still several years away from being implemented on mobile operator networks . 
Sandra Rivera,discuss.01,network transformation and,,Affirmative,"Intel 's Sandra Rivera discusses network transformation and how Intel technologies , programs , and standards body efforts have helped the industry migration to SDN and NFV . "
der Lande from,share.01,his views on,with us,Affirmative,Justin van der Lande from Analysys Mason shares with us his views on how telecom operators can leverage customer asset monetization with big data . 
His,discuss.01,the current status of,,Affirmative,His discusses the current status of big data applications and the challenges and opportunities for telecom operators in the digital economy era . 
the BSS system,enable.01,this transformation,,Affirmative,How should the BSS system evolve to enable this transformation ? 
"Karl Whitelock ,",share.01,his views,,Affirmative,"Karl Whitelock , an analyst at Frost & Sullivan , shares his views . "
You,need.01,a free account,,Affirmative,You will need a free account with each service to share an item via that service . 
You,share.01,an item,,Affirmative,You will need a free account with each service to share an item via that service . 
