A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hampshire police commissioner,call.01,President Obama ,,Affirmative,"Former Republican presidential candidate Mitt Romney has come to the defense of his political rival , calling for the resignation of the New Hampshire police commissioner who loudly called President Obama  that f *** g n *** r in a crowded restaurant and then refused to apologize for it . "
Hampshire police commissioner,f.01,*** g,,Affirmative,"Former Republican presidential candidate Mitt Romney has come to the defense of his political rival , calling for the resignation of the New Hampshire police commissioner who loudly called President Obama  that f *** g n *** r in a crowded restaurant and then refused to apologize for it . "
Mitt Romney,own.01,a home in,,Affirmative,"Romney owns a home in the New Hampshire town of Wolfeboro , where 82 - year - old Robert Copeland is an elected member of the three - person police commission that oversees the police department . "
person police commission,oversee.01,the police department,,Affirmative,"Romney owns a home in the New Hampshire town of Wolfeboro , where 82 - year - old Robert Copeland is an elected member of the three - person police commission that oversees the police department . "
by,confirm.01,The vile,,Affirmative,"The vile epithet used and confirmed by the commissioner has no place in our community : He should apologize and resign , Romney said in a statement . "
Mitt Romney,say.01,: He should apologize and resign,,Affirmative,"The vile epithet used and confirmed by the commissioner has no place in our community : He should apologize and resign , Romney said in a statement . "
residents,pack.01,a town meeting,,Affirmative,"Last week , residents packed a town meeting and angrily called for Copeland to resign from his post , but he sat defiantly with his arms crossed . "
residents,call.03,for Copeland to resign from,,Affirmative,"Last week , residents packed a town meeting and angrily called for Copeland to resign from his post , but he sat defiantly with his arms crossed . "
82-year-old Robert Copeland,resign.01,from,,Affirmative,"Last week , residents packed a town meeting and angrily called for Copeland to resign from his post , but he sat defiantly with his arms crossed . "
"Jane O'Toole ,",overhear.01,Copeland use,,Affirmative,"The brouhaha developed when Jane O'Toole , who moved to the town just four months ago , overheard Copeland use the slur at a restaurant in March . "
O'Toole,tell.01,Copeland was being,television station WMUR,Affirmative,"Mr. Copeland was being very loud , O'Toole told television station WMUR . "
O'Toole,write.01,about,to,Affirmative,"In response , O'Toole wrote to the town manager about the incident , which prompted Copeland to write a letter to O'Toole acknowledging he used the word . "
"the incident ,",prompt.02,82-year-old Robert Copeland,to write,Affirmative,"In response , O'Toole wrote to the town manager about the incident , which prompted Copeland to write a letter to O'Toole acknowledging he used the word . "
82-year-old Robert Copeland,write.01,a letter to O'Toole,,Affirmative,"In response , O'Toole wrote to the town manager about the incident , which prompted Copeland to write a letter to O'Toole acknowledging he used the word . "
a letter to O'Toole,acknowledge.01,he used,,Affirmative,"In response , O'Toole wrote to the town manager about the incident , which prompted Copeland to write a letter to O'Toole acknowledging he used the word . "
82-year-old Robert Copeland,use.01,the word,,Affirmative,"In response , O'Toole wrote to the town manager about the incident , which prompted Copeland to write a letter to O'Toole acknowledging he used the word . "
The TV station,report.01,that Copeland acknowledged in,,Affirmative,The TV station also reported that Copeland acknowledged in an email to his fellow police commissioners that he used the racial slur to describe Obama . 
that Copeland,acknowledge.01,that he used,,Affirmative,The TV station also reported that Copeland acknowledged in an email to his fellow police commissioners that he used the racial slur to describe Obama . 
82-year-old Robert Copeland,use.01,the racial slur,to describe Obama,Affirmative,The TV station also reported that Copeland acknowledged in an email to his fellow police commissioners that he used the racial slur to describe Obama . 
82-year-old Robert Copeland,describe.01,President Obama `` that f *** g n *** r,,Affirmative,The TV station also reported that Copeland acknowledged in an email to his fellow police commissioners that he used the racial slur to describe Obama . 
"O'Toole ,",say.01,especially coming from,,Affirmative,"Comments like these , especially coming from a public official , are not only inexcusable but also terribly , unfortunately , reflects poorly on our town , said O'Toole , who was met with resounding applause during the town meeting . "
"O'Toole ,",meet.01,with,,Affirmative,"Comments like these , especially coming from a public official , are not only inexcusable but also terribly , unfortunately , reflects poorly on our town , said O'Toole , who was met with resounding applause during the town meeting . "
82-year-old Robert Copeland,admit.01,what I did,,Affirmative,I admitted what I did . 
82-year-old Robert Copeland,make.01,about it,,Affirmative,"I made no bone about it , Copeland said to those who followed him as he walked to his car . "
82-year-old Robert Copeland,say.01,I made,to those,Affirmative,"I made no bone about it , Copeland said to those who followed him as he walked to his car . "
Nick Chiles,co-write.01,12 books,,Affirmative,"He has written or co-written 12 books and won over a dozen major journalism awards during a journalism career that brought him to the Dallas Morning News , the Star - Ledger of New Jersey and New York Newsday , in addition to serving as Editor-in-Chief of Odyssey Couleur travel magazine . "
Nick Chiles,win.02,dozen major journalism awards,,Affirmative,"He has written or co-written 12 books and won over a dozen major journalism awards during a journalism career that brought him to the Dallas Morning News , the Star - Ledger of New Jersey and New York Newsday , in addition to serving as Editor-in-Chief of Odyssey Couleur travel magazine . "
a journalism career,bring.01,Nick Chiles,to,Affirmative,"He has written or co-written 12 books and won over a dozen major journalism awards during a journalism career that brought him to the Dallas Morning News , the Star - Ledger of New Jersey and New York Newsday , in addition to serving as Editor-in-Chief of Odyssey Couleur travel magazine . "
