A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Sergei Lavrov,say.01,is needed,,Affirmative,"A reassessment of Russia 's relations with the European Union and NATO is needed , Russian Foreign Minister Sergei Lavrov said , opening talks with his Slovak counterpart Miroslav Lajcak . "
Minister Sergei Lavrov,open.01,talks with,,Affirmative,"A reassessment of Russia 's relations with the European Union and NATO is needed , Russian Foreign Minister Sergei Lavrov said , opening talks with his Slovak counterpart Miroslav Lajcak . "
We,want.01,to discuss,,Affirmative,"We want to discuss international affairs , the situation in Europe , what 's happening between us , between Russia and the EU and in the Russia - NATO Council in the context of the current crisis in Ukraine , the Russian minister said . "
We,discuss.01,international affairs,,Affirmative,"We want to discuss international affairs , the situation in Europe , what 's happening between us , between Russia and the EU and in the Russia - NATO Council in the context of the current crisis in Ukraine , the Russian minister said . "
the Russian minister,say.01,We want,,Affirmative,"We want to discuss international affairs , the situation in Europe , what 's happening between us , between Russia and the EU and in the Russia - NATO Council in the context of the current crisis in Ukraine , the Russian minister said . "
We,try.01,to conduct,,Affirmative,"We are trying to conduct such analysis with NATO and the EU as to what needs to be done to bring our relations in line with the existing documents , he said . "
We,conduct.01,such analysis with NATO and,,Affirmative,"We are trying to conduct such analysis with NATO and the EU as to what needs to be done to bring our relations in line with the existing documents , he said . "
the Russian minister,say.01,We are trying,,Affirmative,"We are trying to conduct such analysis with NATO and the EU as to what needs to be done to bring our relations in line with the existing documents , he said . "
he,say.01,It is important,,Affirmative,"It is important to understand where our views coincide and where they differ , he said . "
those pertaining to,pertain.01,to,,Affirmative,"It is necessary to build these relations in accordance with the existing documents , for instance those pertaining to the NATO - Russia Council , the minister said . "
the Russian minister,say.01,It is necessary,,Affirmative,"It is necessary to build these relations in accordance with the existing documents , for instance those pertaining to the NATO - Russia Council , the minister said . "
those,appreciate.02,"balanced , pragmatic position",,Affirmative,"We appreciate Slovakia 's well - balanced , pragmatic position , Lavrov said , Interfax reports . "
Russian Foreign Minister Sergei Lavrov,say.01,Interfax reports .,,Affirmative,"We appreciate Slovakia 's well - balanced , pragmatic position , Lavrov said , Interfax reports . "
Interfax,report.01,We appreciate,,Affirmative,"We appreciate Slovakia 's well - balanced , pragmatic position , Lavrov said , Interfax reports . "
