A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
candidate Hamdeen Sabahi,back.01,decision,,Affirmative,"BALTIM , May 19 ( RIA Novosti ) - Egyptian presidential candidate Hamdeen Sabahi has backed Russia 's decision to reunite with the formerly Ukrainian Russian - majority Crimean peninsula . "
the country 's,take.01,steps,,Affirmative,Your country was forced to take steps to secure its interests and protect the Crimean population . 
Hamdeen Sabahi,say.01,have made,,Affirmative,"People there have made their choice and it must be respected , Sabahi said Monday in an exclusive interview with RIA Novosti . "
"Crimea ,",refuse.01,to recognize,,Affirmative,"Crimea , previously an autonomous republic within Ukraine , refused to recognize the legitimacy of the new government in Kiev that seized power as a result of a coup in February , instead rejoining Russia after a referendum that saw over 96 percent of voters in the region back the motion to leave Ukraine . "
"Crimea ,",recognize.01,the legitimacy of,,Affirmative,"Crimea , previously an autonomous republic within Ukraine , refused to recognize the legitimacy of the new government in Kiev that seized power as a result of a coup in February , instead rejoining Russia after a referendum that saw over 96 percent of voters in the region back the motion to leave Ukraine . "
the new government in Kiev,seize.01,power,,Affirmative,"Crimea , previously an autonomous republic within Ukraine , refused to recognize the legitimacy of the new government in Kiev that seized power as a result of a coup in February , instead rejoining Russia after a referendum that saw over 96 percent of voters in the region back the motion to leave Ukraine . "
"Crimea ,",rejoin.01,Russia 's,,Affirmative,"Crimea , previously an autonomous republic within Ukraine , refused to recognize the legitimacy of the new government in Kiev that seized power as a result of a coup in February , instead rejoining Russia after a referendum that saw over 96 percent of voters in the region back the motion to leave Ukraine . "
a referendum,see.01,96 percent of voters,,Affirmative,"Crimea , previously an autonomous republic within Ukraine , refused to recognize the legitimacy of the new government in Kiev that seized power as a result of a coup in February , instead rejoining Russia after a referendum that saw over 96 percent of voters in the region back the motion to leave Ukraine . "
"Sevastopol ,",have.03,a special status within,,Affirmative,"Crimea and the city of Sevastopol , which has a special status within the region , became subjects of the Russian Federation on March 21 after Russian President Vladimir Putin signed reunification documents into law . "
President Vladimir Putin,sign.01,reunification documents,into law,Affirmative,"Crimea and the city of Sevastopol , which has a special status within the region , became subjects of the Russian Federation on March 21 after Russian President Vladimir Putin signed reunification documents into law . "
Russia 's,say.01,bore,,Affirmative,Russia has repeatedly said that Ukrainian nationalists and the government 's attempts to forcefully assimilate the Russian - speaking minority bore full responsibility for the civil crisis in the country . 
speaking minority,speak.01,Russian,,Affirmative,Russia has repeatedly said that Ukrainian nationalists and the government 's attempts to forcefully assimilate the Russian - speaking minority bore full responsibility for the civil crisis in the country . 
Ukrainian nationalists and,bear.01,full responsibility for,,Affirmative,Russia has repeatedly said that Ukrainian nationalists and the government 's attempts to forcefully assimilate the Russian - speaking minority bore full responsibility for the civil crisis in the country . 
You,place.01,this material,on,Affirmative,You may place this material on your blog by copying the link . 
