A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A man,look.02,at,,Affirmative,"A man looks at a bullet shell next to a destroyed car after a gunfight between pro-Russian militiamen and Ukrainian forces in Karlivka , Ukraine , on Friday , May 23 . "
separatists,claim.01,independence,,Affirmative,"Much of Ukraine 's unrest has been centered in the Donetsk and Luhansk regions , where separatists have claimed independence from the government in Kiev . "
Ukrainian government forces,fire.01,mortar shells,,Affirmative,"A woman walks past a destroyed car after Ukrainian government forces fired mortar shells during clashes with pro-Russian forces in Slovyansk , Ukraine , on May 23 . "
A pro-Russian activist,carry.01,a ballot box,,Affirmative,"A pro-Russian activist carries a ballot box away from a polling station in Donetsk , Ukraine , as he prepares to smash it on May 23 . "
A pro-Russian activist,smash.01,pro-Russian,,Affirmative,"A pro-Russian activist carries a ballot box away from a polling station in Donetsk , Ukraine , as he prepares to smash it on May 23 . "
Local citizens,help.01,support,,Affirmative,"Local citizens help support a woman at a rally protesting shelling by Ukrainian government forces in the village of Semyonovka , Ukraine , on Thursday , May 22 . "
Local citizens,support.01,A woman,,Affirmative,"Local citizens help support a woman at a rally protesting shelling by Ukrainian government forces in the village of Semyonovka , Ukraine , on Thursday , May 22 . "
a rally protesting shelling by,protest.01,shelling by,,Affirmative,"Local citizens help support a woman at a rally protesting shelling by Ukrainian government forces in the village of Semyonovka , Ukraine , on Thursday , May 22 . "
A new recruit,get.01,hair cut at,,Affirmative,"A new recruit gets his hair cut at a training camp for the Donbass Battalion , a pro-Ukrainian militia , in the Dnipropetrovsk region of Ukraine on May 19 . "
Pro-Russian armed militants,guard.01,a checkpoint in Slovyansk,,Affirmative,"Pro-Russian armed militants guard a checkpoint in Slovyansk on May 19 , blocking a major highway to Kharkiv . "
Pro-Russian armed militants,block.01,a major highway,to Kharkiv,Affirmative,"Pro-Russian armed militants guard a checkpoint in Slovyansk on May 19 , blocking a major highway to Kharkiv . "
Pro-Russian militants who were arrested during a Ukrainian unity rally,detain.01,three men on Sunday,,Affirmative,"Pro-Russian militants detain three men on Sunday , May 18 , in Kramatorsk , Ukraine . "
"three men on Sunday , May 18",spy.01,for,,Affirmative,The men are suspected of spying for the Ukrainian government . 
Pro-Russian militants who were arrested during a Ukrainian unity rally,guard.01,a checkpoint outside Slovyansk,,Affirmative,"Pro-Russian militants guard a checkpoint outside Slovyansk on Saturday , May 17 . "
pro-Russian separatists,relinquish.01,their hold,,Affirmative,"Employees of the Ukrainian company Metinvest clear away debris in a government building in Mariupol , Ukraine , on Friday , May 16 , after pro-Russian separatists relinquished their hold on it . "
Pro-Russian activists,argue.01,about,,Affirmative,Pro-Russian activists argue in Mariupol about how to thwart the upcoming Ukrainian presidential elections . 
Pro-Russian gunmen,take.13,positions,,Affirmative,"Pro-Russian gunmen take up positions to fight Ukrainian national troops at a checkpoint outside Slovyansk on Thursday , May 15 . "
Pro-Russian gunmen,fight.01,Ukrainian national troops,,Affirmative,"Pro-Russian gunmen take up positions to fight Ukrainian national troops at a checkpoint outside Slovyansk on Thursday , May 15 . "
A man,survey.01,the damage to,,Affirmative,A man surveys the damage to his home after a mine exploded during an exchange of fire between pro-Russian militants and government troops outside Slovyansk on May 15 . 
A man,examine.01,The ballots,,Affirmative,"A man examines ballots at a printing house in Kiev , Ukraine , on Wednesday , May 14 . "
people 's,collect.01,mortar shells in front of,,Affirmative,"People collect mortar shells in front of a burnt - out Ukrainian military vehicle near Oktyabrskoe , Ukraine , on May 14 . "
Two men,collect.01,parts of,,Affirmative,"Two men collect parts of a Ukrainian armored personnel carrier , destroyed May 14 in what the Ukrainian Defense Ministry called a terrorist attack near Kramatorsk . "
A member of,smash.01,a slot machine,,Affirmative,"A member of a self - defense squad smashes a slot machine with a sledgehammer Monday , May 12 , at an illegal club in Slovyansk . "
separatists,declare.02,independence for,,Affirmative,People celebrate with fireworks in Donetsk on May 12 as separatists declared independence for the Donetsk region . 
"Roman Lyagin ,",show.01,referendum results,to journalists,Affirmative,"Roman Lyagin , a member of a rebel election commission , shows referendum results to journalists at a May 12 news conference in Donetsk . "
pro-Russian separatists,stage.01,the referendum asking residents in,,Affirmative,Pro-Russian separatists staged the referendum asking residents in the Donetsk and Luhansk regions whether they should declare independence from Ukraine . 
the referendum asking residents in,ask.01,whether they should declare independence from Ukraine,residents,Affirmative,Pro-Russian separatists staged the referendum asking residents in the Donetsk and Luhansk regions whether they should declare independence from Ukraine . 
pro-Russian separatists,declare.01,independence,,Affirmative,Pro-Russian separatists staged the referendum asking residents in the Donetsk and Luhansk regions whether they should declare independence from Ukraine . 
An armed pro-Russian separatist,take.13,a position near Slovyansk,,Affirmative,An armed pro-Russian separatist takes up a position near Slovyansk on May 12 . 
A man with,check.01,identification in Slovyansk,,Affirmative,"A man with a self - defense unit checks people 's identification in Slovyansk on Sunday , May 11 . "
A person,leave.02,"a voting booth in Luhansk , Ukraine ,",,Affirmative,"A person leaves a voting booth in Luhansk , Ukraine , on May 11 . "
regions of,vote.01,on,,Affirmative,The Donetsk and Luhansk regions of eastern Ukraine voted on controversial referendums to declare independence from the government in Kiev . 
regions of,declare.02,independence,,Affirmative,The Donetsk and Luhansk regions of eastern Ukraine voted on controversial referendums to declare independence from the government in Kiev . 
President Oleksandr Turchynov,call.01,the vote,propagandist farce,Affirmative,Acting Ukrainian President Oleksandr Turchynov called the vote propagandist farce . 
Two men,react.01,open fire,,Affirmative,"Two men react after Ukrainian national guardsmen open fire on a crowd outside a town hall in Krasnoarmiysk , Ukraine , on May 11 . "
woman,vote.01,at,,Affirmative,A Ukrainian woman votes at a polling station in Donetsk on May 11 . 
Ukrainians,cast.01,A Ukrainian woman votes at a polling station in Donetsk on May 11 .,,Affirmative,Ukrainians line up to cast their votes at a polling station in Donetsk on May 11 . 
A voter,cast.01,her ballot,,Affirmative,A voter casts her ballot in eastern Ukraine 's independence referendum in Slovyansk on May 11 . 
a Ukrainian soldier,keep.02,guard,at,Affirmative,A Ukrainian soldier keeps guard at a checkpoint near Slovyansk on May 8 . 
Minister Arseniy Yatsenyuk,inspect.01,an armored personnel carrier,,Affirmative,"Ukrainian Prime Minister Arseniy Yatsenyuk , right , inspects an armored personnel carrier in Slovyansk on May 7 . "
An armed pro-Russian separatist,take.01,a position by,,Affirmative,"An armed pro-Russian separatist takes a position by the railway lines near Slovyansk on Tuesday , May 6 . "
A pro-Russian gunman,hold.01,his weapon,,Affirmative,A pro-Russian gunman holds his weapon while guarding the local administration building in Slovyansk on May 6 . 
A pro-Russian gunman,guard.01,the local administration building in Slovyansk,,Affirmative,A pro-Russian gunman holds his weapon while guarding the local administration building in Slovyansk on May 6 . 
Pro-Russian supporters,lead.01,blindfolded men,,Affirmative,"Pro-Russian supporters lead blindfolded men in front of the regional administration building in Donetsk on Monday , May 5 . "
Ukrainian policemen,check.01,documents,,Affirmative,Ukrainian policemen check documents at a checkpoint near the northeastern city of Izium on May 5 . 
Pro-Russian militants who were arrested during a Ukrainian unity rally,clash.01,with police,,Affirmative,Pro-Russian militants clash with police as they storm the police station in Odessa on May 4 . 
Pro-Russian militants who were arrested during a Ukrainian unity rally,storm.02,the police station in Odessa,,Affirmative,Pro-Russian militants clash with police as they storm the police station in Odessa on May 4 . 
An Orthodox priest,bless.01,A pro-Russian activist,,Affirmative,"An Orthodox priest , in front of the administration building in Donetsk , blesses a pro-Russian activist May 4 as people gather to honor the memory of fallen comrades in Odessa . "
people 's,honor.01,the memory of,,Affirmative,"An Orthodox priest , in front of the administration building in Donetsk , blesses a pro-Russian activist May 4 as people gather to honor the memory of fallen comrades in Odessa . "
a fire at a trade union building,claim.01,46 lives,,Affirmative,"Flowers , candles and photos of the dead piled up outside the charred building , a day after brutal clashes and the fire claimed 46 lives . "
Pro-Russian protesters,light.01,candles,,Affirmative,"Pro-Russian protesters light candles in Donetsk on Saturday , May 3 , to honor the memory of fallen comrades in Odessa . "
May 3,honor.01,the memory of,,Affirmative,"Pro-Russian protesters light candles in Donetsk on Saturday , May 3 , to honor the memory of fallen comrades in Odessa . "
A man,walk.01,past burning tires near Kramatorsk,,Affirmative,A man walks past burning tires near Kramatorsk on May 3 . 
Pro-Russian activists,beat.01,a pro-Ukraine supporter trying,,Affirmative,Pro-Russian activists beat a pro-Ukraine supporter trying to save the Ukrainian flag that was removed from a flagpole outside the burned trade union building in Odessa . 
a pro-Ukraine supporter trying,try.01,to save,,Affirmative,Pro-Russian activists beat a pro-Ukraine supporter trying to save the Ukrainian flag that was removed from a flagpole outside the burned trade union building in Odessa . 
