A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the glass towers,of the.01,City international business center,will finally be completed by 2018,Affirmative,"Nearly 11 years later than initially planned , the glass towers of the Moskva - City international business center will finally be completed by 2018 , Moscow 's chief architect Sergei Kuznetsov said in an interview . "
chief architect,say.01,in an interview,,Affirmative,"Nearly 11 years later than initially planned , the glass towers of the Moskva - City international business center will finally be completed by 2018 , Moscow 's chief architect Sergei Kuznetsov said in an interview . "
we,have.03,reason to expect surprises,,Affirmative,"The project is in the home stretch , we do not have any reason to expect surprises , Kuznetsov told m24.ru in an interview last week . "
any reason,to expect.01,surprises,,Affirmative,"The project is in the home stretch , we do not have any reason to expect surprises , Kuznetsov told m24.ru in an interview last week . "
Sergei Kuznetsov,tell.01,", we do not have",in an interview,Affirmative,"The project is in the home stretch , we do not have any reason to expect surprises , Kuznetsov told m24.ru in an interview last week . "
Moskva - City,a checkered.01,history,,Affirmative,Moskva - City has had a checkered history . 
The cluster,of skyscrapers.01,four kilometers,,Affirmative,"The cluster of skyscrapers four kilometers to the west of Red Square was first proposed by architect Boris Tkhor in 1992 , a year after the collapse of the Soviet Union , as the base for a hitherto unseen business community that would help transform Moscow into a center of international commerce . "
the base for a,hitherto.01,unseen business community,,Affirmative,"The cluster of skyscrapers four kilometers to the west of Red Square was first proposed by architect Boris Tkhor in 1992 , a year after the collapse of the Soviet Union , as the base for a hitherto unseen business community that would help transform Moscow into a center of international commerce . "
unseen business community,help.01,transform,,Affirmative,"The cluster of skyscrapers four kilometers to the west of Red Square was first proposed by architect Boris Tkhor in 1992 , a year after the collapse of the Soviet Union , as the base for a hitherto unseen business community that would help transform Moscow into a center of international commerce . "
unseen business community,transform.01,center of international commerce,,Affirmative,"The cluster of skyscrapers four kilometers to the west of Red Square was first proposed by architect Boris Tkhor in 1992 , a year after the collapse of the Soviet Union , as the base for a hitherto unseen business community that would help transform Moscow into a center of international commerce . "
Moskva - City,soak.01,"billion in investment ,",,Affirmative,"Moskva - City has already soaked up $ 12 billion in investment , primarily private funds , said Dmitry Granov , president of the project 's management company City . "
"Dmitry Granov , president of the",say.01,City has already soaked up,,Affirmative,"Moskva - City has already soaked up $ 12 billion in investment , primarily private funds , said Dmitry Granov , president of the project 's management company City . "
The project,absorb.01,billion by the time,,Affirmative,"The project will absorb an additional $ 3 billion by the time it is completed , according to estimates by Contact Real Estate and IntermarkSavills . "
Dmitry Khalin,say.01,City is still,,Affirmative,"The transportation situation in Moskva - City is still far from ideal , Khalin said . "
Delovoy Tsentr,say.01,are essentially the only,,Affirmative,"The two metro stations beneath the complex  - Vystavochnaya and Delovoy Tsentr  - are essentially the only mode of public transport , he said , adding that parking spaces are few and expensive . "
Delovoy Tsentr,add.01,spaces are,,Affirmative,"The two metro stations beneath the complex  - Vystavochnaya and Delovoy Tsentr  - are essentially the only mode of public transport , he said , adding that parking spaces are few and expensive . "
many corporations,look.01,"looking for skyscrapers , but",,Affirmative,"Now many corporations are not looking for skyscrapers , but for environmentally - friendly ' green offices , ' there is a certain tendency toward low - rise buildings , Khalin said . "
Dmitry Khalin,say.01,", ' there is",,Affirmative,"Now many corporations are not looking for skyscrapers , but for environmentally - friendly ' green offices , ' there is a certain tendency toward low - rise buildings , Khalin said . "
in particular,show.01,in offices and residences,,Affirmative,"Foreign companies in particular are not showing much interest in offices and residences in the high - rise district , he added . "
Foreign companies,in the.01,rise district,,Affirmative,"Foreign companies in particular are not showing much interest in offices and residences in the high - rise district , he added . "
"environmentally-friendly ` green offices , '",add.01,in the,,Affirmative,"Foreign companies in particular are not showing much interest in offices and residences in the high - rise district , he added . "
an aging one,an aging.01,one,,Affirmative,"But although their model may be an aging one , Moskva - City is still confident in its idols and prospects . "
towards,orient.01,Foreign companies in particular,,Affirmative,"We are oriented towards successful high - rise business districts in London , New York , Paris , Singapore and Hong Kong , Granov said . "
Dmitry Granov,say.01,We are oriented towards,,Affirmative,"We are oriented towards successful high - rise business districts in London , New York , Paris , Singapore and Hong Kong , Granov said . "
Any comment,deem.01,"non-constructive , personal attacks , spam and abuse",,Affirmative,"Any comment deemed non-constructive , personal attacks , spam and abuse will not be tolerated and will lead to you being banned from our website . "
Foreign Minister,say.01,Russia had told Ukraine,,Affirmative,Russia 's Foreign Minister Sergei Lavrov said Monday Russia had told Ukraine it intends to send another humanitarian aid convoy . 
Monday Russia,tell.01,it intends to send,Ukraine,Affirmative,Russia 's Foreign Minister Sergei Lavrov said Monday Russia had told Ukraine it intends to send another humanitarian aid convoy . 
Monday Russia,intend.01,aid convoy,,Affirmative,Russia 's Foreign Minister Sergei Lavrov said Monday Russia had told Ukraine it intends to send another humanitarian aid convoy . 
Russian diplomats,say.01,they have been excluded,,Affirmative,"' Russian diplomats say they have been excluded from an upcoming summit of NATO member countries in Wales , Kommersant reported Monday , citing an unidentified diplomatic source . "
Kommersant,report.01,diplomats say,,Affirmative,"' Russian diplomats say they have been excluded from an upcoming summit of NATO member countries in Wales , Kommersant reported Monday , citing an unidentified diplomatic source . "
Kommersant,cite.01,an unidentified diplomatic source,,Affirmative,"' Russian diplomats say they have been excluded from an upcoming summit of NATO member countries in Wales , Kommersant reported Monday , citing an unidentified diplomatic source . "
"space agency , Roscosmos ,",launch.01,into the cause,,Affirmative,"Russia 's space agency , Roscosmos , has launched an independent investigation into the cause of Friday 's botched launch of two brand - new European navigation satellites aboard a Soyuz rocket . "
A fiscal rule,prevent.01,reflects,,Affirmative,"A fiscal rule that prevents Russia from raising government spending reflects old realities and should be relaxed , Russian Economic Development Minister Alexei Ulyukayev said in an article published Monday . "
Monday Russia,from raising.01,government spending,,Affirmative,"A fiscal rule that prevents Russia from raising government spending reflects old realities and should be relaxed , Russian Economic Development Minister Alexei Ulyukayev said in an article published Monday . "
Minister Alexei Ulyukayev,say.01,in an article published Monday,,Affirmative,"A fiscal rule that prevents Russia from raising government spending reflects old realities and should be relaxed , Russian Economic Development Minister Alexei Ulyukayev said in an article published Monday . "
Residents,wake.02,Taganka district,,Affirmative,Residents of Moscow 's Taganka district woke up Wednesday morning to find a Ukrainian flag attached to the Soviet star on the spire of one of the area 's iconic Stalin buildings . 
star Vin Diesel,challenge.01,of ice cubes over,,Affirmative,"Hollywood star Vin Diesel has challenged Russian President Vladimir Putin to pour a bucket of ice cubes over his head , as part of a global action to raise awareness for a degenerative motor neuron disease . "
Two brides,wed.01,in Moscow,,Affirmative,"Two brides wed in Moscow earlier this month , with teeth - grinding authorities unable to prevent it despite a ban on same - sex marriage - because one of the brides was a man . "
show in Moscow,trigger.01,outrage among bloggers,,Affirmative,"A children 's fashion show in Moscow triggered outrage among bloggers after the show , titled Children of the World Against War , depicted a child dressed up as Ukraine holding a gun to her head . "
Ukraine it intends to send another humanitarian aid convoy,hold.01,to her head,,Affirmative,"A children 's fashion show in Moscow triggered outrage among bloggers after the show , titled Children of the World Against War , depicted a child dressed up as Ukraine holding a gun to her head . "
