A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( RIA Novosti ) - Settling,settle.02,the crisis in Ukraine,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - Settling the crisis in Ukraine is impossible without Russia 's assistance , Slovak Foreign Minister Miroslav Lajčák said Monday . "
Minister Miroslav Lajčák,say.01,is impossible without,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - Settling the crisis in Ukraine is impossible without Russia 's assistance , Slovak Foreign Minister Miroslav Lajčák said Monday . "
Lajčák,say.01,We are sure,,Affirmative,"We are sure that solving the situation and stabilizing the situation in Ukraine is impossible without the active participation of the Russian Federation , Lajčák said during a joint press conference with Russian Foreign Minister Sergei Lavrov in Moscow . "
Lajčák,call.03,for settling,,Affirmative,Lajčák called for settling the crisis in Ukraine through political means . 
Lajčák,settle.02,the crisis,,Affirmative,Lajčák called for settling the crisis in Ukraine through political means . 
Russian Foreign Minister Sergei Lavrov in Moscow,say.01,have,,Affirmative,Lavrov said Russia and Slovakia have a common understanding that violence should be stopped in Ukraine and comprehensive dialogue involving all Ukrainian regions is needed in the country . 
Russia and Slovakia,have.03,a common understanding,,Affirmative,Lavrov said Russia and Slovakia have a common understanding that violence should be stopped in Ukraine and comprehensive dialogue involving all Ukrainian regions is needed in the country . 
The sides,agree.01,there is,,Affirmative,"The sides agree that even amid the deteriorated situation in Europe there is a need to continue working on expanding areas of cooperation , the Russian foreign minister said . "
the Russian foreign minister,say.01,sides agree,,Affirmative,"The sides agree that even amid the deteriorated situation in Europe there is a need to continue working on expanding areas of cooperation , the Russian foreign minister said . "
"top diplomats from Russia , Ukraine ,",agree.01,on,,Affirmative,"At a meeting in Geneva on April 17 , top diplomats from Russia , Ukraine , the EU and the US agreed on a number of conditions that urged the coup - imposed regime and its opposition in Ukraine to refrain from violence , extremism and provocations , to disarm militants and launch a national dialogue on constitutional reform . "
a number of conditions,urge.01,imposed regime and,"to refrain from violence , extremism and provocations",Affirmative,"At a meeting in Geneva on April 17 , top diplomats from Russia , Ukraine , the EU and the US agreed on a number of conditions that urged the coup - imposed regime and its opposition in Ukraine to refrain from violence , extremism and provocations , to disarm militants and launch a national dialogue on constitutional reform . "
"top diplomats from Russia , Ukraine ,",disarm.01,militants,,Affirmative,"At a meeting in Geneva on April 17 , top diplomats from Russia , Ukraine , the EU and the US agreed on a number of conditions that urged the coup - imposed regime and its opposition in Ukraine to refrain from violence , extremism and provocations , to disarm militants and launch a national dialogue on constitutional reform . "
"top diplomats from Russia , Ukraine ,",launch.01,a national dialogue on,,Affirmative,"At a meeting in Geneva on April 17 , top diplomats from Russia , Ukraine , the EU and the US agreed on a number of conditions that urged the coup - imposed regime and its opposition in Ukraine to refrain from violence , extremism and provocations , to disarm militants and launch a national dialogue on constitutional reform . "
President Oleksandr Turchynov,launch.01,a special operation,,Affirmative,"Despite the deal , acting Ukrainian President Oleksandr Turchynov launched a special operation in mid-April to crack down on pro-federalization protests . "
President Oleksandr Turchynov,crack.06,on,,Affirmative,"Despite the deal , acting Ukrainian President Oleksandr Turchynov launched a special operation in mid-April to crack down on pro-federalization protests . "
MOSCOW,stop.01,the military operation,,Affirmative,"Moscow has called on Kiev to immediately stop the military operation in southeastern Ukraine , expressing hopes that the West will actively influence Kiev to start work on national reconciliation in the country . "
MOSCOW,express.01,hopes,,Affirmative,"Moscow has called on Kiev to immediately stop the military operation in southeastern Ukraine , expressing hopes that the West will actively influence Kiev to start work on national reconciliation in the country . "
the West,influence.01,Kiev,,Affirmative,"Moscow has called on Kiev to immediately stop the military operation in southeastern Ukraine , expressing hopes that the West will actively influence Kiev to start work on national reconciliation in the country . "
the West,start.01,work,,Affirmative,"Moscow has called on Kiev to immediately stop the military operation in southeastern Ukraine , expressing hopes that the West will actively influence Kiev to start work on national reconciliation in the country . "
You,place.01,this material,on,Affirmative,You may place this material on your blog by copying the link . 
