A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a party leader,encourage.01,the Democrats,to leave,Affirmative,"CHAMBERSBURG & GT ; & GT ; The local Democratic party is short of candidates for the primary election , and a party leader is encouraging Democrats to leave the blanks unfilled rather than write - in Republican candidates . "
the Democrats,leave.01,the blanks,unfilled,Affirmative,"CHAMBERSBURG & GT ; & GT ; The local Democratic party is short of candidates for the primary election , and a party leader is encouraging Democrats to leave the blanks unfilled rather than write - in Republican candidates . "
Republicans and Democrats,nominate.01,their respective candidates for,,Affirmative,Polls are open today from 7 a.m. to 8 p.m. as Republicans and Democrats nominate their respective candidates for state and federal offices . 
The GOP,have.03,several contests,,Affirmative,"The GOP has several contests to decide , while the Democrats primarily are choosing nominees for governor and lieutenant governor . "
the Democrats,choose.01,nominees for governor and,,Affirmative,"The GOP has several contests to decide , while the Democrats primarily are choosing nominees for governor and lieutenant governor . "
the Democrats,field.01,"a candidate ,",,Affirmative,"Democrats fielded a candidate , Alanna Hartzok of Chambersburg , to run for Pennsylvania 's 9th Congressional District seat , but have no showing in the state races to represent the 78th , 89th and 90th Legislative Districts and 30th Senatorial District . "
the Democrats,have.03,no showing in,,Affirmative,"Democrats fielded a candidate , Alanna Hartzok of Chambersburg , to run for Pennsylvania 's 9th Congressional District seat , but have no showing in the state races to represent the 78th , 89th and 90th Legislative Districts and 30th Senatorial District . "
The blanks on ballots,invite.01,write - ins,,Affirmative,The blanks on ballots invite write - ins and make for a long night on election night . 
The blanks on ballots,make.01,for,,Affirmative,The blanks on ballots invite write - ins and make for a long night on election night . 
Republicans,try.01,to secure,,Affirmative,Republicans often try to secure their position during the primary by also winning the Democratic nomination with a write - in campaign . 
Republicans,secure.01,their position,,Affirmative,Republicans often try to secure their position during the primary by also winning the Democratic nomination with a write - in campaign . 
A general election by,decide.01,who wins,,Affirmative,A general election by all voters in November traditionally decides who wins the position . 
"Sheri Morgan , chair of",want.01,to stop Democrats from writing in,,Affirmative,"Sheri Morgan , chair of the Franklin County Democratic Committee , wants to stop Democrats from writing in the names of Republicans on their blank ballots . "
"Sheri Morgan , chair of",stop.03,the Democrats,from writing in,Affirmative,"Sheri Morgan , chair of the Franklin County Democratic Committee , wants to stop Democrats from writing in the names of Republicans on their blank ballots . "
a candidate,tout.01,his or her anti-Democratic bona fides,,Affirmative,"Leaving the ballot space empty is better , and certainly more intellectually honest , than writing in a candidate who has no intention of supporting Democratic values and touts his or her anti-Democratic bona fides , Morgan said . "
Sheri Morgan,say.01,"is better , and",,Affirmative,"Leaving the ballot space empty is better , and certainly more intellectually honest , than writing in a candidate who has no intention of supporting Democratic values and touts his or her anti-Democratic bona fides , Morgan said . "
An empty space on,leave.02,an opportunity for,,Affirmative,An empty space on the ballot in the Primary leaves an opportunity for a Democratic candidate to run in the General Election without having Democrats to explain to voters who the ' real ' Democrat is . 
the Democrats,explain.01,Democrat is,to voters,Affirmative,An empty space on the ballot in the Primary leaves an opportunity for a Democratic candidate to run in the General Election without having Democrats to explain to voters who the ' real ' Democrat is . 
the Democrats,identify.01,candidates,,Affirmative,"Democrats should instead identify candidates who might run in the future , she said . "
"Sheri Morgan , chair of the Franklin County Democratic Committee",say.01,Democrats should instead identify candidates,,Affirmative,"Democrats should instead identify candidates who might run in the future , she said . "
Sheri Morgan,show.01,potential candidates paths to winning,,Affirmative,"When I show potential candidates paths to winning a race , they take notice . "
potential candidates,take.01,notice,,Affirmative,"When I show potential candidates paths to winning a race , they take notice . "
Sheri Morgan,tolerate.01,One thing,,Affirmative,One thing I will not tolerate is an attempt by registered Democrats to thwart the efforts of our Democratic candidates by working for Republican candidates who intend to win the Democratic nomination by running write - in campaigns . 
Republican candidates,intend.01,to win,,Affirmative,One thing I will not tolerate is an attempt by registered Democrats to thwart the efforts of our Democratic candidates by working for Republican candidates who intend to win the Democratic nomination by running write - in campaigns . 
Republican candidates,win.01,the Democratic nomination,,Affirmative,One thing I will not tolerate is an attempt by registered Democrats to thwart the efforts of our Democratic candidates by working for Republican candidates who intend to win the Democratic nomination by running write - in campaigns . 
third - parties,gain.02,more than,,Affirmative,"Since the November election , third - parties gained more than either the Republican or Democratic parties . "
by,challenge.01,"Rep. Bill Shuster ,",,Affirmative,"• In the 9th Congressional District where Rep. Bill Shuster , R - Hollidaysburg , is challenged by Art Halvorson , a retired U.S. Coast Guard captain and real estate entrepreneur from Bedford County , and Travis Schooley , an Army veteran and projects manager in Quincy Township , Franklin County . "
"• Rita Daywalt ,",seek.01,the party nomination for,,Affirmative,"• Rita Daywalt , a member of the Waynesboro Area School Board , and Paul Schemel , a former Greencastle councilman , seek the party nomination for the 78th District of the Pennsylvania House . "
•,elect.01,"state Rep. Jesse Topper ,",,Affirmative,"• Newly elected state Rep. Jesse Topper , R - Bedford , faces Josh Lang of Everett in the 90th District . "
County ballots,show.01,a choice for,,Affirmative,"County ballots also show a choice for GOP governor nomination , but the ballots were printed before the Pennsylvania Supreme Court decided to strike Robert Guzzardi 's name from the ballots . "
the Pennsylvania Supreme Court,decide.01,to strike,,Affirmative,"County ballots also show a choice for GOP governor nomination , but the ballots were printed before the Pennsylvania Supreme Court decided to strike Robert Guzzardi 's name from the ballots . "
the Pennsylvania Supreme Court,strike.01,name,from,Affirmative,"County ballots also show a choice for GOP governor nomination , but the ballots were printed before the Pennsylvania Supreme Court decided to strike Robert Guzzardi 's name from the ballots . "
Signs stating,state.01,that are,,Affirmative,Signs stating that are to be posted at the polling places . 
the Democrats,have.03,a choice between,,Affirmative,"Democrats have a choice between Tom Wolf , Robert M. McCord , Katie McGinty and Allyson Y. Schwartz for governor . "
