A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
THE City Government of Davao,allocate.01,million,,Affirmative,"THE City Government of Davao has allocated around P30 million for the rehabilitation of drainage systems in Barangays 22 , 23 and 37 - B . "
Yusof Jimlani,say.01,Duterte requested P30 million,,Affirmative,Jimlani said Mayor Rodrigo Duterte requested P30 million from third district Representative Isidro Ungab and the regional office of the the Department of Public Works and Highways for the project . 
Mayor Rodrigo Duterte,request.01,P30 million,from,Affirmative,Jimlani said Mayor Rodrigo Duterte requested P30 million from third district Representative Isidro Ungab and the regional office of the the Department of Public Works and Highways for the project . 
Yusof Jimlani,say.01,they are eyeing,,Affirmative,"He said they are eyeing to begin the rehabilitation in Barangays 22 and 23 , which share a drainage system , as soon as the mayor approves the request for the demolition of houses near the drainage . "
third district Representative Isidro Ungab and the regional office of the the Department of Public Works and Highways,eye.01,to begin,,Affirmative,"He said they are eyeing to begin the rehabilitation in Barangays 22 and 23 , which share a drainage system , as soon as the mayor approves the request for the demolition of houses near the drainage . "
third district Representative Isidro Ungab and the regional office of the the Department of Public Works and Highways,begin.01,the rehabilitation of drainage systems,,Affirmative,"He said they are eyeing to begin the rehabilitation in Barangays 22 and 23 , which share a drainage system , as soon as the mayor approves the request for the demolition of houses near the drainage . "
"Barangays 22 and 23 ,",share.01,a drainage system,,Affirmative,"He said they are eyeing to begin the rehabilitation in Barangays 22 and 23 , which share a drainage system , as soon as the mayor approves the request for the demolition of houses near the drainage . "
the mayor,approve.01,the request for,,Affirmative,"He said they are eyeing to begin the rehabilitation in Barangays 22 and 23 , which share a drainage system , as soon as the mayor approves the request for the demolition of houses near the drainage . "
Yusof Jimlani,say.01,families will be relocated to Tibungco and,,Affirmative,"Jimlani , however , said affected families will be relocated to Tibungco and Los Amigos . "
Sun.Star website,welcome.01,friendly debate,,Affirmative,"DISCLAIMER : Sun.Star website welcomes friendly debate , but comments posted on this site do not necessary reflect the views of the Sun.Star management and its affiliates . "
comments posted on,do.02,necessary reflect,,Affirmative,"DISCLAIMER : Sun.Star website welcomes friendly debate , but comments posted on this site do not necessary reflect the views of the Sun.Star management and its affiliates . "
Sun.Star,reserve.01,the right,,Affirmative,"Sun.Star reserves the right to delete , reproduce or modify comments posted here without notice . "
