A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ISLAMABAD / /,send.01,shivers,,Affirmative,"ISLAMABAD / / The election of Hindu nationalist Narendra Modi has sent shivers through many among India 's 150 - million strong Muslim community , but neighbouring Pakistan is cautiously hopeful for a thaw in long - fraught ties . "
"minister Nawaz Sharif ,",hail.02,impressive victory,,Affirmative,"Pakistan 's prime minister Nawaz Sharif , who is himself a centre-right leader , has hailed Mr Modi 's impressive victory which saw the hardliner gain an outright majority in India 's parliament for the first time in 30 years . "
impressive victory,see.01,hardliner gain,,Affirmative,"Pakistan 's prime minister Nawaz Sharif , who is himself a centre-right leader , has hailed Mr Modi 's impressive victory which saw the hardliner gain an outright majority in India 's parliament for the first time in 30 years . "
the hardliner,gain.02,an outright majority in,,Affirmative,"Pakistan 's prime minister Nawaz Sharif , who is himself a centre-right leader , has hailed Mr Modi 's impressive victory which saw the hardliner gain an outright majority in India 's parliament for the first time in 30 years . "
"Mr Sharif , a pro-business industrialist",cite.01,his working relationship with,,Affirmative,"Mr Sharif has cited his working relationship with Atal Bihari Vajpayee , India 's last prime minister with the right - wing Bharatiya Janata Party ( BJP ) as a reason for optimism , according to diplomatic sources . "
Mr Vajpayee,ride.01,a bus,,Affirmative,"It was during Mr Sharif 's second term in 1999 that Mr Vajpayee rode a bus to Lahore to sign a peace accord , raising the prospect for normalisation between the two - nuclear armed neighbours that have fought three wars . "
Mr Vajpayee,sign.02,a peace accord,,Affirmative,"It was during Mr Sharif 's second term in 1999 that Mr Vajpayee rode a bus to Lahore to sign a peace accord , raising the prospect for normalisation between the two - nuclear armed neighbours that have fought three wars . "
Mr Vajpayee,raise.01,the prospect for normalisation between,,Affirmative,"It was during Mr Sharif 's second term in 1999 that Mr Vajpayee rode a bus to Lahore to sign a peace accord , raising the prospect for normalisation between the two - nuclear armed neighbours that have fought three wars . "
nuclear armed neighbours,fight.01,three wars,,Affirmative,"It was during Mr Sharif 's second term in 1999 that Mr Vajpayee rode a bus to Lahore to sign a peace accord , raising the prospect for normalisation between the two - nuclear armed neighbours that have fought three wars . "
the countries,embark.01,on,,Affirmative,"Three months later , the countries embarked on the Kargil War in the Himalayan region of Kashmir . "
"Mr Sharif , a pro-business industrialist",blame.01,"army chief general Pervez Musharraf ,",,Affirmative,"Mr Sharif has blamed his then - army chief general Pervez Musharraf , who went on to overthrow him in a coup , for provoking the fight without his knowledge . "
