A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
City court,reschedule.01,the pre-trial of,,Affirmative,"A QUEZON City court rescheduled on Monday the pre-trial of communist leaders Benito and Wilma Tiamzon for kidnapping and serious illegal detention , pending review of the motion filed by the accused . "
by,file.01,the motion filed by,,Affirmative,"A QUEZON City court rescheduled on Monday the pre-trial of communist leaders Benito and Wilma Tiamzon for kidnapping and serious illegal detention , pending review of the motion filed by the accused . "
branch 81,reset.01,the hearing,"to July 21 , 2014",Affirmative,"Judge Madonna Echiverri of the Quezon City Regional Trial Court ( QCRTC ) branch 81 reset the hearing to July 21 , 2014 . "
camp,say.01,court should withdraw,,Affirmative,"In the motion , Tiamzon 's camp said the court should withdraw the kidnapping case against the couple , as it was already included in the rebellion cases , which the Supreme Court resolved in June 2007 . "
the Quezon City Regional Trial Court -LRB- QCRTC -RRB- branch 81,withdraw.01,the kidnapping case against,,Affirmative,"In the motion , Tiamzon 's camp said the court should withdraw the kidnapping case against the couple , as it was already included in the rebellion cases , which the Supreme Court resolved in June 2007 . "
the Supreme Court,resolve.01,"the rebellion cases ,",,Affirmative,"In the motion , Tiamzon 's camp said the court should withdraw the kidnapping case against the couple , as it was already included in the rebellion cases , which the Supreme Court resolved in June 2007 . "
Edre Olalia of,say.01,prosecutors maintained,,Affirmative,"Edre Olalia of the National Union of People 's Lawyers , one of the defense counsels , said the prosecutors maintained that they have the right to file the said cases against the Communist Party of the Philippines - New People 's Army leaders . "
the prosecutors,maintain.01,that they have,,Affirmative,"Edre Olalia of the National Union of People 's Lawyers , one of the defense counsels , said the prosecutors maintained that they have the right to file the said cases against the Communist Party of the Philippines - New People 's Army leaders . "
the prosecutors,have.03,the right,,Affirmative,"Edre Olalia of the National Union of People 's Lawyers , one of the defense counsels , said the prosecutors maintained that they have the right to file the said cases against the Communist Party of the Philippines - New People 's Army leaders . "
the Tiamzons,abduct.01,"Lieutenants Clariton Santos ,",,Affirmative,"On June 1 , 1988 , the Tiamzons allegedly abducted Lieutenants Clariton Santos , Oscar Singson , Rommel Salamanca , and Abraham Casis of the Armed Forces of the Philippines and Sergeant John Jacob of the Philippine Narcotics Command in Candelaria and Tiaong , in the Quezon province . "
Sun.Star website,welcome.01,friendly debate,,Affirmative,"DISCLAIMER : Sun.Star website welcomes friendly debate , but comments posted on this site do not necessary reflect the views of the Sun.Star management and its affiliates . "
comments posted on,do.02,necessary reflect,,Affirmative,"DISCLAIMER : Sun.Star website welcomes friendly debate , but comments posted on this site do not necessary reflect the views of the Sun.Star management and its affiliates . "
Sun.Star,reserve.01,the right to file the said cases against the Communist Party of the Philippines-New People 's Army leaders,,Affirmative,"Sun.Star reserves the right to delete , reproduce or modify comments posted here without notice . "
