A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The death toll in,exceed.01,"160,000",,Affirmative,"The death toll in Syria 's three - year conflict has exceeded 160,000 and no end is in sight , says an activist group . "
an activist group,say.01,"has exceeded 160,000 and",,Affirmative,"The death toll in Syria 's three - year conflict has exceeded 160,000 and no end is in sight , says an activist group . "
The death toll in,exceed.01,"160,000",,Affirmative,"The death toll in Syria 's three - year conflict has exceeded 160,000 and no end is in sight , an activist group said Monday , according to The Associated Press ( AP ) . "
an activist group,say.01,"has exceeded 160,000 and",,Affirmative,"The death toll in Syria 's three - year conflict has exceeded 160,000 and no end is in sight , an activist group said Monday , according to The Associated Press ( AP ) . "
The Britain-based Syrian Observatory for,say.01,it has documented,,Affirmative,"The Britain-based Syrian Observatory for Human Rights said it has documented 162,402 deaths since the uprising against President Bashar Al - Assad 's government began in March 2011 . "
The Britain-based Syrian Observatory for Human Rights,document.01,"162,402 deaths",,Affirmative,"The Britain-based Syrian Observatory for Human Rights said it has documented 162,402 deaths since the uprising against President Bashar Al - Assad 's government began in March 2011 . "
The Britain-based Syrian Observatory for Human Rights,say.01,"figure includes civilians , rebels and members of",,Affirmative,"The figure includes civilians , rebels and members of the Syrian military , the Observatory said . "
the sole organization providing,provide.01,a reliable tally of,,Affirmative,"The Observatory remains the sole organization providing a reliable tally of Syria 's dead , after  the UN stopped updating its own tally of the Syrian dead , saying it can no longer verify the sources of information . "
 the UN,stop.01,updating,,Affirmative,"The Observatory remains the sole organization providing a reliable tally of Syria 's dead , after  the UN stopped updating its own tally of the Syrian dead , saying it can no longer verify the sources of information . "
 the UN,update.01,its own tally of,,Affirmative,"The Observatory remains the sole organization providing a reliable tally of Syria 's dead , after  the UN stopped updating its own tally of the Syrian dead , saying it can no longer verify the sources of information . "
 the UN,say.01,longer verify,,Affirmative,"The Observatory remains the sole organization providing a reliable tally of Syria 's dead , after  the UN stopped updating its own tally of the Syrian dead , saying it can no longer verify the sources of information . "
the UN,verify.01,the sources of information,,Affirmative,"The Observatory remains the sole organization providing a reliable tally of Syria 's dead , after  the UN stopped updating its own tally of the Syrian dead , saying it can no longer verify the sources of information . "
The Observatory,base.02,"a reliable tally of Syria 's dead , after the UN stopped updating its own tally of the Syrian dead , saying it can no longer verify the sources of information",,Affirmative,The Observatory bases its tally on information it gets from a network of activists on the ground in Syria . 
by activists,collect.01,the names of those killed,,Affirmative,"The figures are based on the names of those killed , collected by activists who document the dead in hospitals , morgues and identify them from video materials . "
activists,document.01,the dead,,Affirmative,"The figures are based on the names of those killed , collected by activists who document the dead in hospitals , morgues and identify them from video materials . "
activists,identify.01,those killed,from,Affirmative,"The figures are based on the names of those killed , collected by activists who document the dead in hospitals , morgues and identify them from video materials . "
The Britain-based Syrian Observatory for Human Rights,say.01,"toll had topped 150,000",,Affirmative,"The updated tally comes a month and a half after the Observatory said that the death toll had topped 150,000 . "
The death toll in Syria 's three-year conflict,top.02,"150,000",,Affirmative,"The updated tally comes a month and a half after the Observatory said that the death toll had topped 150,000 . "
"Assad ,",face.01,"Hassan bin Abdullah al - Nouri ,",,Affirmative,"Assad , who is competing for his third seven - year term , will face Hassan bin Abdullah al - Nouri , a 54 - year - old lawmaker from Damascus , and 43 - year - old Maher Abdul - Hafiz Hajjar , a lawmaker from the northern city of Aleppo . "
Opposition activists and,condemn.01,the elections,as,Affirmative,Opposition activists and Western countries have condemned the elections as a sham as voting is expected to be held only in government - controlled territory . 
