A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
STUDENT activists,disrupt.01,the ABC 's,,Affirmative,STUDENT activists who disrupted the ABC and jostled Foreign Minister Julie Bishop have vowed to continue protesting Budget cuts despite arrests at Sunday 's rally in Sydney . 
STUDENT activists,jostle.01,Minister Julie Bishop,,Affirmative,STUDENT activists who disrupted the ABC and jostled Foreign Minister Julie Bishop have vowed to continue protesting Budget cuts despite arrests at Sunday 's rally in Sydney . 
STUDENT activists,vow.01,to continue protesting,,Affirmative,STUDENT activists who disrupted the ABC and jostled Foreign Minister Julie Bishop have vowed to continue protesting Budget cuts despite arrests at Sunday 's rally in Sydney . 
STUDENT activists,continue.01,protesting,,Affirmative,STUDENT activists who disrupted the ABC and jostled Foreign Minister Julie Bishop have vowed to continue protesting Budget cuts despite arrests at Sunday 's rally in Sydney . 
STUDENT activists,protest.01,these budget cuts,,Affirmative,STUDENT activists who disrupted the ABC and jostled Foreign Minister Julie Bishop have vowed to continue protesting Budget cuts despite arrests at Sunday 's rally in Sydney . 
Organisers from,plan.01,to burn copies of,,Affirmative,Organisers from the Education Action Network plan to burn copies of the Budget at a protest tomorrow . 
Organisers from,burn.01,copies of,,Affirmative,Organisers from the Education Action Network plan to burn copies of the Budget at a protest tomorrow . 
Organisers from the Education Action Network,continue.01,to raise,,Affirmative,"We will continue to raise our voice against these budget cuts , former network convener Evan Gray said . "
Organisers from the Education Action Network,raise.01,our voice against,,Affirmative,"We will continue to raise our voice against these budget cuts , former network convener Evan Gray said . "
convener Evan Gray,say.01,We will continue,,Affirmative,"We will continue to raise our voice against these budget cuts , former network convener Evan Gray said . "
former network convener Evan Gray,attend.01,"all the recent protests , including",,Affirmative,"He attended all the recent protests , including the heckling that disrupted the ABC 's Q & A program , the jostling of Ms Bishop and Sunday 's sit - down at Central Station as 10,000 people marched . "
the heckling,disrupt.01,Q &,,Affirmative,"He attended all the recent protests , including the heckling that disrupted the ABC 's Q & A program , the jostling of Ms Bishop and Sunday 's sit - down at Central Station as 10,000 people marched . "
"the heckling that disrupted the ABC 's Q & A program , the jostling of Ms Bishop",deliver.01,her address,,Affirmative,She returned to deliver her address once the protesters had been ejected . 
The group,hope.01,to secure,,Affirmative,The group hoped to secure a promise from Mr Abbott to release 1023 children held in Australian - run immigration detention centres . 
The group,secure.01,a promise from,,Affirmative,The group hoped to secure a promise from Mr Abbott to release 1023 children held in Australian - run immigration detention centres . 
Brian Brown,say.01,"Morally , it is up to people like myself",,Affirmative,"Morally , it is up to people like myself as a church leader to take a stand on issues such as asylum seekers , he said . "
One of,say.01,glasses were smashed and,,Affirmative,"One of the 13 protesters arrested on Sunday , TAFE student Mish Powell , said yesterday that her glasses were smashed and her wrist hurt as riot police pulled her away from other protesters engaged in a sit - on on a road . "
