A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Congress chief Jaganmohan Reddy,say.01,party will give,,Affirmative,"New Delhi , May 19 : YSR Congress chief Jaganmohan Reddy today said his party will give issue - based support to the NDA government at the Centre . "
"his party , which has won nine seats in Lok Sabha election",give.01,based support,to,Affirmative,"New Delhi , May 19 : YSR Congress chief Jaganmohan Reddy today said his party will give issue - based support to the NDA government at the Centre . "
YSR Congress chief Jaganmohan Reddy,meet.02,elect Narendra Modi,,Affirmative,"Accompanied by senior party leaders , Reddy met Prime Minister - elect Narendra Modi and said , Andhra Pradesh requires him ( Modi ) . "
YSR Congress chief Jaganmohan Reddy,say.01,Pradesh requires him,,Affirmative,"Accompanied by senior party leaders , Reddy met Prime Minister - elect Narendra Modi and said , Andhra Pradesh requires him ( Modi ) . "
"his party ,",win.01,nine seats in,,Affirmative,"Asked whether his party , which has won nine seats in Lok Sabha election , would join NDA , he said , BJP does not require the support of any political party . "
"his party ,",join.01,NDA,,Affirmative,"Asked whether his party , which has won nine seats in Lok Sabha election , would join NDA , he said , BJP does not require the support of any political party . "
YSR Congress chief Jaganmohan Reddy,say.01,BJP does not require,,Affirmative,"Asked whether his party , which has won nine seats in Lok Sabha election , would join NDA , he said , BJP does not require the support of any political party . "
BJP,require.01,the support of,,Affirmative,"Asked whether his party , which has won nine seats in Lok Sabha election , would join NDA , he said , BJP does not require the support of any political party . "
senior party leaders,have.03,282 MPs,,Affirmative,The fact is that they already have 282 MPs and they do n't need the support of any of us . 
senior party leaders,need.01,the support of any political party,,Affirmative,The fact is that they already have 282 MPs and they do n't need the support of any of us . 
Andhra Pradesh,want.01,Narendra Modi,,Affirmative,"Andhra Pradesh wants him ( Modi ) , Reddy said . "
YSR Congress chief Jaganmohan Reddy,say.01,Pradesh wants him,,Affirmative,"Andhra Pradesh wants him ( Modi ) , Reddy said . "
Narendra Modi,say.01,party would extend,,Affirmative,He said that his party would extend issue - based support to the NDA government . 
"his party , which has won nine seats in Lok Sabha election",extend.02,based support,to,Affirmative,He said that his party would extend issue - based support to the NDA government . 
YSR Congress chief Jaganmohan Reddy,give.01,a representation,,Affirmative,Jagan also gave a representation to Modi on the issue of division of Andhra Pradesh . 
YSR Congress chief Jaganmohan Reddy,appeal.02,to,,Affirmative,He appealed to the Prime Minister - designate to provide funds liberally for building a new capital for Seemandhra as it has been promised in the Andhra Pradesh Reorganisation Act . 
the Prime Minister,provide.01,funds,,Affirmative,He appealed to the Prime Minister - designate to provide funds liberally for building a new capital for Seemandhra as it has been promised in the Andhra Pradesh Reorganisation Act . 
