A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
) Legal Team,head.01,Atty,,Affirmative,"Manila - In light of the concerns of critics on the legality of the Comprehensive Agreement on the Bangsamoro ( CAB ) , Government of the Philippines ( GPH ) Legal Team head Atty . "
Anna Tarhata Basman,affirm.01,Constitution has been,,Affirmative,Anna Tarhata Basman affirmed that the Philippine Constitution has been the paramount basis of the CAB which is now translated into a draft Bangsamoro Basic Law that will be submitted to Congress for passage this year . 
"the Philippine Constitution ,",contain.01,provisions on,,Affirmative,"According to Basman , Article X of the Philippine Constitution , which contains provisions on autonomous regions served as the basis for the Bangsamoro 's ministerial form of government . "
provisions on,serve.01,as,,Affirmative,"According to Basman , Article X of the Philippine Constitution , which contains provisions on autonomous regions served as the basis for the Bangsamoro 's ministerial form of government . "
it,provided.01,The general guideline,for,Affirmative,The general guideline it provided for the structure of government of an autonomous region is that the executive and legislative branch of the autonomous government must be elective and representative of the constituent political units . 
She,say.01,is entrenched in,,Affirmative,She said that the republican form of government is entrenched in the Constitution . 
it,exclude.01,other structures of,,Affirmative,"However , the exact form and mechanism to derive citizen 's representation in the government is not specifically prescribed in the Supreme Law and so it does not exclude other structures of representative democracy . "
Basman,say.01,this will continue in,,Affirmative,Basman said this will continue in the Bangsamoro which respects the power of the national government and national sovereignty . 
the Bangsamoro,respect.01,the power of,,Affirmative,Basman said this will continue in the Bangsamoro which respects the power of the national government and national sovereignty . 
She,say.01,that like what has been exercised by,,Affirmative,"She said that like what has been exercised by the current Autonomous Region in Muslim Mindanao ( ARMM ) , the future Bangsamoro government that will replace it will also have devolved powers to regulate its constituent Local Government Units ( LGUs ) . "
section,recognize.01,the uniqueness of,,Affirmative,This progressive and enlightened section recognizes the uniqueness of the peoples belonging to these areas and provides for their rightful exercise of self - governance . 
the peoples belonging to,belong.01,to,,Affirmative,This progressive and enlightened section recognizes the uniqueness of the peoples belonging to these areas and provides for their rightful exercise of self - governance . 
section,provide.01,for,,Affirmative,This progressive and enlightened section recognizes the uniqueness of the peoples belonging to these areas and provides for their rightful exercise of self - governance . 
The Bangsamoro Basic Law as,aim.01,to operationalize,,Affirmative,"The Bangsamoro Basic Law as the enabling law for the establishment of the Bangsamoro precisely aims to operationalize this constitutional objective , she said . "
The Bangsamoro Basic Law as,operationalize.01,this constitutional objective,,Affirmative,"The Bangsamoro Basic Law as the enabling law for the establishment of the Bangsamoro precisely aims to operationalize this constitutional objective , she said . "
she,say.01,precisely aims,,Affirmative,"The Bangsamoro Basic Law as the enabling law for the establishment of the Bangsamoro precisely aims to operationalize this constitutional objective , she said . "
Ace Acedillo,affirm.01,the constitutionality of,,Affirmative,"Meanwhile , lawmakers such as Cagayan de Oro Representative Rufus Rodriguez and Magdalo Party - List Representative Francisco Ashley Ace Acedillo also affirmed the constitutionality of the CAB during a weekly press briefing held at the House of Representatives . "
Rep. Rodriguez,reiterate.01,CAB only provides for,,Affirmative,"Rep. Rodriguez reiterated that the CAB only provides for enhanced autonomy , negating claims that it creates an independent state . "
the CAB,negate.01,claims,,Affirmative,"Rep. Rodriguez reiterated that the CAB only provides for enhanced autonomy , negating claims that it creates an independent state . "
it,create.01,an independent state,,Affirmative,"Rep. Rodriguez reiterated that the CAB only provides for enhanced autonomy , negating claims that it creates an independent state . "
