A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,create.01,the problems created by,,Affirmative,One current problem is the tools : reliable Earth tools like a hammer and nails are not adequate in space because of the problems created by an astronaut swinging a heavy weight in front of his thin glass face shield . 
an astronaut swinging,swing.02,a heavy weight,,Affirmative,One current problem is the tools : reliable Earth tools like a hammer and nails are not adequate in space because of the problems created by an astronaut swinging a heavy weight in front of his thin glass face shield . 
the necessary spacesuit,have.06,yet,,Affirmative,Another issue is that the necessary spacesuit has yet to be developed . 
a plan,hope.01,to physically place astronauts on,,Affirmative,"NASA researchers are at work developing a plan that not only hopes to physically place astronauts on an asteroid for the first time , but also to wrangle a space object and place it in the orbit of the Earth 's moon . "
a plan,place.01,astronauts,on,Affirmative,"NASA researchers are at work developing a plan that not only hopes to physically place astronauts on an asteroid for the first time , but also to wrangle a space object and place it in the orbit of the Earth 's moon . "
NASA researchers,wrangle.01,a space object,,Affirmative,"NASA researchers are at work developing a plan that not only hopes to physically place astronauts on an asteroid for the first time , but also to wrangle a space object and place it in the orbit of the Earth 's moon . "
NASA researchers,place.01,an asteroid for the first time,in,Affirmative,"NASA researchers are at work developing a plan that not only hopes to physically place astronauts on an asteroid for the first time , but also to wrangle a space object and place it in the orbit of the Earth 's moon . "
prospective astronauts,prepare.02,"the 2020 s ,",for,Affirmative,"The project is not scheduled to be complete until the 2020 s , although prospective astronauts are already preparing for the low gravity mission by training underwater - the most similar circumstances scientists can simulate on earth . "
scientists,simulate.01,similar circumstances,,Affirmative,"The project is not scheduled to be complete until the 2020 s , although prospective astronauts are already preparing for the low gravity mission by training underwater - the most similar circumstances scientists can simulate on earth . "
prospective astronauts,finish.01,a replica of,,Affirmative,"They have also finished a replica of the Orion spacecraft , which will transport astronauts to the asteroid . "
"the Orion spacecraft ,",transport.01,astronauts,to,Affirmative,"They have also finished a replica of the Orion spacecraft , which will transport astronauts to the asteroid . "
prospective astronauts,work.01,on,,Affirmative,"We 're working on the techniques and tools we might use someday to explore a small asteroid that was captured from an orbit around the sun and brought back by a robotic spacecraft to orbit around the moon , Stan Love , one of the astronauts training in the 40 - foot deep pool , said in a NASA statement . "
prospective astronauts,use.01,the techniques and tools,to explore,Affirmative,"We 're working on the techniques and tools we might use someday to explore a small asteroid that was captured from an orbit around the sun and brought back by a robotic spacecraft to orbit around the moon , Stan Love , one of the astronauts training in the 40 - foot deep pool , said in a NASA statement . "
prospective astronauts,explore.01,a small asteroid,,Affirmative,"We 're working on the techniques and tools we might use someday to explore a small asteroid that was captured from an orbit around the sun and brought back by a robotic spacecraft to orbit around the moon , Stan Love , one of the astronauts training in the 40 - foot deep pool , said in a NASA statement . "
by,bring.01,a small asteroid,,Affirmative,"We 're working on the techniques and tools we might use someday to explore a small asteroid that was captured from an orbit around the sun and brought back by a robotic spacecraft to orbit around the moon , Stan Love , one of the astronauts training in the 40 - foot deep pool , said in a NASA statement . "
"Stan Love , one of",say.01,We 're working on,,Affirmative,"We 're working on the techniques and tools we might use someday to explore a small asteroid that was captured from an orbit around the sun and brought back by a robotic spacecraft to orbit around the moon , Stan Love , one of the astronauts training in the 40 - foot deep pool , said in a NASA statement . "
prospective astronauts,send.01,people,there,Affirmative,"When it 's there , we can send people there to take samples and take a look at it up close . "
people,take.01,those samples,,Affirmative,"When it 's there , we can send people there to take samples and take a look at it up close . "
prospective astronauts,look.01,at tools,,Affirmative,"That 's our main task ; we 're looking at tools we 'd use for that , how we 'd take those samples . "
prospective astronauts,use.01,tools,for that,Affirmative,"That 's our main task ; we 're looking at tools we 'd use for that , how we 'd take those samples . "
prospective astronauts,take.01,those samples,,Affirmative,"That 's our main task ; we 're looking at tools we 'd use for that , how we 'd take those samples . "
scientists,hope.01,"it will be made up of layers ,",,Affirmative,"Scientists hope that if they are able to extract samples from an asteroid it will be made up of layers , which could then provide some insight into the current state of the solar system , possibly even information about how it was formed . "
scientists,extract.01,those samples,from,Affirmative,"Scientists hope that if they are able to extract samples from an asteroid it will be made up of layers , which could then provide some insight into the current state of the solar system , possibly even information about how it was formed . "
