A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
COUNCIL chiefs and campaigners,vow.01,to fight on,,Affirmative,COUNCIL chiefs and campaigners have vowed to fight on after the government said it ' does n't have £10million ' to fund a new berth for Condor Ferries . 
the government,say.01,it ' does n't have £10million ',,Affirmative,COUNCIL chiefs and campaigners have vowed to fight on after the government said it ' does n't have £10million ' to fund a new berth for Condor Ferries . 
the government,have.03,£10million ',,Affirmative,COUNCIL chiefs and campaigners have vowed to fight on after the government said it ' does n't have £10million ' to fund a new berth for Condor Ferries . 
A delegation from Weymouth and Portland,meet.03,with,,Affirmative,"A delegation from Weymouth and Portland met with transport secretary Stephen Hammond yesterday to try to secure funding for the new berth , which would accommodate a larger ship that Condor wants to use for its Channel Islands route . "
A delegation from Weymouth and Portland,try.01,to secure funding for,,Affirmative,"A delegation from Weymouth and Portland met with transport secretary Stephen Hammond yesterday to try to secure funding for the new berth , which would accommodate a larger ship that Condor wants to use for its Channel Islands route . "
"the new berth ,",accommodate.01,a larger ship,,Affirmative,"A delegation from Weymouth and Portland met with transport secretary Stephen Hammond yesterday to try to secure funding for the new berth , which would accommodate a larger ship that Condor wants to use for its Channel Islands route . "
"Condor only currently have a short term licence to operate ferries to the Channel Islands -LRB- it runs out December 2017 , although they are negiotiating a new one based on this confounded super ferry ! -RRB-",want.01,to use for,,Affirmative,"A delegation from Weymouth and Portland met with transport secretary Stephen Hammond yesterday to try to secure funding for the new berth , which would accommodate a larger ship that Condor wants to use for its Channel Islands route . "
"Condor only currently have a short term licence to operate ferries to the Channel Islands -LRB- it runs out December 2017 , although they are negiotiating a new one based on this confounded super ferry ! -RRB-",use.01,a larger ship,for,Affirmative,"A delegation from Weymouth and Portland met with transport secretary Stephen Hammond yesterday to try to secure funding for the new berth , which would accommodate a larger ship that Condor wants to use for its Channel Islands route . "
MP Richard Drax,say.01,We had,,Affirmative,"Speaking afterwards , South Dorset MP Richard Drax said : We had a useful discussion exploring possible avenues for the future . "
COUNCIL chiefs and campaigners,have.03,a useful discussion exploring,,Affirmative,"Speaking afterwards , South Dorset MP Richard Drax said : We had a useful discussion exploring possible avenues for the future . "
a useful discussion exploring,explore.01,possible avenues for,,Affirmative,"Speaking afterwards , South Dorset MP Richard Drax said : We had a useful discussion exploring possible avenues for the future . "
the minister,have.03,£10million,,Affirmative,"Regrettably , the minister does n't have £10million he can give us outright . "
