A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Ronald Reagan,elevate.01,the position of,to,Affirmative,The need for sweeping reform of that bureaucracy has been apparent since President Ronald Reagan elevated the position of Veterans Affairs secretary to the Cabinet in his second term . 
times vets,face.01,a new allegation,,Affirmative,Nor is the disturbing charge that VA administrators engaged in the concealment of the excessive waiting times vets faced a new allegation . 
Both Republicans and Democrats,praise.01,the VA system,as,Affirmative,Both Republicans and Democrats have praised the VA system as a model of efficient health care delivery . 
2014,offer.01,a window,,Affirmative,"For all the hand - wringing , lip service , and declarations that nobody is more outraged about this , however , 2014 finally offers politicians a window to do something about the problems at the VA . "
a window,do.02,something about,,Affirmative,"For all the hand - wringing , lip service , and declarations that nobody is more outraged about this , however , 2014 finally offers politicians a window to do something about the problems at the VA . "
liberal bloggers and reporters,specialize.01,in explaining events to,,Affirmative,"For weeks , liberal bloggers and reporters who specialize in explaining events to the great unwashed have been asserting that the ACA is actually more popular than your daily , lived experience would suggest . "
liberal bloggers and reporters,assert.03,ACA is actually,,Affirmative,"For weeks , liberal bloggers and reporters who specialize in explaining events to the great unwashed have been asserting that the ACA is actually more popular than your daily , lived experience would suggest . "
some polls,provided.01,evidence,,Affirmative,And some polls have provided evidence to support their conclusion . 
evidence,support.01,their conclusion,,Affirmative,And some polls have provided evidence to support their conclusion . 
a Politico battleground poll released on Monday,shatter.01,the notion,,Affirmative,But a Politico battleground poll released on Monday shatters the notion that the ACA will not be a drag on Democrats this November . 
a Politico battleground poll,reveal.01,shows,,Affirmative,That Politico poll revealed that a survey of voters in competitive U.S. House and Senate races shows that the 2014 electorate is going to be far more conservative than the 2012 electorate . 
a survey of voters in,show.01,electorate is going,,Affirmative,That Politico poll revealed that a survey of voters in competitive U.S. House and Senate races shows that the 2014 electorate is going to be far more conservative than the 2012 electorate . 
a survey of voters in `` competitive U.S. House and Senate races '',reveal.01,"self - identify more as Republican than Democratic , disapprove of legalizing",,Affirmative,"The survey revealed that voters in 2014 battlegrounds self - identify more as Republican than Democratic , disapprove of legalizing gay marriage and marijuana , are generally more pro-life than the rest of the country , and disapprove of Obama by a whopping 59 to 40 percent . "
voters in,identify.01,more,"as Republican than Democratic , disapprove of legalizing",Affirmative,"The survey revealed that voters in 2014 battlegrounds self - identify more as Republican than Democratic , disapprove of legalizing gay marriage and marijuana , are generally more pro-life than the rest of the country , and disapprove of Obama by a whopping 59 to 40 percent . "
89 percent of those surveyed,say.01,ACA is,,Affirmative,89 percent of those surveyed said the ACA is a determining factor in how they will vote . 
60 percent,say.01,is not over,,Affirmative,"60 percent said that , contrary to the president 's assertions , the debate over the law is not over . "
the 37 percent,say.01,that they have,,Affirmative,"Of the 37 percent who said that they have a generally more negative view of their interactions with the federal government ( compared to just 18 percent who felt more positive ) , 28 percent cited health care as the example of a distasteful experience they had while interacting with government agencies . "
those surveyed,have.03,negative view of,,Affirmative,"Of the 37 percent who said that they have a generally more negative view of their interactions with the federal government ( compared to just 18 percent who felt more positive ) , 28 percent cited health care as the example of a distasteful experience they had while interacting with government agencies . "
18 percent,feel.01,more positive,,Affirmative,"Of the 37 percent who said that they have a generally more negative view of their interactions with the federal government ( compared to just 18 percent who felt more positive ) , 28 percent cited health care as the example of a distasteful experience they had while interacting with government agencies . "
28 percent,cite.01,health care,as,Affirmative,"Of the 37 percent who said that they have a generally more negative view of their interactions with the federal government ( compared to just 18 percent who felt more positive ) , 28 percent cited health care as the example of a distasteful experience they had while interacting with government agencies . "
those surveyed,interact.01,with,,Affirmative,"Of the 37 percent who said that they have a generally more negative view of their interactions with the federal government ( compared to just 18 percent who felt more positive ) , 28 percent cited health care as the example of a distasteful experience they had while interacting with government agencies . "
35 percent,say.01,ACA should be modified,,Affirmative,"Finally , among battleground voters , 35 percent said that the ACA should be modified while 48 percent expressed support for the full repeal of the law . "
48 percent,express.01,support for,,Affirmative,"Finally , among battleground voters , 35 percent said that the ACA should be modified while 48 percent expressed support for the full repeal of the law . "
18 percent,say.01,ACA should be left,,Affirmative,Only 18 percent said that the ACA should be left as it is . 
GOP candidates,refrain.01,from making,,Affirmative,That is an argument GOP candidates will be unable to refrain from making . 
Republicans,politicize.01,the outrageous claims about,,Affirmative,Republicans will be accused of politicizing the outrageous claims about the VA 's treatment of vets . 
Vets,ignore.01,the disingenuous scolds,,Affirmative,"Not only should Republicans make the VA 's problems a campaign issue , they should ignore the disingenuous scolds who will emerge from the woodwork to chide Republicans for daring to criticize the intolerable conditions America 's vets face . "
the disingenuous scolds,emerge.01,from,,Affirmative,"Not only should Republicans make the VA 's problems a campaign issue , they should ignore the disingenuous scolds who will emerge from the woodwork to chide Republicans for daring to criticize the intolerable conditions America 's vets face . "
vets,face.01,the intolerable conditions,,Affirmative,"Not only should Republicans make the VA 's problems a campaign issue , they should ignore the disingenuous scolds who will emerge from the woodwork to chide Republicans for daring to criticize the intolerable conditions America 's vets face . "
record opposing much of,oppose.01,much of,,Affirmative,"In a heated election year , and with the added pressure associated with the ACA , Democrats can be forced to go on record opposing much of the excessive bureaucracy , which medical professionals in the VA system are blaming for poor care . "
medical professionals in,blame.01,"the excessive bureaucracy ,",for,Affirmative,"In a heated election year , and with the added pressure associated with the ACA , Democrats can be forced to go on record opposing much of the excessive bureaucracy , which medical professionals in the VA system are blaming for poor care . "
Reagan,convince.01,Congress,to elevate,Affirmative,"When Reagan finally convinced Congress to elevate the position the VA secretary to the Cabinet in 1988 , it came as something of a consolation prize . "
Congress,elevate.01,the VA 's,to,Affirmative,"When Reagan finally convinced Congress to elevate the position the VA secretary to the Cabinet in 1988 , it came as something of a consolation prize . "
President Ronald Reagan,try.01,to force,,Affirmative,"Reagan had tried , unsuccessfully , to force a Democrat-dominated Congress to privatize much of the care that Vets were receiving . "
President Ronald Reagan,force.01,a Democrat-dominated Congress,to privatize much of,Affirmative,"Reagan had tried , unsuccessfully , to force a Democrat-dominated Congress to privatize much of the care that Vets were receiving . "
a Democrat-dominated Congress,privatize.01,much of,,Affirmative,"Reagan had tried , unsuccessfully , to force a Democrat-dominated Congress to privatize much of the care that Vets were receiving . "
Vets,receive.01,the care,,Affirmative,"Reagan had tried , unsuccessfully , to force a Democrat-dominated Congress to privatize much of the care that Vets were receiving . "
President Ronald Reagan,convince.01,his political opponents,to moderate,Affirmative,"Several decades later , and with the career - killing specter of the ACA hanging over many Democrats ' heads , Reagan may finally convince his political opponents to moderate their hostility toward his vision for the VA . "
his political opponents,moderate.01,their hostility toward,,Affirmative,"Several decades later , and with the career - killing specter of the ACA hanging over many Democrats ' heads , Reagan may finally convince his political opponents to moderate their hostility toward his vision for the VA . "
