A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a bus taking them to,take.01,"many as 26 people , most believed to be children",to,Affirmative,"BOGOTA , ( Reuters ) - As many as 26 people , most believed to be children , were killed and others injured in northern Colombia when fire broke out on a bus taking them to a church event , local media reported . "
The mayor of,tell.01,had been found and,Caracol Radio,Affirmative,The mayor of the town of Fundacion near the Caribbean coast told Caracol Radio the burned bodies of 26 children had been found and President Juan Manuel Santos lamented on Twitter an accident causing at least 15 deaths . 
an accident causing,cause.01,15 deaths,,Affirmative,The mayor of the town of Fundacion near the Caribbean coast told Caracol Radio the burned bodies of 26 children had been found and President Juan Manuel Santos lamented on Twitter an accident causing at least 15 deaths . 
"The mayor ,",say.01,children had been traveling on,,Affirmative,"The mayor , Luz Stella Duran , said 40 to 50 children had been traveling on the bus accompanied only by the driver . "
50 children,travel.01,on,,Affirmative,"The mayor , Luz Stella Duran , said 40 to 50 children had been traveling on the bus accompanied only by the driver . "
only by,accompany.01,the bus accompanied,,Affirmative,"The mayor , Luz Stella Duran , said 40 to 50 children had been traveling on the bus accompanied only by the driver . "
10 children,receive.01,medical attention,,Affirmative,"Around 10 children were receiving medical attention , she said . "
Luz Stella Duran,say.01,children were receiving,,Affirmative,"Around 10 children were receiving medical attention , she said . "
The Comments section,provide.01,a forum,,Affirmative,"The Comments section is intended to provide a forum for reasoned and reasonable debate on the newspaper 's content and is an extension of the newspaper and what it has become well known for over its history : accuracy , balance and fairness . "
We,reserve.01,the right,,Affirmative,"We reserve the right to edit / delete comments which contain attacks on other users , slander , coarse language and profanity , and gratuitous and incendiary references to race and ethnicity . "
We,delete.01,comments,,Affirmative,"We reserve the right to edit / delete comments which contain attacks on other users , slander , coarse language and profanity , and gratuitous and incendiary references to race and ethnicity . "
comments,contain.01,attacks on,,Affirmative,"We reserve the right to edit / delete comments which contain attacks on other users , slander , coarse language and profanity , and gratuitous and incendiary references to race and ethnicity . "
comments,slander.01,"coarse language and profanity , and",,Affirmative,"We reserve the right to edit / delete comments which contain attacks on other users , slander , coarse language and profanity , and gratuitous and incendiary references to race and ethnicity . "
We,moderate.01,ALL comments,,Affirmative,"We moderate ALL comments , so your comment will not be published until it has been reviewed by a moderator . "
by,review.01,your comment,,Affirmative,"We moderate ALL comments , so your comment will not be published until it has been reviewed by a moderator . "
