A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Thousands of people,flee.01,their homes in Serbia and Bosnia and Herzegovina,,Affirmative,"Thousands of people have fled their homes in Serbia and Bosnia and Herzegovina as massive floods fueled by record rainfall have already killed at least 44 people , officials say , and as residents have been warned about land mines exposed by mudslides . "
by mudslides,expose.01,land mines exposed by mudslides,,Affirmative,"Thousands of people have fled their homes in Serbia and Bosnia and Herzegovina as massive floods fueled by record rainfall have already killed at least 44 people , officials say , and as residents have been warned about land mines exposed by mudslides . "
by,cut.04,some towns,,Affirmative,"Approximately 10,000 people have been evacuated from the affected areas , while some towns have been completely cut off by the deluge that hit the region 's Sava River , Agence France - Presse reports . "
Agence France - Presse,report.01,people have been evacuated from,,Affirmative,"Approximately 10,000 people have been evacuated from the affected areas , while some towns have been completely cut off by the deluge that hit the region 's Sava River , Agence France - Presse reports . "
"Approximately 10,000 people",send.01,rescue teams,into,Affirmative,We sent rescue teams into a part of the city we had not been able to access so far . 
rescue teams,enter.01,the affected areas,,Affirmative,"They are entering those areas fearing what they might discover , said Samo Minic , the mayor of the Bosnian town of Samac . "
rescue teams,fear.01,what they might discover,,Affirmative,"They are entering those areas fearing what they might discover , said Samo Minic , the mayor of the Bosnian town of Samac . "
"Samo Minic ,",say.01,They are entering,,Affirmative,"They are entering those areas fearing what they might discover , said Samo Minic , the mayor of the Bosnian town of Samac . "
16,report.01,deaths have been reported in Bosnia,,Affirmative,"Twenty - seven deaths have been reported in Bosnia , 16 reported in Serbia and one reported in Croatia . "
Minister Aleksandar Vucic,say.01,he expected,,Affirmative,Serbian Prime Minister Aleksandar Vucic said he expected the death toll to rise . 
Serbian Prime Minister Aleksandar Vucic,expect.01,toll to rise,,Affirmative,Serbian Prime Minister Aleksandar Vucic said he expected the death toll to rise . 
residents,beware.01,of,,Affirmative,"In addition to the floods , the rainfall led to destructive landslides and warnings that residents should beware of exposed landmines first buried during fighting and warfare in the 1990s . "
