A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Chris Kenny ,",say.01,government is not saying never to,,Affirmative,"Chris Kenny , chief executive of the Legal Services Board , has said that the government is not saying never to the idea of a single regulator for the entire profession , and it was likely to happen anyway in the coming years . "
"Chris Kenny , chief executive of the Legal Services Board",have.03,all covering much,,Affirmative,"Where you have a multiplicity of regulators all covering much the same services , there is an incentive for firms to look for the body which charges the least and asks for the least , he warned . "
a multiplicity of regulators,cover.03,the same services,,Affirmative,"Where you have a multiplicity of regulators all covering much the same services , there is an incentive for firms to look for the body which charges the least and asks for the least , he warned . "
firms,look.01,for,,Affirmative,"Where you have a multiplicity of regulators all covering much the same services , there is an incentive for firms to look for the body which charges the least and asks for the least , he warned . "
the body,charge.01,the least,,Affirmative,"Where you have a multiplicity of regulators all covering much the same services , there is an incentive for firms to look for the body which charges the least and asks for the least , he warned . "
the body,ask.02,for,,Affirmative,"Where you have a multiplicity of regulators all covering much the same services , there is an incentive for firms to look for the body which charges the least and asks for the least , he warned . "
Chris Kenny,warn.01,", there is",,Affirmative,"Where you have a multiplicity of regulators all covering much the same services , there is an incentive for firms to look for the body which charges the least and asks for the least , he warned . "
Mr Kenny,respond.01,to,,Affirmative,"Mr Kenny was responding to the decision , announced by the Ministry of Justice at the start of this month , not to make any major changes to the statutory framework of regulation following a call for evidence , and the LSB 's own vision for a single regulator . "
regulators all covering much the same services,say.01,it should happen overnight,,Affirmative,"We are not saying it should happen overnight , but the boundaries between the professions are becoming hazy , Mr Kenny told the Manchester Law Society regulatory conference last week . "
Mr Kenny,tell.01,We are not saying,Society regulatory conference,Affirmative,"We are not saying it should happen overnight , but the boundaries between the professions are becoming hazy , Mr Kenny told the Manchester Law Society regulatory conference last week . "
Mr Kenny,say.01,politicians were,,Affirmative,"He said politicians were some way from having the parliamentary time or will to introduce a single regulator for the legal professions , but , if you looked in the fine print of the MoJ 's announcement , you could see that they were not saying never . "
politicians,have.03,the parliamentary time,,Affirmative,"He said politicians were some way from having the parliamentary time or will to introduce a single regulator for the legal professions , but , if you looked in the fine print of the MoJ 's announcement , you could see that they were not saying never . "
politicians,introduce.02,a single regulator,for,Affirmative,"He said politicians were some way from having the parliamentary time or will to introduce a single regulator for the legal professions , but , if you looked in the fine print of the MoJ 's announcement , you could see that they were not saying never . "
you,look.01,in,,Affirmative,"He said politicians were some way from having the parliamentary time or will to introduce a single regulator for the legal professions , but , if you looked in the fine print of the MoJ 's announcement , you could see that they were not saying never . "
you,see.01,that they were not saying never,,Affirmative,"He said politicians were some way from having the parliamentary time or will to introduce a single regulator for the legal professions , but , if you looked in the fine print of the MoJ 's announcement , you could see that they were not saying never . "
"Professor Frank Stephen , professor of regulation",say.01,regulator might begin by saying,,Affirmative,"Earlier Professor Frank Stephen , professor of regulation at Manchester University , said that a single regulator might begin by saying it was in favour of innovation , but end up blunting it . "
a single regulator,say.01,it was in favour of innovation,,Affirmative,"Earlier Professor Frank Stephen , professor of regulation at Manchester University , said that a single regulator might begin by saying it was in favour of innovation , but end up blunting it . "
a single regulator,blunt.01,a single regulator,,Affirmative,"Earlier Professor Frank Stephen , professor of regulation at Manchester University , said that a single regulator might begin by saying it was in favour of innovation , but end up blunting it . "
professor of regulation at Manchester University,argue.01,regulator could lead to,,Affirmative,"He argued that although different brands of lawyer may be competing against each other , a single regulator could lead to a homogenisation of what is permissible and would be bad not only for the profession but for consumers of legal services . "
different brands of lawyer,compete.01,against,,Affirmative,"He argued that although different brands of lawyer may be competing against each other , a single regulator could lead to a homogenisation of what is permissible and would be bad not only for the profession but for consumers of legal services . "
"Paul Philip ,",say.01,", I 'm not sure",,Affirmative,"Paul Philip , chief executive of the Solicitors Regulation Authority , said : I feel that we will probably move towards consolidation , whether to one regulator or more , I 'm not sure . "
"Paul Philip , chief executive of the Solicitors Regulation Authority",feel.02,that we will probably move towards consolidation,,Affirmative,"Paul Philip , chief executive of the Solicitors Regulation Authority , said : I feel that we will probably move towards consolidation , whether to one regulator or more , I 'm not sure . "
