A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,gun.01,"Traffic Sub-Inspector Muslim Khan , son of",,Affirmative,"PESHAWAR - Traffic Sub-Inspector Muslim Khan , son of Shaista Gul , was gunned down by unknown armed persons at Ramdas area of Peshawar on Monday . "
Police,say.01,Khan was on,,Affirmative,Police said that Muslim Khan was on his routine duty at Ramdas area jurisdiction of Bahnamari Police Station when armed persons ride on motorbike targeted him . 
unknown armed persons at Ramdas area of Peshawar,ride.01,on motorbike,,Affirmative,Police said that Muslim Khan was on his routine duty at Ramdas area jurisdiction of Bahnamari Police Station when armed persons ride on motorbike targeted him . 
"Traffic Sub-Inspector Muslim Khan , son of Shaista Gul , was gunned down by unknown armed persons at Ramdas area of Peshawar on Monday",sustain.02,two bullets,,Affirmative,He sustained two bullets and succumbed to his injuries on way to hospital . 
"Traffic Sub-Inspector Muslim Khan , son of Shaista Gul , was gunned down by unknown armed persons at Ramdas area of Peshawar on Monday",succumb.01,to,,Affirmative,He sustained two bullets and succumbed to his injuries on way to hospital . 
police,start.01,search operation,,Affirmative,"Soon after the incident , police rushed to the site and started search operation . "
The target killers,make.01,their escape,,Affirmative,The target killers made their escape successfully . 
Muslim Khan,hail.04,from,,Affirmative,Muslim Khan was hailing from Tarnab area of Charsadda and was deputed here as sub-inspector . 
by,attend.01,His funeral prayer,,Affirmative,"His funeral prayer was attended by Governor Sardar Mehtab Abassi , IG Police and large numbers of high - ranking officers of police . "
Minister Pervez Khattak,condemn.01,the killing,,Affirmative,Khyber Pakhtunkhwa Chief Minister Pervez Khattak strongly condemned the killing Police Ticketing Officer Muslim Khan . 
Khyber Pakhtunkhwa Chief Minister Pervez Khattak,announce.01,compensation for,,Affirmative,He announced compensation for the brave police jawan under Shaheed Package whose promotion was also in the offing on the basis of good performance . 
The chief minister,announce.01,a compensation of,,Affirmative,The chief minister announced a compensation of Rs3 million for the martyred policeman and directed the authorities concerned to immediately release the amount to his heirs . 
The chief minister,direct.01,the authorities concerned,,Affirmative,The chief minister announced a compensation of Rs3 million for the martyred policeman and directed the authorities concerned to immediately release the amount to his heirs . 
to immediately release,concern.02,the authorities concerned,,Affirmative,The chief minister announced a compensation of Rs3 million for the martyred policeman and directed the authorities concerned to immediately release the amount to his heirs . 
the authorities concerned,release.01,the amount,to,Affirmative,The chief minister announced a compensation of Rs3 million for the martyred policeman and directed the authorities concerned to immediately release the amount to his heirs . 
The chief minister,direct.01,the payment of,,Affirmative,"He also directed the payment of his salary to his heirs till the age of retirement , free education for his children and immediate provision of employment to one member of the family . "
Khyber Pakhtunkhwa Chief Minister Pervez Khattak,say.01,amount is,,Affirmative,"Pervez Khattak said that though the amount is no alternate to the precious life , yet it is a minor effort to share the grief and financial problems of the heirs on behalf of government . "
