A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
US,think.01,it is best,,Affirmative,I think it is best to say that we are experiencing anxious moments in relation to lives and property in some parts of our country . 
we,experience.01,anxious moments in relation to lives and property in,,Affirmative,I think it is best to say that we are experiencing anxious moments in relation to lives and property in some parts of our country . 
you,know.01,you will find miscreants and deviants,,Affirmative,"The unfortunate situation is not as a result of lack of government efforts , not as a result of lack of capacity to deal with it , but you know that in every society you will find miscreants and deviants . "
you,find.01,miscreants and deviants,,Affirmative,"The unfortunate situation is not as a result of lack of government efforts , not as a result of lack of capacity to deal with it , but you know that in every society you will find miscreants and deviants . "
You,find.01,people,,Affirmative,"You will find people who would rather do things against the normal run of events and therefore , what we have is a situation where we are also experiencing such security challenges affecting lives of citizens in some parts of the country . "
people,do.02,things,,Affirmative,"You will find people who would rather do things against the normal run of events and therefore , what we have is a situation where we are also experiencing such security challenges affecting lives of citizens in some parts of the country . "
we,experience.01,such security challenges affecting lives of citizens,,Affirmative,"You will find people who would rather do things against the normal run of events and therefore , what we have is a situation where we are also experiencing such security challenges affecting lives of citizens in some parts of the country . "
such security challenges affecting lives of citizens,affect.01,lives of citizens,,Affirmative,"You will find people who would rather do things against the normal run of events and therefore , what we have is a situation where we are also experiencing such security challenges affecting lives of citizens in some parts of the country . "
US,want.01,to say that,,Affirmative,I would n't want to say that . 
US,say.01,US,,Affirmative,I would n't want to say that . 
President Jonathan that is getting the blame,implement.01,more programmes,,Affirmative,"Since President Jonathan came on board , he has also implemented more programmes towards curbing the upsurge . "
President Jonathan that is getting the blame,curb.01,the upsurge,,Affirmative,"Since President Jonathan came on board , he has also implemented more programmes towards curbing the upsurge . "
President Jonathan that is getting the blame,identify.01,the problems,,Affirmative,"If at that time he identified the problems and took proactive measures and Nigerians complained at that time , and now people say he has not done anything , I think that is unfortunate . "
President Jonathan that is getting the blame,take.01,proactive measures and Nigerians,,Affirmative,"If at that time he identified the problems and took proactive measures and Nigerians complained at that time , and now people say he has not done anything , I think that is unfortunate . "
