A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the two,keep.02,their affair,,Affirmative,"Recently , the two who have kept their affair public since their romantic heat blared after they met during the continental reality show met in Ghana where Elikem proposed to Pokello . "
you,hear.01,wedding bells,,Affirmative,"If we are not already married , you will hear wedding bells soon , Elikem is quoted as having said building speculations that they are already living under one roof . "
Elikem 's,say.01,building speculations,,Affirmative,"If we are not already married , you will hear wedding bells soon , Elikem is quoted as having said building speculations that they are already living under one roof . "
Elikem 's,propose.01,on stage,,Affirmative,"Elikem actually proposed to Pokello on stage during the 2014 Vodafone Ghana Music Awards , which were held at the Accra International Conference Centre ( AICC ) about two weeks ago . "
the two who have kept their affair public since their romantic heat blared after they met during the continental reality show,present.01,the award,for,Affirmative,The two were on stage to present the award for Best collaboration of the Year when Elikem suddenly went down on one knee and popped the question ; Will you marry me ? 
Elikem 's,go.02,on,,Affirmative,The two were on stage to present the award for Best collaboration of the Year when Elikem suddenly went down on one knee and popped the question ; Will you marry me ? 
Elikem 's,pop.02,the question,,Affirmative,The two were on stage to present the award for Best collaboration of the Year when Elikem suddenly went down on one knee and popped the question ; Will you marry me ? 
Surprised Pokello,say.01,Yes,,Affirmative,Surprised Pokello said ; Yes ! 
old fashion designer,announce.01,that she is pregnant with,,Affirmative,"However , all might not be well as a 28 - year - old fashion designer Theresa Boateng has announced that she is pregnant with Elikem 's child . "
Elikem 's child,sing.01,Inga mahure anotozochata,,Affirmative,"Perhaps he will sing another song , Inga mahure anotozochata . "
Inga,mahure.01,anotozochata,,Affirmative,"Perhaps he will sing another song , Inga mahure anotozochata . "
them,call.01,you,names,Affirmative,Well dun pokello let them call you names okusalayo u are happy . 
