A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Sri Lanka 's,say.01,that it is pleased,,Affirmative,"May 19 , Colombo : Sri Lanka has said that it is pleased that the Tamil Nadu Chief Minister J. Jayalalithaa lost her influence on the central India government with the landslide victory of the Bharathiya Janatha party ( BJP ) at the polls . "
Minister J. Jayalalithaa,lose.02,her influence on,with,Affirmative,"May 19 , Colombo : Sri Lanka has said that it is pleased that the Tamil Nadu Chief Minister J. Jayalalithaa lost her influence on the central India government with the landslide victory of the Bharathiya Janatha party ( BJP ) at the polls . "
Media Minister and,say.01,government is pleased,,Affirmative,"Sri Lanka 's Media Minister and government spokesman Keheliya Rambukwella has said that the government is pleased that it could do business with the Narendra Modi - led central Indian government without Tamil Nadu exercising undue influence , PTI reported . "
the central India government with the landslide victory of the Bharathiya Janatha party -LRB- BJP -RRB-,do.02,business with,,Affirmative,"Sri Lanka 's Media Minister and government spokesman Keheliya Rambukwella has said that the government is pleased that it could do business with the Narendra Modi - led central Indian government without Tamil Nadu exercising undue influence , PTI reported . "
Tamil Nadu,exercise.01,undue influence,,Affirmative,"Sri Lanka 's Media Minister and government spokesman Keheliya Rambukwella has said that the government is pleased that it could do business with the Narendra Modi - led central Indian government without Tamil Nadu exercising undue influence , PTI reported . "
the Centre,take.01,the decision,,Affirmative,"Whatever the decision that the Centre takes , it will be without any undue influence from states like Tamil Nadu , Minister Rambukwella was quoted as saying . "
Mr. Modi,depend.01,on,,Affirmative,We are very happy that there is a very strong government and Prime Minister ( - elect ) Modi does not have to depend on any other party for his majority . 
This,mean.01,", she would not be in",,Affirmative,"This means even if Jayalalithaa had won 37 out of 39 seats in Tamil Nadu , she would not be in a position to influence the Centre , Rambukwella has said . "
the Tamil Nadu Chief Minister J. Jayalalithaa,win.01,37,,Affirmative,"This means even if Jayalalithaa had won 37 out of 39 seats in Tamil Nadu , she would not be in a position to influence the Centre , Rambukwella has said . "
the first,congratulate.01,Minister - elect extending,,Affirmative,Sri Lankan President Mahinda Rajapaksa was the first to congratulate the new Indian Prime Minister - elect extending an invitation to Mr. Modi to visit Sri Lanka at his convenience . 
Minister - elect extending,extend.01,an invitation to,,Affirmative,Sri Lankan President Mahinda Rajapaksa was the first to congratulate the new Indian Prime Minister - elect extending an invitation to Mr. Modi to visit Sri Lanka at his convenience . 
the PM - elect,say.01,he is looking forward to,,Affirmative,In response the PM - elect said he is looking forward to strong relations between the two countries . 
the PM-elect,look.03,to,,Affirmative,In response the PM - elect said he is looking forward to strong relations between the two countries . 
India 's,abstain.01,from voting on,,Affirmative,India abstained from voting on the third UN resolution on Sri Lanka this year . 
India 's,vote.01,on,,Affirmative,India abstained from voting on the third UN resolution on Sri Lanka this year . 
by,bring.01,the pressure brought by,,Affirmative,"The central Indian government 's surrender to the pressure brought by the vehement anti-Rajapaksa sentiment of Tamil Nadu government has drawn Sri Lanka further into the folds of China , a consequence that has worried New Delhi as well as Washington . "
surrender to,draw.02,Sri Lanka 's,,Affirmative,"The central Indian government 's surrender to the pressure brought by the vehement anti-Rajapaksa sentiment of Tamil Nadu government has drawn Sri Lanka further into the folds of China , a consequence that has worried New Delhi as well as Washington . "
a consequence,worry.01,New Delhi,,Affirmative,"The central Indian government 's surrender to the pressure brought by the vehement anti-Rajapaksa sentiment of Tamil Nadu government has drawn Sri Lanka further into the folds of China , a consequence that has worried New Delhi as well as Washington . "
