A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Louisiana Governor Bobby Jindal,present.01,the Robertson family,with,Affirmative,The fortuitous encounter and guest - starring role came when Jindal presented the Robertson family with the Governor 's Award for Entrepreneurial Excellence in February . 
A&E cameras,catch.01,the Governor and,in footage for,Affirmative,A&E cameras then reportedly caught the Governor and his family in footage for the show . 
Willie Robertson,tell.01,It was,the News - Star,Affirmative,"It was really neat to have the governor on our show , Willie Robertson told the News - Star . "
the governor on our show,do.02,a great job,,Affirmative,"He did a great job and is used to cameras being around , so he was a natural . "
by being on,thrill.01,Louisiana Governor Bobby Jindal,,Affirmative,"For his part , Jindal seems to have been thrilled by being on the show . "
the Governor 's,have.03,much fun,,Affirmative,"My family and I had so much fun hanging out with the Robertsons and participating in the filming of ' Duck Dynasty ' was a highlight , the Governor said , unfortunately unable to elaborate more because of a confidentiality agreement . "
the Governor 's,participate.01,in,,Affirmative,"My family and I had so much fun hanging out with the Robertsons and participating in the filming of ' Duck Dynasty ' was a highlight , the Governor said , unfortunately unable to elaborate more because of a confidentiality agreement . "
the Governor 's,say.01,was,,Affirmative,"My family and I had so much fun hanging out with the Robertsons and participating in the filming of ' Duck Dynasty ' was a highlight , the Governor said , unfortunately unable to elaborate more because of a confidentiality agreement . "
Louisiana Governor Bobby Jindal,consider.02,a run for President,,Affirmative,"With speculation that Jindal might be considering a run for President in 2016 , an association with the Duck Dynasty Robertsons could be a benefit -- the family is credited with helping a local politician gain office . "
the Robertson family,help.01,politician gain office,,Affirmative,"With speculation that Jindal might be considering a run for President in 2016 , an association with the Duck Dynasty Robertsons could be a benefit -- the family is credited with helping a local politician gain office . "
Willie Robertson,say.01,that Jindal would be,,Affirmative,Willie Robertson has also unofficially said that Jindal would be his Presidential pick . 
