A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Motherpipe Ltd.,announce.01,the launch of,,Affirmative,Motherpipe Ltd. today announced the launch of a new search engine in India . 
Motherpipe,provide.01,an anonymous search alternative,to Google and Bing,Affirmative,Motherpipe provides an anonymous search alternative to Google and Bing for Indian internet users worried about online privacy . 
Motherpipe Ltd.,announce.01,the launch of,,Affirmative,Motherpipe Ltd. today announced the launch of a new search engine in India . 
Motherpipe,provide.01,an anonymous search alternative,to Google and Bing,Affirmative,Motherpipe provides an anonymous search alternative to Google and Bing for Indian internet users worried about online privacy . 
A recent survey by,find.01,users worry more about,,Affirmative,"A recent survey by Big Brother Watch found that Indian internet users worry more about their online privacy than those of any other country surveyed , with 94 % saying they are concerned and 73 % saying they are very concerned . "
Indian internet users worried about online privacy,worry.02,about,,Affirmative,"A recent survey by Big Brother Watch found that Indian internet users worry more about their online privacy than those of any other country surveyed , with 94 % saying they are concerned and 73 % saying they are very concerned . "
94 %,say.01,they are concerned and,,Affirmative,"A recent survey by Big Brother Watch found that Indian internet users worry more about their online privacy than those of any other country surveyed , with 94 % saying they are concerned and 73 % saying they are very concerned . "
73 %,say.01,they are,,Affirmative,"A recent survey by Big Brother Watch found that Indian internet users worry more about their online privacy than those of any other country surveyed , with 94 % saying they are concerned and 73 % saying they are very concerned . "
Motherpipe,show.01,the same search results as Yahoo,,Affirmative,Motherpipe shows the same search results as Yahoo ! 
and Bing and,include.01,results from Twitter,,Affirmative,"and Bing and includes results from Twitter , but uses privacy technology to ensure that users are not tracked and search terms are not logged . "
India,have.03,largest internet population with,,Affirmative,India already has the world 's third largest internet population with enormous growth projected over the next few years . 
a service,address.02,clear concerns about,,Affirmative,We are very excited to launch here and to be offering a service that addresses clear concerns about online privacy said Motherpipe CEO Fred Cornell . 
CEO Fred Cornell,say.01,We are,,Affirmative,We are very excited to launch here and to be offering a service that addresses clear concerns about online privacy said Motherpipe CEO Fred Cornell . 
Publisher Network providing over,provide.01,over,,Affirmative,Motherpipe is part of the Motherpipe Publisher Network providing over 12 million searches per month . 
Motherpipe Ltd.,have.03,offices,,Affirmative,"Motherpipe Ltd. was founded in 2013 and has offices in London , UK and Zermatt , Switzerland . "
