A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"largest power plant ,",provide.01,half of,,Affirmative,"A new flood wave from the River Sava is threatening Serbia 's largest power plant , the Nikola Tesla complex - which provides half of the country 's electricity . "
Workers at,work.01,to build barricades of sandbags,,Affirmative,"Workers at the power facility worked through the night to build barricades of sandbags to prevent floodwater from breaching the complex , according to union spokeswoman Djina Trisovic . "
Workers at,build.01,barricades of sandbags,,Affirmative,"Workers at the power facility worked through the night to build barricades of sandbags to prevent floodwater from breaching the complex , according to union spokeswoman Djina Trisovic . "
Workers at,prevent.01,floodwater,from breaching,Affirmative,"Workers at the power facility worked through the night to build barricades of sandbags to prevent floodwater from breaching the complex , according to union spokeswoman Djina Trisovic . "
floodwater,breach.01,Serbia 's largest power plant,,Affirmative,"Workers at the power facility worked through the night to build barricades of sandbags to prevent floodwater from breaching the complex , according to union spokeswoman Djina Trisovic . "
union spokeswoman Djina Trisovic,tell.01,plant should be safe now,Reuters,Affirmative,"The plant should be safe now , she told Reuters . "
Workers at the power facility,do.02,all,,Affirmative,We 've done all we could . 
by earth,swalled.01,entire villages,,Affirmative,"Between the Bosnian cities of Zenica and Zpece , entire villages have been swalled by earth , as have settlements between Topcic Polje and Zeljezno Polje , according to rights group Society of Threatened Peoples . "
by,cause.01,the destruction caused by,,Affirmative,"The physical destruction is not less than the destruction caused by the war , he added , comparing the devastation to the 1992-95 Bosnian War . "
Bosnian Foreign Minister Zlatko Lagumdzija,add.01,destruction is not less than,,Affirmative,"The physical destruction is not less than the destruction caused by the war , he added , comparing the devastation to the 1992-95 Bosnian War . "
Bosnian Foreign Minister Zlatko Lagumdzija,compare.01,the devastation,to,Affirmative,"The physical destruction is not less than the destruction caused by the war , he added , comparing the devastation to the 1992-95 Bosnian War . "
many people,lose.02,everything,,Affirmative,"During the war , many people lost everything , he said . "
he,say.01,people lost everything,,Affirmative,"During the war , many people lost everything , he said . "
they,have.03,nothing,,Affirmative,"Today , again they have nothing . "
Lagumdzija,continue.01,to detail,,Affirmative,"Lagumdzija continued to detail the effect of the flooding , revealing that more than 100,000 properties and buildings were no longer fit to use within Bosnia , and that over 1 million people can not access clean water . "
Lagumdzija,detail.01,the effect of,,Affirmative,"Lagumdzija continued to detail the effect of the flooding , revealing that more than 100,000 properties and buildings were no longer fit to use within Bosnia , and that over 1 million people can not access clean water . "
Lagumdzija,reveal.01,were,,Affirmative,"Lagumdzija continued to detail the effect of the flooding , revealing that more than 100,000 properties and buildings were no longer fit to use within Bosnia , and that over 1 million people can not access clean water . "
million people,access.01,clean water,,Affirmative,"Lagumdzija continued to detail the effect of the flooding , revealing that more than 100,000 properties and buildings were no longer fit to use within Bosnia , and that over 1 million people can not access clean water . "
Bosnia,say.01,have been affected by,,Affirmative,"Bosnia has said that a quarter of its four million population have been affected by the worst floods to hit the country since records began , after rivers overflowed causing numerous landslides across the region . "
by,affect.01,a quarter of,,Affirmative,"Bosnia has said that a quarter of its four million population have been affected by the worst floods to hit the country since records began , after rivers overflowed causing numerous landslides across the region . "
rivers,cause.01,numerous landslides,,Affirmative,"Bosnia has said that a quarter of its four million population have been affected by the worst floods to hit the country since records began , after rivers overflowed causing numerous landslides across the region . "
We,have.03,some indications,,Affirmative,"We have some indications that a half a million Bosnians have either been evacuated or have left their homes because of flooding or landslides , said Fahrudin Solak , the head of Bosnia 's civil defence service . "
million Bosnians,leave.01,their homes,,Affirmative,"We have some indications that a half a million Bosnians have either been evacuated or have left their homes because of flooding or landslides , said Fahrudin Solak , the head of Bosnia 's civil defence service . "
"Fahrudin Solak ,",say.01,We have,,Affirmative,"We have some indications that a half a million Bosnians have either been evacuated or have left their homes because of flooding or landslides , said Fahrudin Solak , the head of Bosnia 's civil defence service . "
ethnic cleansing,cause.01,million to flee during,,Affirmative,Displacement of this magnitude has not been witnessed in the region since ethnic cleansing caused over a million to flee during the Bosnian War . 
The floods,remove.01,warning signs,,Affirmative,"The floods have removed warning signs and dislodged the mines , posing the risk that mines could be transported around southeastern Europe . "
The floods,dislodge.01,the mines,,Affirmative,"The floods have removed warning signs and dislodged the mines , posing the risk that mines could be transported around southeastern Europe . "
The floods,pose.02,the risk,,Affirmative,"The floods have removed warning signs and dislodged the mines , posing the risk that mines could be transported around southeastern Europe . "
